Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
480,20,1,0,0,0,0,1,2.71252,1.74122,0,0.996626,0.0253235,-nan,-nan,-nan,0.0253235,-nan,0,0.56,0.025,1
474,21,3,0,0,0,0,3,2.79286,1.95554,0,0.914826,0.0775113,-nan,-nan,-nan,0.0775113,-nan,0,0.56,0.025,1
433,22,0,2,2,0,0,2,2.55247,1.58033,0,0.981128,0.0089918,0.0089918,-nan,-nan,-nan,0.0089918,0,0.56,0.025,1
427,23,0,3,3,0,0,3,2.62981,1.76908,0,0.978902,0.11817,0.11817,-nan,-nan,-nan,0.11817,0,0.56,0.025,1
379,24,0,2,2,0,0,2,2.41485,1.54006,0,0.967153,0.0923615,0.0923615,-nan,-nan,-nan,0.0923615,0,0.56,0.025,1
435,25,0,0,0,0,0,0,2.57526,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.56,0.025,1
394,26,5,0,0,0,0,5,2.50707,1.66437,0,0.903948,0.0612489,-nan,-nan,-nan,0.0612489,-nan,0,0.56,0.025,1
449,27,2,0,0,0,0,2,2.55093,1.70499,0,0.85512,0.0091784,-nan,-nan,-nan,0.0091784,-nan,0,0.56,0.025,1
391,28,0,1,1,0,0,1,2.51183,1.56077,0,0.962632,0.0115748,0.0115748,-nan,-nan,-nan,0.0115748,0,0.56,0.025,1
438,29,3,0,0,0,0,3,2.63841,1.82473,0,0.880435,0.0667496,-nan,-nan,-nan,0.0667496,-nan,0,0.56,0.025,1
490,30,1,0,0,0,0,1,2.87331,1.93613,0,0.995717,0.058529,-nan,-nan,-nan,0.058529,-nan,0,0.56,0.025,1
499,31,0,3,3,0,0,3,2.84115,1.93897,0,0.956338,0.0541671,0.0541671,-nan,-nan,-nan,0.0541671,0,0.56,0.025,1
448,32,0,1,1,0,0,1,2.61494,1.70159,0,0.951855,0.0385118,0.0385118,-nan,-nan,-nan,0.0385118,0,0.56,0.025,1
474,33,1,0,0,0,0,1,2.66127,1.79682,0,0.907872,0.0434214,-nan,-nan,-nan,0.0434214,-nan,0,0.56,0.025,1
538,34,0,3,3,0,0,3,3.15967,2.24923,0,0.956713,0.0462711,0.0462711,-nan,-nan,-nan,0.0462711,0,0.56,0.025,1
443,35,0,6,6,0,0,6,2.70895,1.78355,0,0.959628,0.0342311,0.0342311,-nan,-nan,-nan,0.0342311,0,0.56,0.025,1
431,36,0,2,2,0,0,2,2.56558,1.68465,0,0.96558,0.0846472,0.0846472,-nan,-nan,-nan,0.0846472,0,0.56,0.025,1
413,37,0,2,2,0,0,2,2.5421,1.68239,0,0.913855,0.054138,0.054138,-nan,-nan,-nan,0.054138,0,0.56,0.025,1
534,38,4,0,0,0,0,4,3.01233,2.08661,0,0.956842,0.0311245,-nan,-nan,-nan,0.0311245,-nan,0,0.56,0.025,1
397,39,2,0,0,0,0,2,2.48813,1.59361,0,0.950425,0.0559013,-nan,-nan,-nan,0.0559013,-nan,0,0.56,0.025,1
437,40,0,1,1,0,0,1,2.57023,1.71433,0,0.865977,0.0100768,0.0100768,-nan,-nan,-nan,0.0100768,0,0.56,0.025,1
447,41,0,4,4,0,0,4,2.5478,1.65374,0,0.930096,0.0360295,0.0360295,-nan,-nan,-nan,0.0360295,0,0.56,0.025,1
439,42,0,0,0,0,0,0,2.56068,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.56,0.025,1
407,43,0,1,1,0,0,1,2.47381,1.53146,0,0.961113,0.0187622,0.0187622,-nan,-nan,-nan,0.0187622,0,0.56,0.025,1
397,44,0,3,3,0,0,3,2.38647,1.49316,0,0.914233,0.020925,0.020925,-nan,-nan,-nan,0.020925,0,0.56,0.025,1
419,45,1,0,0,0,0,1,2.59713,1.66603,0,0.998928,0.0678337,-nan,-nan,-nan,0.0678337,-nan,0,0.56,0.025,1
521,46,1,0,0,0,0,1,2.8513,1.94589,0,0.998897,0.0934941,-nan,-nan,-nan,0.0934941,-nan,0,0.56,0.025,1
422,47,0,2,2,0,0,2,2.5583,1.71443,0,0.912477,0.0686098,0.0686098,-nan,-nan,-nan,0.0686098,0,0.56,0.025,1
426,48,2,0,0,0,0,2,2.55955,1.60054,0,0.97362,0.0146065,-nan,-nan,-nan,0.0146065,-nan,0,0.56,0.025,1
427,49,2,0,0,0,0,2,2.67525,1.78991,0,0.936414,0.0510711,-nan,-nan,-nan,0.0510711,-nan,0,0.56,0.025,1
518,0,1,0,0,0,0,1,2.82183,1.95928,0.25,0.877129,0.0145758,-nan,-nan,-nan,0.0145758,-nan,0.25,0.56,0.025,1
458,1,7,0,0,0,0,7,2.69291,1.77593,0.25,0.962099,0.0451208,-nan,-nan,-nan,0.0451208,-nan,0.25,0.56,0.025,1
480,2,0,0,0,0,0,0,2.83846,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.025,1
482,3,0,0,0,0,0,0,2.74563,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.025,1
527,4,0,3,0,3,0,3,2.83218,1.96999,0.25,0.935436,0.073248,-nan,0.073248,-nan,-nan,-nan,0.25,0.56,0.025,1
534,5,0,1,0,1,0,1,2.85583,1.92417,0.25,0.951185,0.0195212,-nan,0.0195212,-nan,-nan,-nan,0.25,0.56,0.025,1
426,6,0,1,0,1,0,1,2.66607,1.78786,0.25,0.996282,0.118078,-nan,0.118078,-nan,-nan,-nan,0.25,0.56,0.025,1
500,7,3,0,0,0,0,3,2.83249,2.00308,0.25,0.910891,0.0814798,-nan,-nan,-nan,0.0814798,-nan,0.25,0.56,0.025,1
379,8,0,2,0,2,0,2,2.45386,1.5521,0.25,0.956608,0.0548502,-nan,0.0548502,-nan,-nan,-nan,0.25,0.56,0.025,1
535,9,0,1,0,1,0,1,2.85992,1.94124,0.25,0.979944,0.0612655,-nan,0.0612655,-nan,-nan,-nan,0.25,0.56,0.025,1
445,10,0,1,0,1,0,1,2.67358,1.75571,0.25,0.970759,0.0528916,-nan,0.0528916,-nan,-nan,-nan,0.25,0.56,0.025,1
435,11,1,0,0,0,0,1,2.55592,1.69858,0.25,0.878867,0.0215298,-nan,-nan,-nan,0.0215298,-nan,0.25,0.56,0.025,1
460,12,3,0,0,0,0,3,2.75726,1.81325,0.25,0.976238,0.0322273,-nan,-nan,-nan,0.0322273,-nan,0.25,0.56,0.025,1
491,13,1,0,0,0,0,1,2.74839,1.83924,0.25,0.926403,0.0172523,-nan,-nan,-nan,0.0172523,-nan,0.25,0.56,0.025,1
491,14,0,3,0,3,0,3,2.77411,1.91003,0.25,0.926774,0.0626903,-nan,0.0626903,-nan,-nan,-nan,0.25,0.56,0.025,1
494,15,0,1,0,1,0,1,2.74476,1.83529,0.25,0.91394,0.00446634,-nan,0.00446634,-nan,-nan,-nan,0.25,0.56,0.025,1
481,16,3,0,0,0,0,3,3.0384,2.15845,0.25,0.906514,0.0265646,-nan,-nan,-nan,0.0265646,-nan,0.25,0.56,0.025,1
566,17,0,1,0,1,0,1,3.24853,2.35008,0.25,0.928202,0.0297551,-nan,0.0297551,-nan,-nan,-nan,0.25,0.56,0.025,1
455,18,1,0,0,0,0,1,2.62131,1.80061,0.25,0.849526,0.0288261,-nan,-nan,-nan,0.0288261,-nan,0.25,0.56,0.025,1
456,19,0,0,0,0,0,0,2.72892,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.025,1
494,20,0,2,0,2,0,2,2.91914,2.01188,0.25,0.931744,0.0244853,-nan,0.0244853,-nan,-nan,-nan,0.25,0.56,0.025,1
459,21,0,2,0,2,0,2,2.68897,1.75792,0.25,0.960415,0.0293696,-nan,0.0293696,-nan,-nan,-nan,0.25,0.56,0.025,1
471,22,2,0,0,0,0,2,2.76929,1.88902,0.25,0.925787,0.045522,-nan,-nan,-nan,0.045522,-nan,0.25,0.56,0.025,1
448,23,0,2,0,2,0,2,2.68644,1.81617,0.25,0.891041,0.0207776,-nan,0.0207776,-nan,-nan,-nan,0.25,0.56,0.025,1
437,24,1,0,0,0,0,1,2.66148,1.77226,0.25,0.915075,0.0258512,-nan,-nan,-nan,0.0258512,-nan,0.25,0.56,0.025,1
488,25,0,2,0,2,0,2,2.84182,1.96457,0.25,0.942371,0.0651159,-nan,0.0651159,-nan,-nan,-nan,0.25,0.56,0.025,1
463,26,3,0,0,0,0,3,2.609,1.74644,0.25,0.911328,0.0487653,-nan,-nan,-nan,0.0487653,-nan,0.25,0.56,0.025,1
530,27,1,0,0,0,0,1,2.94831,2.0335,0.25,0.938508,0.0236898,-nan,-nan,-nan,0.0236898,-nan,0.25,0.56,0.025,1
424,28,0,1,0,1,0,1,2.51685,1.62944,0.25,0.999198,0.111785,-nan,0.111785,-nan,-nan,-nan,0.25,0.56,0.025,1
579,29,0,3,0,3,1,4,3.25433,2.41997,0.25,0.906144,0.0717851,-nan,0.0706192,0.0752828,-nan,-nan,0.25,0.56,0.025,1
438,30,0,1,0,1,0,1,2.79247,1.8368,0.25,0.973221,0.0175546,-nan,0.0175546,-nan,-nan,-nan,0.25,0.56,0.025,1
486,31,1,0,0,0,0,1,2.74956,1.8311,0.25,0.928901,0.0104409,-nan,-nan,-nan,0.0104409,-nan,0.25,0.56,0.025,1
554,32,0,2,0,2,0,2,3.02598,2.11118,0.25,0.941246,0.0264396,-nan,0.0264396,-nan,-nan,-nan,0.25,0.56,0.025,1
463,33,1,0,0,0,0,1,2.75131,1.87899,0.25,0.916046,0.0437273,-nan,-nan,-nan,0.0437273,-nan,0.25,0.56,0.025,1
555,34,0,3,0,3,0,3,3.14501,2.22429,0.25,0.975413,0.0546982,-nan,0.0546982,-nan,-nan,-nan,0.25,0.56,0.025,1
506,35,1,0,0,0,0,1,2.81869,1.94398,0.25,0.911157,0.0364469,-nan,-nan,-nan,0.0364469,-nan,0.25,0.56,0.025,1
489,36,0,2,0,2,0,2,2.78916,1.8973,0.25,0.947675,0.0558116,-nan,0.0558116,-nan,-nan,-nan,0.25,0.56,0.025,1
454,37,2,0,0,0,0,2,2.61591,1.68969,0.25,0.975411,0.0491938,-nan,-nan,-nan,0.0491938,-nan,0.25,0.56,0.025,1
476,38,0,1,0,1,0,1,2.67204,1.70494,0.25,0.993972,0.0268782,-nan,0.0268782,-nan,-nan,-nan,0.25,0.56,0.025,1
487,39,0,3,0,3,0,3,2.75678,1.89478,0.25,0.907736,0.0457325,-nan,0.0457325,-nan,-nan,-nan,0.25,0.56,0.025,1
533,40,0,1,0,1,0,1,3.09461,2.1691,0.25,0.982757,0.0572422,-nan,0.0572422,-nan,-nan,-nan,0.25,0.56,0.025,1
462,41,3,0,0,0,0,3,2.83691,1.95185,0.25,0.928348,0.0432836,-nan,-nan,-nan,0.0432836,-nan,0.25,0.56,0.025,1
555,42,0,2,0,2,0,2,3.02373,2.118,0.25,0.912006,0.00628154,-nan,0.00628154,-nan,-nan,-nan,0.25,0.56,0.025,1
442,43,0,4,0,4,0,4,2.68297,1.7908,0.25,0.935246,0.043081,-nan,0.043081,-nan,-nan,-nan,0.25,0.56,0.025,1
522,44,0,3,0,3,0,3,2.84655,1.97445,0.25,0.944044,0.0719464,-nan,0.0719464,-nan,-nan,-nan,0.25,0.56,0.025,1
538,45,1,0,0,0,0,1,3.00397,2.14114,0.25,0.902148,0.0393221,-nan,-nan,-nan,0.0393221,-nan,0.25,0.56,0.025,1
594,46,0,3,0,3,0,3,3.24539,2.38478,0.25,0.943821,0.0832064,-nan,0.0832064,-nan,-nan,-nan,0.25,0.56,0.025,1
436,47,0,8,0,8,0,8,2.5276,1.64045,0.25,0.924495,0.0373422,-nan,0.0373422,-nan,-nan,-nan,0.25,0.56,0.025,1
510,48,1,0,0,0,0,1,2.86915,1.97635,0.25,0.905326,0.0125275,-nan,-nan,-nan,0.0125275,-nan,0.25,0.56,0.025,1
434,49,0,2,0,2,0,2,2.60441,1.738,0.25,0.972606,0.106199,-nan,0.106199,-nan,-nan,-nan,0.25,0.56,0.025,1
429,0,0,2,2,0,0,2,2.53767,1.64518,0,0.947829,0.0553466,0.0553466,-nan,-nan,-nan,0.0553466,0,0.58,0.025,1
399,1,0,2,2,0,0,2,2.46362,1.61211,0,0.861764,0.0102546,0.0102546,-nan,-nan,-nan,0.0102546,0,0.58,0.025,1
474,2,1,0,0,0,0,1,2.64405,1.72205,0,0.983378,0.0613745,-nan,-nan,-nan,0.0613745,-nan,0,0.58,0.025,1
399,3,0,2,2,0,0,2,2.44871,1.57736,0,0.875771,0.00442179,0.00442179,-nan,-nan,-nan,0.00442179,0,0.58,0.025,1
482,4,2,0,0,0,0,2,2.71162,1.83022,0,0.909737,0.0283379,-nan,-nan,-nan,0.0283379,-nan,0,0.58,0.025,1
435,5,1,0,0,0,0,1,2.68094,1.75308,0,0.988171,0.0603066,-nan,-nan,-nan,0.0603066,-nan,0,0.58,0.025,1
442,6,4,0,0,0,0,4,2.59748,1.73703,0,0.944426,0.0839672,-nan,-nan,-nan,0.0839672,-nan,0,0.58,0.025,1
472,7,0,2,2,0,0,2,2.70094,1.8402,0,0.966974,0.106231,0.106231,-nan,-nan,-nan,0.106231,0,0.58,0.025,1
458,8,0,2,2,0,0,2,2.70035,1.7661,0,0.990254,0.0560001,0.0560001,-nan,-nan,-nan,0.0560001,0,0.58,0.025,1
465,9,0,3,3,0,0,3,2.58435,1.86248,0,0.822134,0.100268,0.100268,-nan,-nan,-nan,0.100268,0,0.58,0.025,1
455,10,2,0,0,0,0,2,2.77244,1.83761,0,0.938317,0.00349171,-nan,-nan,-nan,0.00349171,-nan,0,0.58,0.025,1
432,11,0,2,2,0,0,2,2.61465,1.71656,0,0.971372,0.0732893,0.0732893,-nan,-nan,-nan,0.0732893,0,0.58,0.025,1
432,12,4,0,0,0,0,4,2.47115,1.65457,0,0.897863,0.0812833,-nan,-nan,-nan,0.0812833,-nan,0,0.58,0.025,1
433,13,0,3,3,0,0,3,2.66902,1.78641,0,0.93917,0.056564,0.056564,-nan,-nan,-nan,0.056564,0,0.58,0.025,1
375,14,4,0,0,0,0,4,2.38212,1.51961,0,0.899269,0.0367605,-nan,-nan,-nan,0.0367605,-nan,0,0.58,0.025,1
412,15,0,3,3,0,0,3,2.62072,1.7209,0,0.978498,0.0786873,0.0786873,-nan,-nan,-nan,0.0786873,0,0.58,0.025,1
438,16,0,2,2,0,0,2,2.61331,1.69283,0,0.971845,0.0513622,0.0513622,-nan,-nan,-nan,0.0513622,0,0.58,0.025,1
480,17,1,0,0,0,0,1,2.6528,1.69662,0,0.996986,0.0408062,-nan,-nan,-nan,0.0408062,-nan,0,0.58,0.025,1
431,18,2,0,0,0,0,2,2.54448,1.65029,0,0.965338,0.0711392,-nan,-nan,-nan,0.0711392,-nan,0,0.58,0.025,1
483,19,0,2,2,0,0,2,2.77162,1.88848,0,0.917355,0.0342196,0.0342196,-nan,-nan,-nan,0.0342196,0,0.58,0.025,1
490,20,1,0,0,0,0,1,2.69058,1.81824,0,0.926673,0.0543313,-nan,-nan,-nan,0.0543313,-nan,0,0.58,0.025,1
404,21,1,0,0,0,0,1,2.43715,1.51477,0,0.926951,0.00457366,-nan,-nan,-nan,0.00457366,-nan,0,0.58,0.025,1
435,22,0,0,0,0,0,0,2.52303,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.025,1
526,23,0,1,1,0,0,1,2.92996,2.03701,0,0.939299,0.0463481,0.0463481,-nan,-nan,-nan,0.0463481,0,0.58,0.025,1
526,24,0,3,3,0,0,3,2.92797,2.0388,0,0.907259,0.0180884,0.0180884,-nan,-nan,-nan,0.0180884,0,0.58,0.025,1
477,25,0,3,3,0,0,3,2.66694,1.7892,0,0.969969,0.0922299,0.0922299,-nan,-nan,-nan,0.0922299,0,0.58,0.025,1
523,26,0,1,1,0,0,1,2.96513,2.04278,0,0.93416,0.0118096,0.0118096,-nan,-nan,-nan,0.0118096,0,0.58,0.025,1
414,27,1,0,0,0,0,1,2.53636,1.59433,0,0.989147,0.0471105,-nan,-nan,-nan,0.0471105,-nan,0,0.58,0.025,1
456,28,0,2,2,0,0,2,2.71377,1.8236,0,0.988428,0.0982551,0.0982551,-nan,-nan,-nan,0.0982551,0,0.58,0.025,1
489,29,2,0,0,0,0,2,2.66926,1.73621,0,0.96287,0.0298227,-nan,-nan,-nan,0.0298227,-nan,0,0.58,0.025,1
487,30,1,0,0,0,0,1,2.60973,1.73456,0,0.89469,0.0195233,-nan,-nan,-nan,0.0195233,-nan,0,0.58,0.025,1
501,31,0,0,0,0,0,0,2.87404,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.025,1
516,32,2,0,0,0,0,2,2.80172,1.86908,0,0.961155,0.0285165,-nan,-nan,-nan,0.0285165,-nan,0,0.58,0.025,1
597,33,1,0,0,0,0,1,3.24249,2.3418,0,0.952566,0.0518736,-nan,-nan,-nan,0.0518736,-nan,0,0.58,0.025,1
461,34,0,2,2,0,0,2,2.72702,1.83258,0,0.950697,0.0562565,0.0562565,-nan,-nan,-nan,0.0562565,0,0.58,0.025,1
484,35,3,0,0,0,0,3,2.84215,1.92744,0,0.972498,0.0577858,-nan,-nan,-nan,0.0577858,-nan,0,0.58,0.025,1
524,36,0,1,1,0,0,1,2.98871,2.02985,0,0.992667,0.0338022,0.0338022,-nan,-nan,-nan,0.0338022,0,0.58,0.025,1
410,37,0,0,0,0,1,1,2.44047,1.61927,0,0.830624,0.00941851,-nan,-nan,0.00941851,-nan,-nan,0,0.58,0.025,1
446,38,0,3,3,0,0,3,2.53802,1.70075,0,0.90802,0.0707485,0.0707485,-nan,-nan,-nan,0.0707485,0,0.58,0.025,1
445,39,2,0,0,0,0,2,2.74222,1.81082,0,0.933797,0.00239038,-nan,-nan,-nan,0.00239038,-nan,0,0.58,0.025,1
402,40,0,1,1,0,0,1,2.49011,1.56176,0,0.953681,0.0253252,0.0253252,-nan,-nan,-nan,0.0253252,0,0.58,0.025,1
489,41,2,0,0,0,0,2,2.81639,1.94865,0,0.91996,0.0522183,-nan,-nan,-nan,0.0522183,-nan,0,0.58,0.025,1
426,42,0,2,2,0,0,2,2.64324,1.7081,0,0.987656,0.0525196,0.0525196,-nan,-nan,-nan,0.0525196,0,0.58,0.025,1
467,43,1,0,0,0,0,1,2.72466,1.78732,0,0.939379,0.00203616,-nan,-nan,-nan,0.00203616,-nan,0,0.58,0.025,1
369,44,1,0,0,0,0,1,2.42712,1.47747,0,0.961944,0.0122994,-nan,-nan,-nan,0.0122994,-nan,0,0.58,0.025,1
454,45,0,1,1,0,0,1,2.62253,1.64569,0,0.995172,0.0183322,0.0183322,-nan,-nan,-nan,0.0183322,0,0.58,0.025,1
428,46,0,3,3,0,0,3,2.58867,1.74924,0,0.917527,0.0780963,0.0780963,-nan,-nan,-nan,0.0780963,0,0.58,0.025,1
450,47,0,4,4,0,0,4,2.56919,1.7192,0,0.936449,0.0864522,0.0864522,-nan,-nan,-nan,0.0864522,0,0.58,0.025,1
481,48,0,1,1,0,0,1,2.832,1.87885,0,0.964376,0.0112266,0.0112266,-nan,-nan,-nan,0.0112266,0,0.58,0.025,1
479,49,1,0,0,0,0,1,2.61142,1.68779,0,0.947705,0.0240748,-nan,-nan,-nan,0.0240748,-nan,0,0.58,0.025,1
443,0,0,1,0,1,0,1,2.64625,1.73602,0.25,0.91561,0.00537332,-nan,0.00537332,-nan,-nan,-nan,0.25,0.58,0.025,1
574,1,1,0,0,0,0,1,3.09579,2.20539,0.25,0.974246,0.0838546,-nan,-nan,-nan,0.0838546,-nan,0.25,0.58,0.025,1
522,2,3,0,0,0,0,3,2.93469,1.98598,0.25,0.973392,0.0246815,-nan,-nan,-nan,0.0246815,-nan,0.25,0.58,0.025,1
454,3,5,0,0,0,0,5,2.72692,1.87966,0.25,0.931386,0.0841305,-nan,-nan,-nan,0.0841305,-nan,0.25,0.58,0.025,1
436,4,3,0,0,0,0,3,2.61633,1.7401,0.25,0.917749,0.0415242,-nan,-nan,-nan,0.0415242,-nan,0.25,0.58,0.025,1
464,5,0,1,0,1,1,2,2.69928,1.79905,0.25,0.956579,0.0563458,-nan,0.00115803,0.111534,-nan,-nan,0.25,0.58,0.025,1
527,6,2,0,0,0,0,2,3.147,2.20076,0.25,0.964449,0.0182056,-nan,-nan,-nan,0.0182056,-nan,0.25,0.58,0.025,1
580,7,0,4,0,4,0,4,3.16576,2.27831,0.25,0.980555,0.0930996,-nan,0.0930996,-nan,-nan,-nan,0.25,0.58,0.025,1
410,8,2,0,0,0,0,2,2.68889,1.77948,0.25,0.943002,0.033585,-nan,-nan,-nan,0.033585,-nan,0.25,0.58,0.025,1
496,9,0,2,0,2,0,2,2.99728,2.08351,0.25,0.949288,0.0355193,-nan,0.0355193,-nan,-nan,-nan,0.25,0.58,0.025,1
622,10,0,1,0,1,0,1,3.2535,2.33055,0.25,0.992043,0.0690911,-nan,0.0690911,-nan,-nan,-nan,0.25,0.58,0.025,1
438,11,2,0,0,0,0,2,2.60773,1.66545,0.25,0.979174,0.0368948,-nan,-nan,-nan,0.0368948,-nan,0.25,0.58,0.025,1
407,12,4,0,0,0,0,4,2.544,1.58299,0.25,0.969785,0.00877861,-nan,-nan,-nan,0.00877861,-nan,0.25,0.58,0.025,1
501,13,0,1,0,1,0,1,2.73324,1.7949,0.25,0.970576,0.0322297,-nan,0.0322297,-nan,-nan,-nan,0.25,0.58,0.025,1
419,14,0,2,0,2,0,2,2.54835,1.59181,0.25,0.962562,0.00602027,-nan,0.00602027,-nan,-nan,-nan,0.25,0.58,0.025,1
414,15,0,4,0,4,0,4,2.58566,1.70614,0.25,0.942535,0.0630165,-nan,0.0630165,-nan,-nan,-nan,0.25,0.58,0.025,1
417,16,0,2,0,2,0,2,2.55694,1.77035,0.25,0.871745,0.0851555,-nan,0.0851555,-nan,-nan,-nan,0.25,0.58,0.025,1
473,17,1,0,0,0,0,1,2.71467,1.82444,0.25,0.968018,0.0777944,-nan,-nan,-nan,0.0777944,-nan,0.25,0.58,0.025,1
507,18,1,0,0,0,0,1,2.8694,1.91766,0.25,0.990611,0.0388757,-nan,-nan,-nan,0.0388757,-nan,0.25,0.58,0.025,1
459,19,1,0,0,0,0,1,2.68529,1.80815,0.25,0.880794,0.0036558,-nan,-nan,-nan,0.0036558,-nan,0.25,0.58,0.025,1
530,20,1,0,0,0,0,1,2.90852,1.95845,0.25,0.953978,0.00391683,-nan,-nan,-nan,0.00391683,-nan,0.25,0.58,0.025,1
456,21,0,1,0,1,0,1,2.88308,1.94256,0.25,0.947501,0.00697705,-nan,0.00697705,-nan,-nan,-nan,0.25,0.58,0.025,1
502,22,4,0,0,0,0,4,2.97935,2.07514,0.25,0.955853,0.0516361,-nan,-nan,-nan,0.0516361,-nan,0.25,0.58,0.025,1
436,23,0,1,0,1,0,1,2.60686,1.66197,0.25,0.981784,0.0368882,-nan,0.0368882,-nan,-nan,-nan,0.25,0.58,0.025,1
449,24,1,0,0,0,0,1,2.61492,1.73083,0.25,0.934318,0.0502318,-nan,-nan,-nan,0.0502318,-nan,0.25,0.58,0.025,1
501,25,0,1,0,1,0,1,2.95399,2.075,0.25,0.888178,0.00918568,-nan,0.00918568,-nan,-nan,-nan,0.25,0.58,0.025,1
440,26,0,1,0,1,0,1,2.595,1.69026,0.25,0.922903,0.0181558,-nan,0.0181558,-nan,-nan,-nan,0.25,0.58,0.025,1
440,27,0,1,0,1,0,1,2.50368,1.61792,0.25,0.958247,0.0724913,-nan,0.0724913,-nan,-nan,-nan,0.25,0.58,0.025,1
519,28,0,4,0,4,0,4,2.9938,2.06826,0.25,0.967587,0.0420459,-nan,0.0420459,-nan,-nan,-nan,0.25,0.58,0.025,1
433,29,2,0,0,0,0,2,2.60006,1.70132,0.25,0.959489,0.0607442,-nan,-nan,-nan,0.0607442,-nan,0.25,0.58,0.025,1
520,30,0,4,0,4,0,4,3.03193,2.17732,0.25,0.89342,0.0388157,-nan,0.0388157,-nan,-nan,-nan,0.25,0.58,0.025,1
453,31,0,2,0,2,0,2,2.59149,1.69332,0.25,0.949145,0.0509668,-nan,0.0509668,-nan,-nan,-nan,0.25,0.58,0.025,1
498,32,2,0,0,0,0,2,2.89893,1.99448,0.25,0.946331,0.0418878,-nan,-nan,-nan,0.0418878,-nan,0.25,0.58,0.025,1
472,33,0,2,0,2,0,2,2.6904,1.84696,0.25,0.946144,0.102703,-nan,0.102703,-nan,-nan,-nan,0.25,0.58,0.025,1
489,34,0,1,0,1,0,1,2.79252,1.84078,0.25,0.998869,0.0471299,-nan,0.0471299,-nan,-nan,-nan,0.25,0.58,0.025,1
434,35,2,0,0,0,0,2,2.69183,1.81239,0.25,0.956283,0.0768488,-nan,-nan,-nan,0.0768488,-nan,0.25,0.58,0.025,1
456,36,0,1,0,1,0,1,2.61556,1.69906,0.25,0.947555,0.0310481,-nan,0.0310481,-nan,-nan,-nan,0.25,0.58,0.025,1
477,37,2,0,0,0,0,2,2.61146,1.6963,0.25,0.990264,0.0751018,-nan,-nan,-nan,0.0751018,-nan,0.25,0.58,0.025,1
478,38,1,0,0,0,0,1,2.71864,1.79509,0.25,0.978339,0.0547882,-nan,-nan,-nan,0.0547882,-nan,0.25,0.58,0.025,1
439,39,0,1,0,1,0,1,2.6968,1.79291,0.25,0.910609,0.0067204,-nan,0.0067204,-nan,-nan,-nan,0.25,0.58,0.025,1
364,40,0,0,0,0,0,0,2.32912,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.025,1
527,41,1,0,0,0,0,1,2.9963,2.07613,0.25,0.935505,0.0153376,-nan,-nan,-nan,0.0153376,-nan,0.25,0.58,0.025,1
441,42,0,1,0,1,0,1,2.68872,1.83497,0.25,0.99956,0.145806,-nan,0.145806,-nan,-nan,-nan,0.25,0.58,0.025,1
454,43,0,2,0,2,1,3,2.7012,1.82021,0.25,0.93711,0.0561171,-nan,0.0355447,0.0972621,-nan,-nan,0.25,0.58,0.025,1
539,44,1,0,0,0,0,1,3.07967,2.21319,0.25,0.957201,0.0907236,-nan,-nan,-nan,0.0907236,-nan,0.25,0.58,0.025,1
426,45,2,0,0,0,0,2,2.50036,1.56206,0.25,0.978995,0.0406914,-nan,-nan,-nan,0.0406914,-nan,0.25,0.58,0.025,1
606,46,0,1,0,1,0,1,3.28011,2.37496,0.25,0.970343,0.0651915,-nan,0.0651915,-nan,-nan,-nan,0.25,0.58,0.025,1
506,47,0,2,0,2,0,2,2.84741,1.9813,0.25,0.922921,0.0568122,-nan,0.0568122,-nan,-nan,-nan,0.25,0.58,0.025,1
524,48,0,0,0,0,0,0,2.88384,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.025,1
473,49,2,0,0,0,0,2,2.8411,1.92268,0.25,0.955966,0.0375425,-nan,-nan,-nan,0.0375425,-nan,0.25,0.58,0.025,1
405,0,0,2,2,0,0,2,2.48518,1.57586,0,0.928758,0.0194415,0.0194415,-nan,-nan,-nan,0.0194415,0,0.6,0.025,1
488,1,1,0,0,0,0,1,2.85077,1.92039,0,0.939699,0.00930938,-nan,-nan,-nan,0.00930938,-nan,0,0.6,0.025,1
453,2,0,2,2,0,0,2,2.50731,1.6455,0,0.930508,0.0686943,0.0686943,-nan,-nan,-nan,0.0686943,0,0.6,0.025,1
443,3,3,0,0,0,0,3,2.6644,1.75626,0,0.93954,0.0314004,-nan,-nan,-nan,0.0314004,-nan,0,0.6,0.025,1
