Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
428,41,1,0,0,0,0,1,2.40003,1.52069,0.25,0.902287,0.0229416,-nan,-nan,-nan,0.0229416,-nan,0.25,0.82,0.02,1
453,42,0,2,0,2,0,2,2.7327,1.82354,0.25,0.942372,0.0332154,-nan,0.0332154,-nan,-nan,-nan,0.25,0.82,0.02,1
508,43,2,0,0,0,0,2,2.79548,1.92245,0.25,0.920707,0.0476732,-nan,-nan,-nan,0.0476732,-nan,0.25,0.82,0.02,1
493,44,0,3,0,3,0,3,2.8801,1.95529,0.25,0.943564,0.0187522,-nan,0.0187522,-nan,-nan,-nan,0.25,0.82,0.02,1
440,45,5,0,0,0,0,5,2.73977,1.84012,0.25,0.926245,0.0266043,-nan,-nan,-nan,0.0266043,-nan,0.25,0.82,0.02,1
473,46,0,2,0,2,0,2,2.65827,1.80902,0.25,0.919364,0.0701184,-nan,0.0701184,-nan,-nan,-nan,0.25,0.82,0.02,1
515,47,3,0,0,0,0,3,2.98822,2.06166,0.25,0.953144,0.0265889,-nan,-nan,-nan,0.0265889,-nan,0.25,0.82,0.02,1
448,48,0,1,0,1,0,1,2.73223,1.81257,0.25,0.950906,0.0312456,-nan,0.0312456,-nan,-nan,-nan,0.25,0.82,0.02,1
542,49,1,0,0,0,0,1,3.04586,2.15168,0.25,0.910884,0.0167074,-nan,-nan,-nan,0.0167074,-nan,0.25,0.82,0.02,1
483,0,0,3,3,0,0,3,2.85019,1.94039,0,0.968031,0.0582277,0.0582277,-nan,-nan,-nan,0.0582277,0,0.84,0.02,1
406,1,0,1,1,0,0,1,2.55507,1.67258,0,0.920283,0.0377925,0.0377925,-nan,-nan,-nan,0.0377925,0,0.84,0.02,1
416,2,2,0,0,0,0,2,2.4649,1.54077,0,0.976136,0.0520086,-nan,-nan,-nan,0.0520086,-nan,0,0.84,0.02,1
473,3,1,0,0,0,0,1,2.63308,1.72137,0,0.981224,0.0695159,-nan,-nan,-nan,0.0695159,-nan,0,0.84,0.02,1
432,4,3,0,0,0,0,3,2.49706,1.6594,0,0.920384,0.0827258,-nan,-nan,-nan,0.0827258,-nan,0,0.84,0.02,1
481,5,0,1,1,0,0,1,2.80814,1.93568,0,0.947216,0.0747515,0.0747515,-nan,-nan,-nan,0.0747515,0,0.84,0.02,1
387,6,1,0,0,0,0,1,2.4786,1.51587,0,0.965153,0.00242222,-nan,-nan,-nan,0.00242222,-nan,0,0.84,0.02,1
417,7,8,0,0,0,0,8,2.43478,1.58912,0,0.905831,0.0601711,-nan,-nan,-nan,0.0601711,-nan,0,0.84,0.02,1
474,8,0,0,0,0,0,0,2.83853,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.02,1
488,9,0,1,1,0,0,1,2.81287,1.88577,0,0.937126,0.0100278,0.0100278,-nan,-nan,-nan,0.0100278,0,0.84,0.02,1
510,10,0,2,2,0,0,2,2.78243,1.86178,0,0.972676,0.0520257,0.0520257,-nan,-nan,-nan,0.0520257,0,0.84,0.02,1
469,11,1,0,0,0,0,1,2.66327,1.77699,0,0.962455,0.0761683,-nan,-nan,-nan,0.0761683,-nan,0,0.84,0.02,1
428,12,2,0,0,0,0,2,2.52182,1.59999,0,0.924902,0.00306517,-nan,-nan,-nan,0.00306517,-nan,0,0.84,0.02,1
423,13,2,0,0,0,0,2,2.7215,1.81734,0,0.938024,0.0338619,-nan,-nan,-nan,0.0338619,-nan,0,0.84,0.02,1
436,14,0,1,1,0,0,1,2.61552,1.71606,0,0.925042,0.0255819,0.0255819,-nan,-nan,-nan,0.0255819,0,0.84,0.02,1
508,15,0,2,2,0,0,2,2.97066,2.05504,0,0.963823,0.0482021,0.0482021,-nan,-nan,-nan,0.0482021,0,0.84,0.02,1
532,16,1,0,0,0,0,1,3.11026,2.15276,0,0.963923,0.00642993,-nan,-nan,-nan,0.00642993,-nan,0,0.84,0.02,1
507,17,0,1,1,0,0,1,2.81908,1.92027,0,0.960292,0.0614847,0.0614847,-nan,-nan,-nan,0.0614847,0,0.84,0.02,1
382,18,0,1,1,0,0,1,2.35801,1.48781,0,0.942041,0.0718443,0.0718443,-nan,-nan,-nan,0.0718443,0,0.84,0.02,1
477,19,0,0,0,0,0,0,2.69764,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.02,1
473,20,2,0,0,0,0,2,2.77387,1.86589,0,0.957878,0.0498901,-nan,-nan,-nan,0.0498901,-nan,0,0.84,0.02,1
477,21,1,0,0,0,0,1,2.79417,1.92646,0,0.918488,0.0507783,-nan,-nan,-nan,0.0507783,-nan,0,0.84,0.02,1
476,22,2,0,0,0,0,2,2.65593,1.74351,0,0.930903,0.018483,-nan,-nan,-nan,0.018483,-nan,0,0.84,0.02,1
439,23,2,0,0,0,0,2,2.67593,1.72995,0,0.961657,0.0156846,-nan,-nan,-nan,0.0156846,-nan,0,0.84,0.02,1
489,24,3,0,0,0,0,3,2.82016,1.90277,0,0.965673,0.0482795,-nan,-nan,-nan,0.0482795,-nan,0,0.84,0.02,1
395,25,1,0,0,0,0,1,2.42749,1.54074,0,0.904772,0.0180252,-nan,-nan,-nan,0.0180252,-nan,0,0.84,0.02,1
483,26,3,0,0,0,0,3,2.75198,1.93144,0,0.873997,0.0534576,-nan,-nan,-nan,0.0534576,-nan,0,0.84,0.02,1
421,27,1,0,0,0,0,1,2.62524,1.71939,0,0.909609,0.00375981,-nan,-nan,-nan,0.00375981,-nan,0,0.84,0.02,1
502,28,1,0,0,0,0,1,2.90431,2.05604,0,0.985023,0.13675,-nan,-nan,-nan,0.13675,-nan,0,0.84,0.02,1
463,29,3,0,0,0,0,3,2.66512,1.7723,0,0.954098,0.0612808,-nan,-nan,-nan,0.0612808,-nan,0,0.84,0.02,1
477,30,0,4,4,0,0,4,2.76047,1.87591,0,0.95626,0.0716981,0.0716981,-nan,-nan,-nan,0.0716981,0,0.84,0.02,1
484,31,1,0,0,0,0,1,2.81867,1.91199,0,0.946328,0.0396473,-nan,-nan,-nan,0.0396473,-nan,0,0.84,0.02,1
448,32,0,1,1,0,0,1,2.59428,1.73772,0,0.862859,0.0063015,0.0063015,-nan,-nan,-nan,0.0063015,0,0.84,0.02,1
468,33,0,2,2,0,0,2,2.68746,1.78486,0,0.959843,0.0572422,0.0572422,-nan,-nan,-nan,0.0572422,0,0.84,0.02,1
463,34,2,0,0,0,0,2,2.5361,1.60791,0,0.944623,0.0164318,-nan,-nan,-nan,0.0164318,-nan,0,0.84,0.02,1
412,35,2,0,0,0,0,2,2.52504,1.62603,0,0.954974,0.0559665,-nan,-nan,-nan,0.0559665,-nan,0,0.84,0.02,1
445,36,2,0,0,0,0,2,2.56871,1.76565,0,0.863931,0.0608681,-nan,-nan,-nan,0.0608681,-nan,0,0.84,0.02,1
439,37,2,0,0,0,0,2,2.62775,1.67981,0,0.977248,0.0293123,-nan,-nan,-nan,0.0293123,-nan,0,0.84,0.02,1
447,38,4,0,0,0,0,4,2.53809,1.62597,0,0.986636,0.0745102,-nan,-nan,-nan,0.0745102,-nan,0,0.84,0.02,1
438,39,2,0,0,0,0,2,2.58716,1.68962,0,0.947585,0.0500401,-nan,-nan,-nan,0.0500401,-nan,0,0.84,0.02,1
419,40,6,0,0,0,0,6,2.52102,1.62351,0,0.95501,0.0575068,-nan,-nan,-nan,0.0575068,-nan,0,0.84,0.02,1
409,41,1,0,0,0,0,1,2.49679,1.5434,0,0.993207,0.0398212,-nan,-nan,-nan,0.0398212,-nan,0,0.84,0.02,1
398,42,2,0,0,0,0,2,2.46782,1.51448,0,0.971984,0.0186441,-nan,-nan,-nan,0.0186441,-nan,0,0.84,0.02,1
470,43,3,0,0,0,0,3,2.69714,1.79508,0,0.936348,0.0342884,-nan,-nan,-nan,0.0342884,-nan,0,0.84,0.02,1
460,44,0,7,7,0,0,7,2.61012,1.75394,0,0.91345,0.0572675,0.0572675,-nan,-nan,-nan,0.0572675,0,0.84,0.02,1
398,45,0,1,1,0,0,1,2.51192,1.65724,0,0.892922,0.0382444,0.0382444,-nan,-nan,-nan,0.0382444,0,0.84,0.02,1
408,46,8,0,0,0,0,8,2.50762,1.60704,0,0.958793,0.0582081,-nan,-nan,-nan,0.0582081,-nan,0,0.84,0.02,1
460,47,0,0,0,0,0,0,2.77929,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.02,1
478,48,0,1,1,0,0,1,2.76717,1.84178,0,0.944819,0.0194273,0.0194273,-nan,-nan,-nan,0.0194273,0,0.84,0.02,1
492,49,0,2,2,0,0,2,2.73478,1.85427,0,0.919964,0.0394518,0.0394518,-nan,-nan,-nan,0.0394518,0,0.84,0.02,1
543,0,1,0,0,0,0,1,3.02987,2.10574,0.25,0.928541,0.00440382,-nan,-nan,-nan,0.00440382,-nan,0.25,0.84,0.02,1
543,1,1,0,0,0,0,1,3.08445,2.15716,0.25,0.936208,0.00891858,-nan,-nan,-nan,0.00891858,-nan,0.25,0.84,0.02,1
460,2,0,1,0,1,0,1,2.74568,1.8062,0.25,0.944409,0.00492756,-nan,0.00492756,-nan,-nan,-nan,0.25,0.84,0.02,1
441,3,0,5,0,5,0,5,2.69143,1.81443,0.25,0.957331,0.0803323,-nan,0.0803323,-nan,-nan,-nan,0.25,0.84,0.02,1
433,4,0,0,0,0,0,0,2.53763,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.02,1
486,5,0,1,0,1,0,1,2.78785,1.95597,0.25,0.983463,0.151587,-nan,0.151587,-nan,-nan,-nan,0.25,0.84,0.02,1
496,6,3,0,0,0,0,3,2.71832,1.83815,0.25,0.931575,0.0514025,-nan,-nan,-nan,0.0514025,-nan,0.25,0.84,0.02,1
410,7,0,1,0,1,0,1,2.626,1.74117,0.25,0.975286,0.0904515,-nan,0.0904515,-nan,-nan,-nan,0.25,0.84,0.02,1
474,8,0,2,0,2,0,2,2.71456,1.78467,0.25,0.98022,0.0503295,-nan,0.0503295,-nan,-nan,-nan,0.25,0.84,0.02,1
442,9,1,0,0,0,0,1,2.58316,1.65745,0.25,0.952085,0.0263685,-nan,-nan,-nan,0.0263685,-nan,0.25,0.84,0.02,1
402,10,1,0,0,0,0,1,2.49804,1.55571,0.25,0.971424,0.0290882,-nan,-nan,-nan,0.0290882,-nan,0.25,0.84,0.02,1
465,11,0,2,0,2,0,2,2.7356,1.78916,0.25,0.979878,0.0334383,-nan,0.0334383,-nan,-nan,-nan,0.25,0.84,0.02,1
427,12,0,1,0,1,0,1,2.5668,1.728,0.25,0.909653,0.0708519,-nan,0.0708519,-nan,-nan,-nan,0.25,0.84,0.02,1
496,13,0,2,0,2,0,2,2.81923,1.86651,0.25,0.969793,0.0170691,-nan,0.0170691,-nan,-nan,-nan,0.25,0.84,0.02,1
452,14,0,1,0,1,0,1,2.61544,1.74163,0.25,0.965496,0.0916941,-nan,0.0916941,-nan,-nan,-nan,0.25,0.84,0.02,1
482,15,0,2,0,2,0,2,2.77989,1.90081,0.25,0.892869,0.0137927,-nan,0.0137927,-nan,-nan,-nan,0.25,0.84,0.02,1
477,16,0,1,0,1,0,1,2.75546,1.82318,0.25,0.992572,0.06029,-nan,0.06029,-nan,-nan,-nan,0.25,0.84,0.02,1
443,17,2,0,0,0,0,2,2.59169,1.67766,0.25,0.953033,0.0389998,-nan,-nan,-nan,0.0389998,-nan,0.25,0.84,0.02,1
432,18,0,2,0,2,1,3,2.62273,1.72827,0.25,0.950394,0.0559322,-nan,0.0547616,0.0582732,-nan,-nan,0.25,0.84,0.02,1
574,19,0,1,0,1,0,1,3.15104,2.21948,0.25,0.979676,0.0481223,-nan,0.0481223,-nan,-nan,-nan,0.25,0.84,0.02,1
506,20,0,1,0,1,0,1,2.79898,1.87701,0.25,0.930506,0.00853801,-nan,0.00853801,-nan,-nan,-nan,0.25,0.84,0.02,1
410,21,0,5,0,5,0,5,2.57708,1.72035,0.25,0.927061,0.0703308,-nan,0.0703308,-nan,-nan,-nan,0.25,0.84,0.02,1
415,22,0,3,0,3,0,3,2.49766,1.58808,0.25,0.951152,0.0415724,-nan,0.0415724,-nan,-nan,-nan,0.25,0.84,0.02,1
455,23,2,0,0,0,0,2,2.70202,1.77404,0.25,0.93441,0.00643303,-nan,-nan,-nan,0.00643303,-nan,0.25,0.84,0.02,1
426,24,0,1,0,1,0,1,2.55863,1.62314,0.25,0.999779,0.0642887,-nan,0.0642887,-nan,-nan,-nan,0.25,0.84,0.02,1
488,25,2,0,0,0,0,2,2.76748,1.86622,0.25,0.963803,0.0625439,-nan,-nan,-nan,0.0625439,-nan,0.25,0.84,0.02,1
476,26,0,1,0,1,0,1,2.81544,1.84536,0.25,0.985442,0.0153658,-nan,0.0153658,-nan,-nan,-nan,0.25,0.84,0.02,1
445,27,4,0,0,0,0,4,2.67236,1.77746,0.25,0.921542,0.0266397,-nan,-nan,-nan,0.0266397,-nan,0.25,0.84,0.02,1
447,28,0,3,0,3,0,3,2.65239,1.72804,0.25,0.977845,0.053501,-nan,0.053501,-nan,-nan,-nan,0.25,0.84,0.02,1
430,29,0,1,0,1,0,1,2.65809,1.79369,0.25,0.919592,0.0551837,-nan,0.0551837,-nan,-nan,-nan,0.25,0.84,0.02,1
431,30,0,1,0,1,0,1,2.55927,1.60028,0.25,0.987888,0.0288944,-nan,0.0288944,-nan,-nan,-nan,0.25,0.84,0.02,1
481,31,0,4,0,4,0,4,2.75333,1.82904,0.25,0.950256,0.0259618,-nan,0.0259618,-nan,-nan,-nan,0.25,0.84,0.02,1
397,32,4,0,0,0,0,4,2.49053,1.57488,0.25,0.930889,0.0152372,-nan,-nan,-nan,0.0152372,-nan,0.25,0.84,0.02,1
465,33,0,2,0,2,0,2,2.47957,1.54896,0.25,0.979262,0.0486482,-nan,0.0486482,-nan,-nan,-nan,0.25,0.84,0.02,1
429,34,1,0,0,0,0,1,2.66134,1.74472,0.25,0.923173,0.00655186,-nan,-nan,-nan,0.00655186,-nan,0.25,0.84,0.02,1
528,35,1,0,0,0,0,1,2.83225,1.94204,0.25,0.943998,0.0537907,-nan,-nan,-nan,0.0537907,-nan,0.25,0.84,0.02,1
448,36,11,0,0,0,0,11,2.66195,1.75256,0.25,0.943492,0.0340956,-nan,-nan,-nan,0.0340956,-nan,0.25,0.84,0.02,1
493,37,0,2,0,2,0,2,2.84336,1.91897,0.25,0.959723,0.0353343,-nan,0.0353343,-nan,-nan,-nan,0.25,0.84,0.02,1
424,38,6,0,0,0,0,6,2.60473,1.76665,0.25,0.955691,0.117608,-nan,-nan,-nan,0.117608,-nan,0.25,0.84,0.02,1
503,39,0,1,0,1,0,1,2.75659,1.78309,0.25,0.997041,0.0235357,-nan,0.0235357,-nan,-nan,-nan,0.25,0.84,0.02,1
505,40,0,5,0,5,1,6,2.83336,1.98161,0.25,0.913046,0.0612985,-nan,0.0449674,0.142954,-nan,-nan,0.25,0.84,0.02,1
497,41,0,4,0,4,0,4,2.81751,1.93613,0.25,0.91709,0.0357045,-nan,0.0357045,-nan,-nan,-nan,0.25,0.84,0.02,1
543,42,0,2,0,2,0,2,2.90972,2.06046,0.25,0.906365,0.0571042,-nan,0.0571042,-nan,-nan,-nan,0.25,0.84,0.02,1
433,43,0,0,0,0,0,0,2.57379,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.02,1
462,44,0,1,0,1,0,1,2.61512,1.66784,0.25,0.996369,0.0490946,-nan,0.0490946,-nan,-nan,-nan,0.25,0.84,0.02,1
443,45,0,1,0,1,0,1,2.63613,1.74519,0.25,0.918168,0.0272311,-nan,0.0272311,-nan,-nan,-nan,0.25,0.84,0.02,1
433,46,3,0,0,0,0,3,2.72038,1.76097,0.25,0.972398,0.0129853,-nan,-nan,-nan,0.0129853,-nan,0.25,0.84,0.02,1
484,47,1,0,0,0,0,1,2.73385,1.78154,0.25,0.99331,0.0409968,-nan,-nan,-nan,0.0409968,-nan,0.25,0.84,0.02,1
453,48,1,0,0,0,0,1,2.63166,1.67209,0.25,0.970217,0.0106508,-nan,-nan,-nan,0.0106508,-nan,0.25,0.84,0.02,1
506,49,0,1,0,1,0,1,2.71222,1.7777,0.25,0.987372,0.0528507,-nan,0.0528507,-nan,-nan,-nan,0.25,0.84,0.02,1
473,0,0,1,1,0,0,1,2.79913,1.8565,0,0.956155,0.0135265,0.0135265,-nan,-nan,-nan,0.0135265,0,0.86,0.02,1
425,1,2,0,0,0,0,2,2.55985,1.66225,0,0.916189,0.0185894,-nan,-nan,-nan,0.0185894,-nan,0,0.86,0.02,1
429,2,1,0,0,0,0,1,2.54583,1.66495,0,0.893789,0.012916,-nan,-nan,-nan,0.012916,-nan,0,0.86,0.02,1
408,3,3,0,0,0,0,3,2.46661,1.55681,0,0.931023,0.0212229,-nan,-nan,-nan,0.0212229,-nan,0,0.86,0.02,1
498,4,0,1,1,0,0,1,2.78539,1.89254,0,0.93114,0.0382935,0.0382935,-nan,-nan,-nan,0.0382935,0,0.86,0.02,1
410,5,1,0,0,0,0,1,2.49914,1.632,0,0.880485,0.0133484,-nan,-nan,-nan,0.0133484,-nan,0,0.86,0.02,1
456,6,0,4,4,0,0,4,2.65024,1.75629,0,0.953103,0.0591537,0.0591537,-nan,-nan,-nan,0.0591537,0,0.86,0.02,1
425,7,0,3,3,0,0,3,2.55076,1.59219,0,0.990802,0.0322295,0.0322295,-nan,-nan,-nan,0.0322295,0,0.86,0.02,1
438,8,4,0,0,0,0,4,2.49738,1.60581,0,0.951559,0.0599862,-nan,-nan,-nan,0.0599862,-nan,0,0.86,0.02,1
404,9,0,2,2,0,0,2,2.45062,1.5516,0,0.951765,0.05275,0.05275,-nan,-nan,-nan,0.05275,0,0.86,0.02,1
432,10,1,0,0,0,0,1,2.54225,1.68089,0,0.865671,0.00430661,-nan,-nan,-nan,0.00430661,-nan,0,0.86,0.02,1
429,11,2,0,0,0,0,2,2.60316,1.68127,0,0.967279,0.0453829,-nan,-nan,-nan,0.0453829,-nan,0,0.86,0.02,1
371,12,1,0,0,0,0,1,2.43256,1.48327,0,0.973809,0.0245224,-nan,-nan,-nan,0.0245224,-nan,0,0.86,0.02,1
420,13,4,0,0,0,0,4,2.52067,1.6165,0,0.950129,0.0459625,-nan,-nan,-nan,0.0459625,-nan,0,0.86,0.02,1
420,14,0,3,3,0,0,3,2.55181,1.67442,0,0.943729,0.066337,0.066337,-nan,-nan,-nan,0.066337,0,0.86,0.02,1
431,15,3,0,0,0,0,3,2.54853,1.6557,0,0.929277,0.0364519,-nan,-nan,-nan,0.0364519,-nan,0,0.86,0.02,1
473,16,0,1,1,0,0,1,2.66923,1.86952,0,0.821703,0.02199,0.02199,-nan,-nan,-nan,0.02199,0,0.86,0.02,1
477,17,5,0,0,0,0,5,2.69713,1.83517,0,0.926887,0.0649269,-nan,-nan,-nan,0.0649269,-nan,0,0.86,0.02,1
443,18,0,2,2,0,0,2,2.4172,1.58022,0,0.926473,0.0894929,0.0894929,-nan,-nan,-nan,0.0894929,0,0.86,0.02,1
481,19,0,1,1,0,0,1,2.75144,1.91619,0,0.97891,0.14366,0.14366,-nan,-nan,-nan,0.14366,0,0.86,0.02,1
399,20,1,0,0,0,0,1,2.51319,1.55064,0,0.993657,0.0310999,-nan,-nan,-nan,0.0310999,-nan,0,0.86,0.02,1
434,21,0,1,1,0,0,1,2.52454,1.64984,0,0.982249,0.107555,0.107555,-nan,-nan,-nan,0.107555,0,0.86,0.02,1
468,22,0,2,2,0,0,2,2.62988,1.74365,0,0.981154,0.094927,0.094927,-nan,-nan,-nan,0.094927,0,0.86,0.02,1
446,23,0,1,1,0,0,1,2.63245,1.65948,0,0.978036,0.00507271,0.00507271,-nan,-nan,-nan,0.00507271,0,0.86,0.02,1
425,24,1,0,0,0,0,1,2.52189,1.66703,0,0.896468,0.0416066,-nan,-nan,-nan,0.0416066,-nan,0,0.86,0.02,1
412,25,1,0,0,0,0,1,2.69458,1.83716,0,0.975019,0.117601,-nan,-nan,-nan,0.117601,-nan,0,0.86,0.02,1
509,26,1,0,0,0,0,1,2.80396,1.91552,0,0.906116,0.0176798,-nan,-nan,-nan,0.0176798,-nan,0,0.86,0.02,1
470,27,3,0,0,0,0,3,2.67244,1.76829,0,0.981985,0.0778327,-nan,-nan,-nan,0.0778327,-nan,0,0.86,0.02,1
452,28,1,0,0,0,0,1,2.57006,1.72905,0,0.993236,0.152227,-nan,-nan,-nan,0.152227,-nan,0,0.86,0.02,1
457,29,1,0,0,0,0,1,2.58413,1.69353,0,0.936695,0.0461033,-nan,-nan,-nan,0.0461033,-nan,0,0.86,0.02,1
416,30,3,0,0,0,0,3,2.55776,1.65557,0,0.940909,0.0387179,-nan,-nan,-nan,0.0387179,-nan,0,0.86,0.02,1
431,31,1,0,0,0,0,1,2.59448,1.71921,0,0.962932,0.0876632,-nan,-nan,-nan,0.0876632,-nan,0,0.86,0.02,1
530,32,0,2,2,0,0,2,2.8324,1.92343,0,0.938821,0.0298559,0.0298559,-nan,-nan,-nan,0.0298559,0,0.86,0.02,1
418,33,2,0,0,0,0,2,2.47935,1.57441,0,0.944058,0.0391187,-nan,-nan,-nan,0.0391187,-nan,0,0.86,0.02,1
426,34,0,2,2,0,0,2,2.54157,1.66149,0,0.919514,0.0394355,0.0394355,-nan,-nan,-nan,0.0394355,0,0.86,0.02,1
530,35,3,0,0,0,0,3,2.91354,1.9812,0,0.963383,0.0310434,-nan,-nan,-nan,0.0310434,-nan,0,0.86,0.02,1
401,36,2,0,0,0,0,2,2.40623,1.5008,0,0.939644,0.0342142,-nan,-nan,-nan,0.0342142,-nan,0,0.86,0.02,1
436,37,0,3,3,0,0,3,2.5396,1.75765,0,0.86328,0.0813246,0.0813246,-nan,-nan,-nan,0.0813246,0,0.86,0.02,1
490,38,0,1,1,0,0,1,2.67956,1.78315,0,0.94793,0.0515196,0.0515196,-nan,-nan,-nan,0.0515196,0,0.86,0.02,1
445,39,2,0,0,0,0,2,2.6434,1.73205,0,0.968072,0.0567263,-nan,-nan,-nan,0.0567263,-nan,0,0.86,0.02,1
462,40,0,2,2,0,0,2,2.72847,1.85343,0,0.927387,0.0523438,0.0523438,-nan,-nan,-nan,0.0523438,0,0.86,0.02,1
446,41,0,1,1,0,0,1,2.62543,1.72286,0,0.941338,0.0387744,0.0387744,-nan,-nan,-nan,0.0387744,0,0.86,0.02,1
429,42,0,0,0,0,0,0,2.56179,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.86,0.02,1
461,43,1,0,0,0,0,1,2.76776,1.84413,0,0.998513,0.0748795,-nan,-nan,-nan,0.0748795,-nan,0,0.86,0.02,1
439,44,0,2,2,0,0,2,2.52669,1.56955,0,0.983054,0.0259177,0.0259177,-nan,-nan,-nan,0.0259177,0,0.86,0.02,1
406,45,0,1,1,0,0,1,2.41853,1.52393,0,0.917313,0.0227137,0.0227137,-nan,-nan,-nan,0.0227137,0,0.86,0.02,1
478,46,0,1,1,0,0,1,2.70122,1.80864,0,0.978588,0.0860168,0.0860168,-nan,-nan,-nan,0.0860168,0,0.86,0.02,1
442,47,2,0,0,0,0,2,2.53356,1.62621,0,0.956454,0.049106,-nan,-nan,-nan,0.049106,-nan,0,0.86,0.02,1
469,48,0,0,0,0,0,0,2.72246,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.86,0.02,1
438,49,0,1,1,0,0,1,2.5902,1.64487,0,0.957302,0.0119708,0.0119708,-nan,-nan,-nan,0.0119708,0,0.86,0.02,1
482,0,0,1,0,1,0,1,2.83213,1.91335,0.25,0.94563,0.0268506,-nan,0.0268506,-nan,-nan,-nan,0.25,0.86,0.02,1
507,1,0,1,0,1,0,1,2.80045,1.963,0.25,0.947518,0.110063,-nan,0.110063,-nan,-nan,-nan,0.25,0.86,0.02,1
433,2,1,0,0,0,0,1,2.58506,1.67692,0.25,0.926336,0.0181914,-nan,-nan,-nan,0.0181914,-nan,0.25,0.86,0.02,1
443,3,1,0,0,0,0,1,2.63474,1.71486,0.25,0.967801,0.047912,-nan,-nan,-nan,0.047912,-nan,0.25,0.86,0.02,1
421,4,0,1,0,1,0,1,2.6397,1.73013,0.25,0.911007,0.00144128,-nan,0.00144128,-nan,-nan,-nan,0.25,0.86,0.02,1
486,5,0,0,0,0,0,0,2.84935,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.02,1
493,6,5,0,0,0,0,5,2.76007,1.86636,0.25,0.957042,0.0633269,-nan,-nan,-nan,0.0633269,-nan,0.25,0.86,0.02,1
439,7,0,0,0,0,0,0,2.68622,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.02,1
482,8,0,0,0,0,0,0,2.79214,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.02,1
427,9,0,3,0,3,0,3,2.5688,1.63667,0.25,0.973671,0.0415351,-nan,0.0415351,-nan,-nan,-nan,0.25,0.86,0.02,1
444,10,0,1,0,1,0,1,2.68741,1.78123,0.25,0.98929,0.0831181,-nan,0.0831181,-nan,-nan,-nan,0.25,0.86,0.02,1
498,11,0,2,0,2,0,2,2.84888,1.99609,0.25,0.938213,0.0854247,-nan,0.0854247,-nan,-nan,-nan,0.25,0.86,0.02,1
481,12,0,0,0,0,0,0,2.72814,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.02,1
468,13,0,1,0,1,0,1,2.68679,1.80098,0.25,0.964165,0.078355,-nan,0.078355,-nan,-nan,-nan,0.25,0.86,0.02,1
472,14,2,0,0,0,0,2,2.67248,1.75988,0.25,0.961243,0.0486447,-nan,-nan,-nan,0.0486447,-nan,0.25,0.86,0.02,1
397,15,0,1,0,1,0,1,2.49406,1.56643,0.25,0.933848,0.00622534,-nan,0.00622534,-nan,-nan,-nan,0.25,0.86,0.02,1
429,16,0,1,0,1,0,1,2.66648,1.69599,0.25,0.972093,0.00160329,-nan,0.00160329,-nan,-nan,-nan,0.25,0.86,0.02,1
440,17,1,0,0,0,0,1,2.62539,1.72782,0.25,0.955044,0.0574795,-nan,-nan,-nan,0.0574795,-nan,0.25,0.86,0.02,1
458,18,1,0,0,0,0,1,2.62336,1.74256,0.25,0.89317,0.0123704,-nan,-nan,-nan,0.0123704,-nan,0.25,0.86,0.02,1
428,19,0,1,0,1,0,1,2.55029,1.6736,0.25,0.953072,0.0763826,-nan,0.0763826,-nan,-nan,-nan,0.25,0.86,0.02,1
572,20,4,0,0,0,0,4,3.09976,2.22174,0.25,0.94004,0.062016,-nan,-nan,-nan,0.062016,-nan,0.25,0.86,0.02,1
462,21,0,1,0,1,0,1,2.70995,1.77619,0.25,0.997035,0.0632745,-nan,0.0632745,-nan,-nan,-nan,0.25,0.86,0.02,1
387,22,0,1,0,1,0,1,2.38308,1.46014,0.25,0.932258,0.00931593,-nan,0.00931593,-nan,-nan,-nan,0.25,0.86,0.02,1
652,23,0,0,0,0,0,0,3.53525,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.02,1
428,24,0,1,0,1,0,1,2.62273,1.6879,0.25,0.954431,0.0195937,-nan,0.0195937,-nan,-nan,-nan,0.25,0.86,0.02,1
497,25,6,0,0,0,0,6,2.63893,1.76937,0.25,0.901556,0.0319968,-nan,-nan,-nan,0.0319968,-nan,0.25,0.86,0.02,1
