Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
409,26,3,0,0,0,0,3,2.46839,1.54657,0.25,0.958051,0.036234,-nan,-nan,-nan,0.036234,-nan,0.25,0.56,0.015,1
391,27,2,0,0,0,0,2,2.30366,1.38222,0.25,0.979505,0.0580638,-nan,-nan,-nan,0.0580638,-nan,0.25,0.56,0.015,1
450,28,3,0,0,0,0,3,2.4099,1.47277,0.25,0.982239,0.0451114,-nan,-nan,-nan,0.0451114,-nan,0.25,0.56,0.015,1
406,29,0,3,0,3,0,3,2.36629,1.48878,0.25,0.969663,0.0921508,-nan,0.0921508,-nan,-nan,-nan,0.25,0.56,0.015,1
391,30,0,1,0,1,0,1,2.36073,1.43006,0.25,0.947404,0.0167284,-nan,0.0167284,-nan,-nan,-nan,0.25,0.56,0.015,1
414,31,0,5,0,5,0,5,2.4613,1.56339,0.25,0.94808,0.050169,-nan,0.050169,-nan,-nan,-nan,0.25,0.56,0.015,1
427,32,0,0,0,0,0,0,2.43429,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.015,1
351,33,0,2,0,2,0,2,2.26596,1.31083,0.25,0.97603,0.0208967,-nan,0.0208967,-nan,-nan,-nan,0.25,0.56,0.015,1
413,34,1,0,0,0,0,1,2.36931,1.48747,0.25,0.904233,0.0223864,-nan,-nan,-nan,0.0223864,-nan,0.25,0.56,0.015,1
382,35,1,0,0,0,0,1,2.28145,1.36956,0.25,0.990317,0.0784245,-nan,-nan,-nan,0.0784245,-nan,0.25,0.56,0.015,1
373,36,0,6,0,6,0,6,2.30159,1.45065,0.25,0.965581,0.114636,-nan,0.114636,-nan,-nan,-nan,0.25,0.56,0.015,1
422,37,1,0,0,0,0,1,2.41321,1.48451,0.25,0.959218,0.0305216,-nan,-nan,-nan,0.0305216,-nan,0.25,0.56,0.015,1
379,38,1,0,0,0,0,1,2.40958,1.46683,0.25,0.96171,0.0189661,-nan,-nan,-nan,0.0189661,-nan,0.25,0.56,0.015,1
427,39,0,3,0,3,0,3,2.51296,1.62626,0.25,0.964179,0.0774851,-nan,0.0774851,-nan,-nan,-nan,0.25,0.56,0.015,1
384,40,0,3,0,3,0,3,2.26383,1.32742,0.25,0.966645,0.0302373,-nan,0.0302373,-nan,-nan,-nan,0.25,0.56,0.015,1
372,41,0,7,0,7,0,7,2.29679,1.40728,0.25,0.926713,0.0371953,-nan,0.0371953,-nan,-nan,-nan,0.25,0.56,0.015,1
405,42,0,0,0,0,0,0,2.43019,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.56,0.015,1
373,43,4,0,0,0,0,4,2.25257,1.31031,0.25,0.957814,0.0155495,-nan,-nan,-nan,0.0155495,-nan,0.25,0.56,0.015,1
408,44,1,0,0,0,0,1,2.33648,1.42327,0.25,0.972853,0.059649,-nan,-nan,-nan,0.059649,-nan,0.25,0.56,0.015,1
391,45,0,1,0,1,0,1,2.3795,1.53516,0.25,0.959607,0.115264,-nan,0.115264,-nan,-nan,-nan,0.25,0.56,0.015,1
401,46,0,2,0,2,0,2,2.2555,1.38502,0.25,0.930745,0.0602603,-nan,0.0602603,-nan,-nan,-nan,0.25,0.56,0.015,1
379,47,0,4,0,4,0,4,2.32221,1.41174,0.25,0.96979,0.0593151,-nan,0.0593151,-nan,-nan,-nan,0.25,0.56,0.015,1
379,48,0,5,0,5,0,5,2.31023,1.40183,0.25,0.957252,0.0488446,-nan,0.0488446,-nan,-nan,-nan,0.25,0.56,0.015,1
392,49,1,0,0,0,0,1,2.32992,1.38748,0.25,0.990978,0.0485385,-nan,-nan,-nan,0.0485385,-nan,0.25,0.56,0.015,1
394,0,1,0,0,0,0,1,2.49987,1.58632,0,0.967764,0.0542104,-nan,-nan,-nan,0.0542104,-nan,0,0.58,0.015,1
388,1,3,0,0,0,0,3,2.38801,1.44773,0,0.953634,0.0133514,-nan,-nan,-nan,0.0133514,-nan,0,0.58,0.015,1
398,2,5,0,0,0,0,5,2.38041,1.45355,0,0.969909,0.0430427,-nan,-nan,-nan,0.0430427,-nan,0,0.58,0.015,1
412,3,1,0,0,0,0,1,2.49876,1.51039,0,0.992008,0.00363201,-nan,-nan,-nan,0.00363201,-nan,0,0.58,0.015,1
372,4,2,0,0,0,0,2,2.30186,1.34927,0,0.985711,0.0331166,-nan,-nan,-nan,0.0331166,-nan,0,0.58,0.015,1
374,5,0,2,2,0,0,2,2.29938,1.45509,0,0.948998,0.104707,0.104707,-nan,-nan,-nan,0.104707,0,0.58,0.015,1
366,6,0,2,2,0,0,2,2.2588,1.34983,0,0.92462,0.0156499,0.0156499,-nan,-nan,-nan,0.0156499,0,0.58,0.015,1
364,7,3,0,0,0,0,3,2.28637,1.31562,0,0.978213,0.00746043,-nan,-nan,-nan,0.00746043,-nan,0,0.58,0.015,1
370,8,3,0,0,0,0,3,2.32154,1.38061,0,0.966963,0.0260298,-nan,-nan,-nan,0.0260298,-nan,0,0.58,0.015,1
377,9,0,2,2,0,0,2,2.46043,1.51199,0,0.967379,0.0189481,0.0189481,-nan,-nan,-nan,0.0189481,0,0.58,0.015,1
389,10,0,3,3,0,0,3,2.34672,1.41325,0,0.961925,0.0284523,0.0284523,-nan,-nan,-nan,0.0284523,0,0.58,0.015,1
452,11,0,2,2,0,0,2,2.46676,1.57992,0,0.955864,0.069025,0.069025,-nan,-nan,-nan,0.069025,0,0.58,0.015,1
370,12,0,0,0,0,0,0,2.34231,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.58,0.015,1
395,13,1,0,0,0,0,1,2.30548,1.3496,0,0.964127,0.00825435,-nan,-nan,-nan,0.00825435,-nan,0,0.58,0.015,1
361,14,0,4,4,0,0,4,2.27769,1.37825,0,0.94581,0.0463695,0.0463695,-nan,-nan,-nan,0.0463695,0,0.58,0.015,1
373,15,1,0,0,0,0,1,2.32467,1.42952,0,0.94014,0.0449922,-nan,-nan,-nan,0.0449922,-nan,0,0.58,0.015,1
385,16,0,1,1,0,0,1,2.28415,1.41418,0,0.907273,0.0373021,0.0373021,-nan,-nan,-nan,0.0373021,0,0.58,0.015,1
416,17,0,1,1,0,0,1,2.3219,1.34729,0,0.979518,0.00491525,0.00491525,-nan,-nan,-nan,0.00491525,0,0.58,0.015,1
351,18,2,0,0,0,0,2,2.2638,1.38115,0,0.968061,0.0854129,-nan,-nan,-nan,0.0854129,-nan,0,0.58,0.015,1
406,19,1,0,0,0,0,1,2.39536,1.48108,0,0.955935,0.0416596,-nan,-nan,-nan,0.0416596,-nan,0,0.58,0.015,1
443,20,1,0,0,0,0,1,2.36303,1.43864,0,0.956808,0.0324218,-nan,-nan,-nan,0.0324218,-nan,0,0.58,0.015,1
374,21,3,0,0,0,0,3,2.22001,1.33083,0,0.915369,0.0261925,-nan,-nan,-nan,0.0261925,-nan,0,0.58,0.015,1
434,22,0,2,2,0,0,2,2.53447,1.61558,0,0.941911,0.0230228,0.0230228,-nan,-nan,-nan,0.0230228,0,0.58,0.015,1
476,23,1,0,0,0,0,1,2.55131,1.61379,0,0.983534,0.0460156,-nan,-nan,-nan,0.0460156,-nan,0,0.58,0.015,1
389,24,0,2,2,0,0,2,2.35025,1.45522,0,0.915443,0.0204162,0.0204162,-nan,-nan,-nan,0.0204162,0,0.58,0.015,1
345,25,8,0,0,0,0,8,2.23413,1.3142,0,0.948904,0.0289765,-nan,-nan,-nan,0.0289765,-nan,0,0.58,0.015,1
383,26,5,0,0,0,0,5,2.34724,1.43077,0,0.966004,0.0495364,-nan,-nan,-nan,0.0495364,-nan,0,0.58,0.015,1
392,27,0,1,1,0,0,1,2.39256,1.44206,0,0.952919,0.0024201,0.0024201,-nan,-nan,-nan,0.0024201,0,0.58,0.015,1
383,28,1,0,0,0,0,1,2.30757,1.41646,0,0.962097,0.0709917,-nan,-nan,-nan,0.0709917,-nan,0,0.58,0.015,1
381,29,6,0,0,0,0,6,2.29859,1.37963,0,0.962647,0.0436885,-nan,-nan,-nan,0.0436885,-nan,0,0.58,0.015,1
352,30,0,5,5,0,0,5,2.26159,1.3511,0,0.958203,0.0477186,0.0477186,-nan,-nan,-nan,0.0477186,0,0.58,0.015,1
348,31,3,0,0,0,0,3,2.26363,1.31976,0,0.986186,0.0423105,-nan,-nan,-nan,0.0423105,-nan,0,0.58,0.015,1
390,32,1,0,0,0,0,1,2.37231,1.48064,0,0.931577,0.0399084,-nan,-nan,-nan,0.0399084,-nan,0,0.58,0.015,1
419,33,3,0,0,0,0,3,2.35671,1.44812,0,0.946639,0.038041,-nan,-nan,-nan,0.038041,-nan,0,0.58,0.015,1
398,34,0,2,2,0,0,2,2.47627,1.54864,0,0.937324,0.00969058,0.00969058,-nan,-nan,-nan,0.00969058,0,0.58,0.015,1
403,35,1,0,0,0,0,1,2.41286,1.44663,0,0.997969,0.0317413,-nan,-nan,-nan,0.0317413,-nan,0,0.58,0.015,1
363,36,0,1,1,0,0,1,2.25157,1.3176,0,0.955805,0.0218346,0.0218346,-nan,-nan,-nan,0.0218346,0,0.58,0.015,1
369,37,5,0,0,0,0,5,2.24807,1.3711,0,0.920528,0.0435574,-nan,-nan,-nan,0.0435574,-nan,0,0.58,0.015,1
370,38,0,1,1,0,0,1,2.31685,1.41953,0,0.923652,0.0263366,0.0263366,-nan,-nan,-nan,0.0263366,0,0.58,0.015,1
367,39,1,0,0,0,0,1,2.27778,1.36576,0,0.94099,0.0289649,-nan,-nan,-nan,0.0289649,-nan,0,0.58,0.015,1
426,40,2,0,0,0,0,2,2.44283,1.52675,0,0.949566,0.0334854,-nan,-nan,-nan,0.0334854,-nan,0,0.58,0.015,1
377,41,0,1,1,0,0,1,2.30924,1.45353,0,0.88389,0.0281798,0.0281798,-nan,-nan,-nan,0.0281798,0,0.58,0.015,1
374,42,1,0,0,0,0,1,2.29576,1.34167,0,0.969269,0.0151803,-nan,-nan,-nan,0.0151803,-nan,0,0.58,0.015,1
401,43,0,1,1,0,0,1,2.32514,1.41641,0,0.918012,0.00928143,0.00928143,-nan,-nan,-nan,0.00928143,0,0.58,0.015,1
417,44,0,3,3,0,0,3,2.40287,1.51485,0,0.935124,0.047098,0.047098,-nan,-nan,-nan,0.047098,0,0.58,0.015,1
392,45,0,1,1,0,0,1,2.29435,1.35704,0,0.962514,0.0251983,0.0251983,-nan,-nan,-nan,0.0251983,0,0.58,0.015,1
370,46,0,3,3,0,0,3,2.2884,1.38405,0,0.925827,0.021473,0.021473,-nan,-nan,-nan,0.021473,0,0.58,0.015,1
381,47,1,0,0,0,0,1,2.30239,1.33036,0,0.980856,0.00882308,-nan,-nan,-nan,0.00882308,-nan,0,0.58,0.015,1
395,48,1,0,0,0,0,1,2.34581,1.44592,0,0.970957,0.0710628,-nan,-nan,-nan,0.0710628,-nan,0,0.58,0.015,1
389,49,1,0,0,0,0,1,2.28861,1.37222,0,0.934609,0.0182214,-nan,-nan,-nan,0.0182214,-nan,0,0.58,0.015,1
391,0,0,3,0,3,1,4,2.30653,1.40688,0.25,0.932913,0.033263,-nan,0.0230113,0.0640182,-nan,-nan,0.25,0.58,0.015,1
445,1,0,1,0,1,0,1,2.48074,1.51328,0.25,0.992337,0.0248788,-nan,0.0248788,-nan,-nan,-nan,0.25,0.58,0.015,1
390,2,2,0,0,0,0,2,2.34288,1.45662,0.25,0.935884,0.0496281,-nan,-nan,-nan,0.0496281,-nan,0.25,0.58,0.015,1
393,3,2,0,0,0,0,2,2.33168,1.39718,0.25,0.948148,0.0136485,-nan,-nan,-nan,0.0136485,-nan,0.25,0.58,0.015,1
365,4,0,2,0,2,0,2,2.28986,1.36181,0.25,0.975027,0.0469815,-nan,0.0469815,-nan,-nan,-nan,0.25,0.58,0.015,1
392,5,2,0,0,0,0,2,2.38976,1.4893,0.25,0.943547,0.0430953,-nan,-nan,-nan,0.0430953,-nan,0.25,0.58,0.015,1
404,6,1,0,0,0,0,1,2.36257,1.46296,0.25,0.996495,0.0968873,-nan,-nan,-nan,0.0968873,-nan,0.25,0.58,0.015,1
442,7,1,0,0,0,0,1,2.41692,1.48626,0.25,0.964933,0.0342792,-nan,-nan,-nan,0.0342792,-nan,0.25,0.58,0.015,1
356,8,2,0,0,0,0,2,2.29646,1.33733,0.25,0.985993,0.0268601,-nan,-nan,-nan,0.0268601,-nan,0.25,0.58,0.015,1
344,9,2,0,0,0,0,2,2.16247,1.28734,0.25,0.890798,0.0156699,-nan,-nan,-nan,0.0156699,-nan,0.25,0.58,0.015,1
405,10,2,0,0,0,0,2,2.3264,1.42006,0.25,0.965643,0.0593004,-nan,-nan,-nan,0.0593004,-nan,0.25,0.58,0.015,1
384,11,1,0,0,0,0,1,2.28688,1.3551,0.25,0.95777,0.0259907,-nan,-nan,-nan,0.0259907,-nan,0.25,0.58,0.015,1
377,12,0,2,0,2,0,2,2.36866,1.46413,0.25,0.974159,0.0696326,-nan,0.0696326,-nan,-nan,-nan,0.25,0.58,0.015,1
409,13,0,1,0,1,0,1,2.37365,1.45558,0.25,0.998671,0.0806038,-nan,0.0806038,-nan,-nan,-nan,0.25,0.58,0.015,1
370,14,1,0,0,0,0,1,2.34768,1.41885,0.25,0.958935,0.0301024,-nan,-nan,-nan,0.0301024,-nan,0.25,0.58,0.015,1
392,15,3,0,0,0,0,3,2.29364,1.40083,0.25,0.930346,0.0375319,-nan,-nan,-nan,0.0375319,-nan,0.25,0.58,0.015,1
378,16,1,0,0,0,0,1,2.25679,1.33773,0.25,0.998046,0.0789903,-nan,-nan,-nan,0.0789903,-nan,0.25,0.58,0.015,1
376,17,0,3,0,3,0,3,2.19899,1.23132,0.25,0.980348,0.0126751,-nan,0.0126751,-nan,-nan,-nan,0.25,0.58,0.015,1
379,18,0,1,0,1,0,1,2.42776,1.50138,0.25,0.941792,0.0154067,-nan,0.0154067,-nan,-nan,-nan,0.25,0.58,0.015,1
407,19,0,1,0,1,0,1,2.30768,1.37896,0.25,0.9354,0.00667555,-nan,0.00667555,-nan,-nan,-nan,0.25,0.58,0.015,1
408,20,0,1,0,1,0,1,2.43894,1.4985,0.25,0.983252,0.0428106,-nan,0.0428106,-nan,-nan,-nan,0.25,0.58,0.015,1
372,21,0,2,0,2,0,2,2.3009,1.38027,0.25,0.973766,0.0531325,-nan,0.0531325,-nan,-nan,-nan,0.25,0.58,0.015,1
414,22,0,2,0,2,0,2,2.43026,1.53828,0.25,0.960052,0.0680665,-nan,0.0680665,-nan,-nan,-nan,0.25,0.58,0.015,1
413,23,2,0,0,0,0,2,2.34768,1.44458,0.25,0.925408,0.0223022,-nan,-nan,-nan,0.0223022,-nan,0.25,0.58,0.015,1
428,24,1,0,0,0,0,1,2.39994,1.4853,0.25,0.932093,0.0174523,-nan,-nan,-nan,0.0174523,-nan,0.25,0.58,0.015,1
336,25,0,3,0,3,0,3,2.16344,1.30447,0.25,0.901486,0.0425138,-nan,0.0425138,-nan,-nan,-nan,0.25,0.58,0.015,1
389,26,1,0,0,0,0,1,2.33096,1.37572,0.25,0.97,0.0147649,-nan,-nan,-nan,0.0147649,-nan,0.25,0.58,0.015,1
363,27,0,1,0,1,0,1,2.18092,1.23548,0.25,0.977276,0.0318383,-nan,0.0318383,-nan,-nan,-nan,0.25,0.58,0.015,1
415,28,0,1,0,1,0,1,2.39975,1.46004,0.25,0.950902,0.0111905,-nan,0.0111905,-nan,-nan,-nan,0.25,0.58,0.015,1
401,29,0,0,0,0,0,0,2.44358,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.58,0.015,1
354,30,1,0,0,0,0,1,2.21182,1.30506,0.25,0.980712,0.0739507,-nan,-nan,-nan,0.0739507,-nan,0.25,0.58,0.015,1
361,31,3,0,0,0,0,3,2.21179,1.29966,0.25,0.950053,0.0379256,-nan,-nan,-nan,0.0379256,-nan,0.25,0.58,0.015,1
358,32,0,2,0,2,0,2,2.29197,1.39817,0.25,0.925642,0.0318417,-nan,0.0318417,-nan,-nan,-nan,0.25,0.58,0.015,1
375,33,4,0,0,0,0,4,2.29143,1.33569,0.25,0.974496,0.0187573,-nan,-nan,-nan,0.0187573,-nan,0.25,0.58,0.015,1
437,34,2,0,0,0,0,2,2.58738,1.62254,0.25,0.987472,0.0226262,-nan,-nan,-nan,0.0226262,-nan,0.25,0.58,0.015,1
359,35,2,0,0,0,0,2,2.31639,1.33954,0.25,0.994128,0.0172814,-nan,-nan,-nan,0.0172814,-nan,0.25,0.58,0.015,1
433,36,0,3,0,3,0,3,2.50182,1.57736,0.25,0.967693,0.043227,-nan,0.043227,-nan,-nan,-nan,0.25,0.58,0.015,1
403,37,2,0,0,0,0,2,2.49892,1.56895,0.25,0.945104,0.0151375,-nan,-nan,-nan,0.0151375,-nan,0.25,0.58,0.015,1
371,38,0,6,0,6,0,6,2.34012,1.46075,0.25,0.951848,0.0724846,-nan,0.0724846,-nan,-nan,-nan,0.25,0.58,0.015,1
435,39,0,1,0,1,0,1,2.56245,1.62811,0.25,0.97299,0.0386408,-nan,0.0386408,-nan,-nan,-nan,0.25,0.58,0.015,1
389,40,2,0,0,0,0,2,2.45676,1.55274,0.25,0.919741,0.015729,-nan,-nan,-nan,0.015729,-nan,0.25,0.58,0.015,1
422,41,0,1,0,1,0,1,2.44549,1.52144,0.25,0.971472,0.0474192,-nan,0.0474192,-nan,-nan,-nan,0.25,0.58,0.015,1
406,42,0,2,0,2,0,2,2.41979,1.51845,0.25,0.945628,0.0442875,-nan,0.0442875,-nan,-nan,-nan,0.25,0.58,0.015,1
404,43,1,0,0,0,0,1,2.28166,1.3897,0.25,0.914522,0.0225645,-nan,-nan,-nan,0.0225645,-nan,0.25,0.58,0.015,1
437,44,0,1,0,1,0,1,2.41487,1.53444,0.25,0.94345,0.0630253,-nan,0.0630253,-nan,-nan,-nan,0.25,0.58,0.015,1
341,45,0,3,0,3,0,3,2.2475,1.31936,0.25,0.941294,0.0131458,-nan,0.0131458,-nan,-nan,-nan,0.25,0.58,0.015,1
399,46,0,1,0,1,0,1,2.34787,1.36889,0.25,0.985677,0.00669151,-nan,0.00669151,-nan,-nan,-nan,0.25,0.58,0.015,1
384,47,2,0,0,0,0,2,2.26143,1.33152,0.25,0.951645,0.0217365,-nan,-nan,-nan,0.0217365,-nan,0.25,0.58,0.015,1
373,48,1,0,0,0,0,1,2.22002,1.31226,0.25,0.944021,0.0362672,-nan,-nan,-nan,0.0362672,-nan,0.25,0.58,0.015,1
405,49,0,1,0,1,0,1,2.45234,1.55282,0.25,0.919309,0.0197802,-nan,0.0197802,-nan,-nan,-nan,0.25,0.58,0.015,1
412,0,4,0,0,0,0,4,2.35202,1.45084,0,0.94245,0.041266,-nan,-nan,-nan,0.041266,-nan,0,0.6,0.015,1
384,1,1,0,0,0,0,1,2.29641,1.39146,0,0.985957,0.0810095,-nan,-nan,-nan,0.0810095,-nan,0,0.6,0.015,1
392,2,1,0,0,0,0,1,2.32048,1.37182,0,0.955808,0.00714437,-nan,-nan,-nan,0.00714437,-nan,0,0.6,0.015,1
415,3,1,0,0,0,0,1,2.33056,1.48808,0,0.885127,0.0426539,-nan,-nan,-nan,0.0426539,-nan,0,0.6,0.015,1
378,4,2,0,0,0,0,2,2.20131,1.32905,0,0.902807,0.0305505,-nan,-nan,-nan,0.0305505,-nan,0,0.6,0.015,1
376,5,1,0,0,0,0,1,2.27489,1.34805,0,0.969934,0.0430989,-nan,-nan,-nan,0.0430989,-nan,0,0.6,0.015,1
361,6,0,4,4,0,0,4,2.17595,1.33877,0,0.935472,0.0982933,0.0982933,-nan,-nan,-nan,0.0982933,0,0.6,0.015,1
399,7,2,0,0,0,0,2,2.36237,1.45721,0,0.958952,0.0537965,-nan,-nan,-nan,0.0537965,-nan,0,0.6,0.015,1
495,8,0,1,1,0,0,1,2.62516,1.77243,0,0.964845,0.112115,0.112115,-nan,-nan,-nan,0.112115,0,0.6,0.015,1
443,9,0,4,4,0,0,4,2.4011,1.55085,0,0.888658,0.0384015,0.0384015,-nan,-nan,-nan,0.0384015,0,0.6,0.015,1
386,10,0,1,1,0,0,1,2.33453,1.40903,0,0.940337,0.0148326,0.0148326,-nan,-nan,-nan,0.0148326,0,0.6,0.015,1
424,11,1,0,0,0,0,1,2.40905,1.48314,0,0.960183,0.0342716,-nan,-nan,-nan,0.0342716,-nan,0,0.6,0.015,1
414,12,0,4,4,0,0,4,2.36322,1.44991,0,0.979795,0.066487,0.066487,-nan,-nan,-nan,0.066487,0,0.6,0.015,1
402,13,4,0,0,0,0,4,2.315,1.42321,0,0.949009,0.057216,-nan,-nan,-nan,0.057216,-nan,0,0.6,0.015,1
355,14,1,0,0,0,0,1,2.16651,1.24698,0,0.970913,0.0513821,-nan,-nan,-nan,0.0513821,-nan,0,0.6,0.015,1
390,15,0,1,1,0,0,1,2.19383,1.34726,0,0.942175,0.095611,0.095611,-nan,-nan,-nan,0.095611,0,0.6,0.015,1
407,16,0,1,1,0,0,1,2.40734,1.41931,0,0.995116,0.00708941,0.00708941,-nan,-nan,-nan,0.00708941,0,0.6,0.015,1
385,17,0,1,1,0,0,1,2.25198,1.29047,0,0.967019,0.00551442,0.00551442,-nan,-nan,-nan,0.00551442,0,0.6,0.015,1
373,18,0,2,2,0,0,2,2.36514,1.44633,0,0.958072,0.0392628,0.0392628,-nan,-nan,-nan,0.0392628,0,0.6,0.015,1
382,19,0,3,3,0,0,3,2.17096,1.25373,0,0.950387,0.0331554,0.0331554,-nan,-nan,-nan,0.0331554,0,0.6,0.015,1
394,20,2,0,0,0,0,2,2.46185,1.52017,0,0.993142,0.0514695,-nan,-nan,-nan,0.0514695,-nan,0,0.6,0.015,1
405,21,0,1,1,0,0,1,2.47092,1.53946,0,0.972155,0.0406988,0.0406988,-nan,-nan,-nan,0.0406988,0,0.6,0.015,1
396,22,2,0,0,0,0,2,2.34748,1.43091,0,0.932368,0.0157959,-nan,-nan,-nan,0.0157959,-nan,0,0.6,0.015,1
403,23,6,0,0,0,0,6,2.42211,1.50676,0,0.960103,0.0447613,-nan,-nan,-nan,0.0447613,-nan,0,0.6,0.015,1
372,24,0,2,2,0,0,2,2.30823,1.42169,0,0.962037,0.0754922,0.0754922,-nan,-nan,-nan,0.0754922,0,0.6,0.015,1
418,25,0,1,1,0,0,1,2.31885,1.36179,0,0.959987,0.00293149,0.00293149,-nan,-nan,-nan,0.00293149,0,0.6,0.015,1
384,26,0,6,6,0,0,6,2.23623,1.35685,0,0.942746,0.0633648,0.0633648,-nan,-nan,-nan,0.0633648,0,0.6,0.015,1
418,27,0,1,1,0,0,1,2.43853,1.47672,0,0.966252,0.00444066,0.00444066,-nan,-nan,-nan,0.00444066,0,0.6,0.015,1
380,28,0,3,3,0,0,3,2.29861,1.3978,0,0.94523,0.0444155,0.0444155,-nan,-nan,-nan,0.0444155,0,0.6,0.015,1
387,29,3,0,0,0,0,3,2.34656,1.42506,0,0.963563,0.0420629,-nan,-nan,-nan,0.0420629,-nan,0,0.6,0.015,1
388,30,0,1,1,0,0,1,2.33063,1.38577,0,0.950936,0.00607141,0.00607141,-nan,-nan,-nan,0.00607141,0,0.6,0.015,1
384,31,1,0,0,0,0,1,2.23425,1.29384,0,0.956921,0.0165136,-nan,-nan,-nan,0.0165136,-nan,0,0.6,0.015,1
385,32,1,0,0,0,0,1,2.37529,1.43602,0,0.98317,0.0438967,-nan,-nan,-nan,0.0438967,-nan,0,0.6,0.015,1
440,33,1,0,0,0,0,1,2.62825,1.69812,0,0.996528,0.0663927,-nan,-nan,-nan,0.0663927,-nan,0,0.6,0.015,1
406,34,0,1,1,0,0,1,2.35857,1.4548,0,0.93624,0.0324789,0.0324789,-nan,-nan,-nan,0.0324789,0,0.6,0.015,1
402,35,0,1,1,0,0,1,2.36794,1.51391,0,0.892258,0.0382324,0.0382324,-nan,-nan,-nan,0.0382324,0,0.6,0.015,1
378,36,0,9,9,0,0,9,2.19078,1.2989,0,0.94484,0.0529549,0.0529549,-nan,-nan,-nan,0.0529549,0,0.6,0.015,1
406,37,0,1,1,0,0,1,2.32926,1.3821,0,0.97679,0.0296369,0.0296369,-nan,-nan,-nan,0.0296369,0,0.6,0.015,1
359,38,3,0,0,0,0,3,2.27325,1.33855,0,0.959688,0.0249823,-nan,-nan,-nan,0.0249823,-nan,0,0.6,0.015,1
410,39,1,0,0,0,0,1,2.42431,1.47754,0,0.970295,0.0235215,-nan,-nan,-nan,0.0235215,-nan,0,0.6,0.015,1
404,40,1,0,0,0,0,1,2.32331,1.38352,0,0.986324,0.0465278,-nan,-nan,-nan,0.0465278,-nan,0,0.6,0.015,1
383,41,0,1,1,0,0,1,2.34101,1.3952,0,0.966253,0.0204483,0.0204483,-nan,-nan,-nan,0.0204483,0,0.6,0.015,1
398,42,1,0,0,0,0,1,2.36836,1.48708,0,0.885445,0.00416017,-nan,-nan,-nan,0.00416017,-nan,0,0.6,0.015,1
373,43,0,1,1,0,0,1,2.2704,1.30711,0,0.965859,0.00256814,0.00256814,-nan,-nan,-nan,0.00256814,0,0.6,0.015,1
345,44,1,0,0,0,0,1,2.18619,1.27233,0,0.988063,0.0741983,-nan,-nan,-nan,0.0741983,-nan,0,0.6,0.015,1
433,45,0,1,1,0,0,1,2.41421,1.45571,0,0.995264,0.0367615,0.0367615,-nan,-nan,-nan,0.0367615,0,0.6,0.015,1
418,46,0,2,2,0,0,2,2.37471,1.49453,0,0.962649,0.08247,0.08247,-nan,-nan,-nan,0.08247,0,0.6,0.015,1
377,47,0,2,2,0,0,2,2.32554,1.4169,0,0.957921,0.0492814,0.0492814,-nan,-nan,-nan,0.0492814,0,0.6,0.015,1
382,48,3,0,0,0,0,3,2.34805,1.44884,0,0.946512,0.0473034,-nan,-nan,-nan,0.0473034,-nan,0,0.6,0.015,1
376,49,0,2,2,0,0,2,2.24712,1.31033,0,0.953026,0.0162373,0.0162373,-nan,-nan,-nan,0.0162373,0,0.6,0.015,1
356,0,2,0,0,0,0,2,2.26977,1.35597,0.25,0.969486,0.055689,-nan,-nan,-nan,0.055689,-nan,0.25,0.6,0.015,1
351,1,2,0,0,0,0,2,2.19454,1.24722,0.25,0.976894,0.0295723,-nan,-nan,-nan,0.0295723,-nan,0.25,0.6,0.015,1
386,2,0,0,0,0,0,0,2.33564,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.6,0.015,1
384,3,0,0,0,0,0,0,2.31811,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.6,0.015,1
390,4,2,0,0,0,0,2,2.2709,1.35327,0.25,0.950122,0.0324858,-nan,-nan,-nan,0.0324858,-nan,0.25,0.6,0.015,1
444,5,0,2,0,2,0,2,2.4257,1.48061,0.25,0.957596,0.0124982,-nan,0.0124982,-nan,-nan,-nan,0.25,0.6,0.015,1
382,6,2,0,0,0,0,2,2.31193,1.42341,0.25,0.956247,0.067727,-nan,-nan,-nan,0.067727,-nan,0.25,0.6,0.015,1
402,7,0,1,0,1,0,1,2.41309,1.4428,0.25,0.995825,0.025526,-nan,0.025526,-nan,-nan,-nan,0.25,0.6,0.015,1
367,8,0,1,0,1,0,1,2.32738,1.37019,0.25,0.995005,0.0378163,-nan,0.0378163,-nan,-nan,-nan,0.25,0.6,0.015,1
412,9,0,2,0,2,0,2,2.31553,1.4137,0.25,0.982381,0.080546,-nan,0.080546,-nan,-nan,-nan,0.25,0.6,0.015,1
