Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
1181,37,0,2,0,2,0,2,6.27122,5.32513,0.25,0.982986,0.0368972,-nan,0.0368972,-nan,-nan,-nan,0.25,0.62,0.035,1
1321,38,1,0,0,0,0,1,6.89499,6.00504,0.25,0.980634,0.0906918,-nan,-nan,-nan,0.0906918,-nan,0.25,0.62,0.035,1
912,39,0,1,0,1,0,1,4.79978,3.84781,0.25,0.962319,0.0103496,-nan,0.0103496,-nan,-nan,-nan,0.25,0.62,0.035,1
1443,40,0,1,0,1,0,1,7.23141,6.31313,0.25,0.979298,0.0610137,-nan,0.0610137,-nan,-nan,-nan,0.25,0.62,0.035,1
758,41,0,2,0,2,0,2,4.18436,3.25188,0.25,0.950382,0.0179009,-nan,0.0179009,-nan,-nan,-nan,0.25,0.62,0.035,1
1220,42,0,1,0,1,0,1,6.37151,5.43665,0.25,0.972298,0.0374393,-nan,0.0374393,-nan,-nan,-nan,0.25,0.62,0.035,1
1165,43,0,1,0,1,0,1,5.75408,4.93717,0.25,0.99279,0.175881,-nan,0.175881,-nan,-nan,-nan,0.25,0.62,0.035,1
640,44,2,0,0,0,0,2,3.53607,2.68725,0.25,0.909138,0.0603234,-nan,-nan,-nan,0.0603234,-nan,0.25,0.62,0.035,1
870,45,0,1,0,1,0,1,4.57454,3.64096,0.25,0.937687,0.00410587,-nan,0.00410587,-nan,-nan,-nan,0.25,0.62,0.035,1
762,46,4,0,0,0,0,4,4.1512,3.22663,0.25,0.966356,0.0417849,-nan,-nan,-nan,0.0417849,-nan,0.25,0.62,0.035,1
1587,47,0,1,0,1,0,1,8.28252,7.60144,0.25,0.793328,0.112249,-nan,0.112249,-nan,-nan,-nan,0.25,0.62,0.035,1
865,48,1,0,0,0,0,1,4.73833,3.8675,0.25,0.875549,0.00471815,-nan,-nan,-nan,0.00471815,-nan,0.25,0.62,0.035,1
717,49,0,3,0,3,0,3,3.98578,3.15024,0.25,0.945304,0.109769,-nan,0.109769,-nan,-nan,-nan,0.25,0.62,0.035,1
987,0,0,1,1,0,0,1,5.27074,4.40656,0,0.918111,0.0539238,0.0539238,-nan,-nan,-nan,0.0539238,0,0.64,0.035,1
994,1,1,0,0,0,0,1,5.31541,4.37542,0,0.968626,0.0286395,-nan,-nan,-nan,0.0286395,-nan,0,0.64,0.035,1
755,2,0,0,0,0,0,0,3.97999,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.035,1
774,3,2,0,0,0,0,2,4.13002,3.27707,0,0.907144,0.0541872,-nan,-nan,-nan,0.0541872,-nan,0,0.64,0.035,1
789,4,0,2,2,0,0,2,4.29363,3.43041,0,0.943081,0.0798533,0.0798533,-nan,-nan,-nan,0.0798533,0,0.64,0.035,1
754,5,2,0,0,0,0,2,4.15751,3.25612,0,0.96074,0.0593508,-nan,-nan,-nan,0.0593508,-nan,0,0.64,0.035,1
616,6,0,2,2,0,0,2,3.52059,2.61093,0,0.952298,0.0426394,0.0426394,-nan,-nan,-nan,0.0426394,0,0.64,0.035,1
498,7,0,0,0,0,0,0,2.94825,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.035,1
651,8,0,1,1,0,0,1,3.85427,3.06698,0,0.866799,0.079504,0.079504,-nan,-nan,-nan,0.079504,0,0.64,0.035,1
953,9,0,3,3,0,0,3,5.19105,4.33544,0,0.902635,0.0470177,0.0470177,-nan,-nan,-nan,0.0470177,0,0.64,0.035,1
748,10,0,1,1,0,0,1,4.10613,3.2757,0,0.872504,0.0420762,0.0420762,-nan,-nan,-nan,0.0420762,0,0.64,0.035,1
838,11,1,0,0,0,0,1,4.6425,3.70119,0,0.961811,0.0204967,-nan,-nan,-nan,0.0204967,-nan,0,0.64,0.035,1
889,12,3,0,0,0,0,3,4.75713,3.83436,0,0.947174,0.0244045,-nan,-nan,-nan,0.0244045,-nan,0,0.64,0.035,1
552,13,1,0,0,0,0,1,3.2712,2.32442,0,0.964911,0.0181255,-nan,-nan,-nan,0.0181255,-nan,0,0.64,0.035,1
1246,14,1,0,0,0,0,1,6.44045,5.47907,0,0.977444,0.0160639,-nan,-nan,-nan,0.0160639,-nan,0,0.64,0.035,1
767,15,0,1,1,0,0,1,4.18249,3.3879,0,0.852697,0.0581072,0.0581072,-nan,-nan,-nan,0.0581072,0,0.64,0.035,1
727,16,0,1,1,0,0,1,3.9176,3.0723,0,0.903925,0.0586269,0.0586269,-nan,-nan,-nan,0.0586269,0,0.64,0.035,1
659,17,0,0,0,0,0,0,3.72131,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.035,1
782,18,1,0,0,0,0,1,4.36379,3.46497,0,0.996094,0.0972697,-nan,-nan,-nan,0.0972697,-nan,0,0.64,0.035,1
679,19,1,0,0,0,0,1,3.80949,2.82674,0,0.988568,0.0058193,-nan,-nan,-nan,0.0058193,-nan,0,0.64,0.035,1
627,20,3,0,0,0,0,3,3.4789,2.69567,0,0.94502,0.161798,-nan,-nan,-nan,0.161798,-nan,0,0.64,0.035,1
575,21,0,2,2,0,0,2,3.28811,2.44369,0,0.898753,0.0543317,0.0543317,-nan,-nan,-nan,0.0543317,0,0.64,0.035,1
843,22,0,4,4,0,0,4,4.60904,3.71848,0,0.933152,0.0425921,0.0425921,-nan,-nan,-nan,0.0425921,0,0.64,0.035,1
781,23,0,1,1,0,0,1,4.4219,3.56572,0,0.996833,0.140655,0.140655,-nan,-nan,-nan,0.140655,0,0.64,0.035,1
636,24,0,0,0,0,0,0,3.55113,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.64,0.035,1
778,25,2,0,0,0,0,2,4.2161,3.3896,0,0.936215,0.109716,-nan,-nan,-nan,0.109716,-nan,0,0.64,0.035,1
900,26,1,0,0,0,0,1,4.52593,3.65044,0,0.90295,0.0274605,-nan,-nan,-nan,0.0274605,-nan,0,0.64,0.035,1
783,27,6,0,0,0,0,6,4.38378,3.51328,0,0.94345,0.0729439,-nan,-nan,-nan,0.0729439,-nan,0,0.64,0.035,1
603,28,0,1,1,0,0,1,3.42362,2.48468,0,0.985621,0.0466769,0.0466769,-nan,-nan,-nan,0.0466769,0,0.64,0.035,1
823,29,0,1,1,0,0,1,4.57487,3.69599,0,0.974257,0.0953755,0.0953755,-nan,-nan,-nan,0.0953755,0,0.64,0.035,1
689,30,0,3,3,0,0,3,3.79461,2.93699,0,0.914383,0.0567658,0.0567658,-nan,-nan,-nan,0.0567658,0,0.64,0.035,1
1100,31,0,1,1,0,0,1,5.89659,5.03705,0,0.966878,0.107343,0.107343,-nan,-nan,-nan,0.107343,0,0.64,0.035,1
554,32,0,2,2,0,0,2,3.24778,2.42801,0,0.96723,0.147459,0.147459,-nan,-nan,-nan,0.147459,0,0.64,0.035,1
743,33,1,0,0,0,0,1,4.2936,3.39836,0,0.93072,0.0354759,-nan,-nan,-nan,0.0354759,-nan,0,0.64,0.035,1
739,34,1,0,0,0,0,1,4.00383,3.16534,0,0.947946,0.109455,-nan,-nan,-nan,0.109455,-nan,0,0.64,0.035,1
726,35,1,0,0,0,0,1,3.97931,3.06771,0,0.951888,0.0402824,-nan,-nan,-nan,0.0402824,-nan,0,0.64,0.035,1
813,36,0,1,1,0,0,1,4.38223,3.54767,0,0.921077,0.0865151,0.0865151,-nan,-nan,-nan,0.0865151,0,0.64,0.035,1
792,37,0,2,2,0,0,2,4.37565,3.52512,0,0.964053,0.113522,0.113522,-nan,-nan,-nan,0.113522,0,0.64,0.035,1
668,38,2,0,0,0,0,2,3.75475,2.85997,0,0.945343,0.0505553,-nan,-nan,-nan,0.0505553,-nan,0,0.64,0.035,1
890,39,8,0,0,0,0,8,4.91772,4.02182,0,0.952435,0.0565362,-nan,-nan,-nan,0.0565362,-nan,0,0.64,0.035,1
545,40,2,0,0,0,0,2,3.23997,2.32387,0,0.952241,0.0361409,-nan,-nan,-nan,0.0361409,-nan,0,0.64,0.035,1
489,41,0,1,1,0,0,1,2.92994,2.1104,0,0.827804,0.00826283,0.00826283,-nan,-nan,-nan,0.00826283,0,0.64,0.035,1
747,42,1,0,0,0,0,1,4.13875,3.16658,0,0.973947,0.00177642,-nan,-nan,-nan,0.00177642,-nan,0,0.64,0.035,1
618,43,0,1,1,0,0,1,3.58182,2.71789,0,0.948931,0.0850084,0.0850084,-nan,-nan,-nan,0.0850084,0,0.64,0.035,1
585,44,3,0,0,0,0,3,3.3789,2.47209,0,0.940871,0.0340649,-nan,-nan,-nan,0.0340649,-nan,0,0.64,0.035,1
688,45,0,2,2,0,0,2,3.90415,2.94295,0,0.981258,0.0200596,0.0200596,-nan,-nan,-nan,0.0200596,0,0.64,0.035,1
523,46,0,1,1,0,0,1,3.14394,2.24982,0,0.908235,0.0141105,0.0141105,-nan,-nan,-nan,0.0141105,0,0.64,0.035,1
586,47,5,0,0,0,0,5,3.3952,2.55839,0,0.944595,0.107785,-nan,-nan,-nan,0.107785,-nan,0,0.64,0.035,1
650,48,4,0,0,0,0,4,3.67177,2.76802,0,0.961377,0.0576248,-nan,-nan,-nan,0.0576248,-nan,0,0.64,0.035,1
999,49,0,1,1,0,0,1,5.27525,4.40872,0,0.897042,0.0305167,0.0305167,-nan,-nan,-nan,0.0305167,0,0.64,0.035,1
952,0,0,1,0,1,0,1,4.95844,4.09994,0.25,0.959901,0.101399,-nan,0.101399,-nan,-nan,-nan,0.25,0.64,0.035,1
1141,1,1,0,0,0,0,1,6.09293,5.15864,0.25,0.974209,0.0399228,-nan,-nan,-nan,0.0399228,-nan,0.25,0.64,0.035,1
1000,2,1,0,0,0,0,1,5.35297,4.48368,0.25,0.874832,0.00554509,-nan,-nan,-nan,0.00554509,-nan,0.25,0.64,0.035,1
1013,3,3,0,0,0,0,3,5.64294,4.77406,0.25,0.905262,0.0363859,-nan,-nan,-nan,0.0363859,-nan,0.25,0.64,0.035,1
1127,4,0,2,0,2,0,2,6.00806,5.16073,0.25,0.926471,0.0791372,-nan,0.0791372,-nan,-nan,-nan,0.25,0.64,0.035,1
634,5,0,1,0,1,0,1,3.50746,2.59778,0.25,0.972197,0.0625089,-nan,0.0625089,-nan,-nan,-nan,0.25,0.64,0.035,1
881,6,0,1,0,1,0,1,4.52064,3.63106,0.25,0.928345,0.0387629,-nan,0.0387629,-nan,-nan,-nan,0.25,0.64,0.035,1
1061,7,0,0,0,0,0,0,5.77378,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.035,1
1048,8,3,0,0,0,0,3,5.58335,4.70534,0.25,0.922035,0.0440286,-nan,-nan,-nan,0.0440286,-nan,0.25,0.64,0.035,1
735,9,0,1,0,1,0,1,4.24438,3.39967,0.25,0.952831,0.108118,-nan,0.108118,-nan,-nan,-nan,0.25,0.64,0.035,1
752,10,0,0,0,0,0,0,4.31037,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.035,1
879,11,0,0,0,0,0,0,4.73782,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.035,1
1108,12,7,0,0,0,0,7,5.84701,4.98792,0.25,0.931544,0.0724502,-nan,-nan,-nan,0.0724502,-nan,0.25,0.64,0.035,1
618,13,4,0,0,0,0,4,3.75629,2.89049,0.25,0.922077,0.0562783,-nan,-nan,-nan,0.0562783,-nan,0.25,0.64,0.035,1
983,14,0,2,0,2,0,2,5.39119,4.50584,0.25,0.920947,0.0355912,-nan,0.0355912,-nan,-nan,-nan,0.25,0.64,0.035,1
1196,15,0,5,0,5,0,5,6.40538,5.53224,0.25,0.940912,0.0677685,-nan,0.0677685,-nan,-nan,-nan,0.25,0.64,0.035,1
945,16,2,0,0,0,0,2,5.20622,4.28205,0.25,0.937186,0.0130231,-nan,-nan,-nan,0.0130231,-nan,0.25,0.64,0.035,1
868,17,0,3,0,3,0,3,4.8565,3.92704,0.25,0.963012,0.0335466,-nan,0.0335466,-nan,-nan,-nan,0.25,0.64,0.035,1
1033,18,0,1,0,1,0,1,5.77375,4.86344,0.25,0.91105,0.000734734,-nan,0.000734734,-nan,-nan,-nan,0.25,0.64,0.035,1
1268,19,0,2,0,2,0,2,6.83306,5.95911,0.25,0.937267,0.0633145,-nan,0.0633145,-nan,-nan,-nan,0.25,0.64,0.035,1
981,20,1,0,0,0,0,1,5.25606,4.36562,0.25,0.943497,0.0530562,-nan,-nan,-nan,0.0530562,-nan,0.25,0.64,0.035,1
661,21,1,0,0,0,0,1,3.79634,2.88011,0.25,0.995054,0.0788229,-nan,-nan,-nan,0.0788229,-nan,0.25,0.64,0.035,1
1034,22,0,0,0,0,0,0,5.66039,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.64,0.035,1
2056,23,0,1,0,1,0,1,10.53,9.73308,0.25,0.896894,0.100008,-nan,0.100008,-nan,-nan,-nan,0.25,0.64,0.035,1
1089,24,4,0,0,0,0,4,5.66211,4.85144,0.25,0.912206,0.101529,-nan,-nan,-nan,0.101529,-nan,0.25,0.64,0.035,1
1430,25,0,3,0,3,0,3,7.30448,6.45434,0.25,0.903593,0.0534462,-nan,0.0534462,-nan,-nan,-nan,0.25,0.64,0.035,1
551,26,0,2,0,2,0,2,3.34099,2.43536,0.25,0.938691,0.0330587,-nan,0.0330587,-nan,-nan,-nan,0.25,0.64,0.035,1
1016,27,3,0,0,0,0,3,5.52853,4.65043,0.25,0.948652,0.0705493,-nan,-nan,-nan,0.0705493,-nan,0.25,0.64,0.035,1
1031,28,2,0,0,0,0,2,5.5651,4.66835,0.25,0.917049,0.0203033,-nan,-nan,-nan,0.0203033,-nan,0.25,0.64,0.035,1
1319,29,0,1,0,1,0,1,7.04463,6.13066,0.25,0.980195,0.0662275,-nan,0.0662275,-nan,-nan,-nan,0.25,0.64,0.035,1
1826,30,8,0,0,0,0,8,8.92785,8.07138,0.25,0.900772,0.0443023,-nan,-nan,-nan,0.0443023,-nan,0.25,0.64,0.035,1
631,31,1,0,0,0,0,1,3.60751,2.71758,0.25,0.920474,0.0305444,-nan,-nan,-nan,0.0305444,-nan,0.25,0.64,0.035,1
1091,32,0,2,1,1,0,2,5.71304,4.87544,0.25,0.950064,0.112461,0.157804,0.0671169,-nan,-nan,0.157804,0.25,0.64,0.035,1
745,33,0,5,0,5,1,6,4.15915,3.2486,0.25,0.95366,0.0431146,-nan,0.033214,0.0926177,-nan,-nan,0.25,0.64,0.035,1
1340,34,0,2,0,2,0,2,7.20984,6.28924,0.25,0.975481,0.0548814,-nan,0.0548814,-nan,-nan,-nan,0.25,0.64,0.035,1
1061,35,0,1,0,1,0,1,5.63759,4.76407,0.25,0.967144,0.0936269,-nan,0.0936269,-nan,-nan,-nan,0.25,0.64,0.035,1
918,36,0,2,0,2,0,2,5.0041,4.17743,0.25,0.916293,0.0896182,-nan,0.0896182,-nan,-nan,-nan,0.25,0.64,0.035,1
1533,37,2,0,0,0,0,2,8.03021,7.1534,0.25,0.964966,0.0881542,-nan,-nan,-nan,0.0881542,-nan,0.25,0.64,0.035,1
1947,38,2,0,0,0,0,2,9.62189,8.74917,0.25,0.91433,0.0416069,-nan,-nan,-nan,0.0416069,-nan,0.25,0.64,0.035,1
1265,39,1,0,0,0,0,1,6.5299,5.62516,0.25,0.934815,0.0300679,-nan,-nan,-nan,0.0300679,-nan,0.25,0.64,0.035,1
954,40,0,1,0,1,0,1,5.35323,4.38903,0.25,0.976682,0.0124736,-nan,0.0124736,-nan,-nan,-nan,0.25,0.64,0.035,1
784,41,1,0,0,0,0,1,4.13769,3.28187,0.25,0.867113,0.0112917,-nan,-nan,-nan,0.0112917,-nan,0.25,0.64,0.035,1
776,42,2,0,0,0,0,2,4.44805,3.51083,0.25,0.985164,0.0479415,-nan,-nan,-nan,0.0479415,-nan,0.25,0.64,0.035,1
734,43,0,3,0,3,0,3,4.1005,3.28015,0.25,0.913699,0.0933483,-nan,0.0933483,-nan,-nan,-nan,0.25,0.64,0.035,1
886,44,0,1,0,1,0,1,4.80058,3.9656,0.25,0.906218,0.071239,-nan,0.071239,-nan,-nan,-nan,0.25,0.64,0.035,1
1144,45,0,4,0,4,0,4,6.13254,5.24917,0.25,0.909586,0.0262166,-nan,0.0262166,-nan,-nan,-nan,0.25,0.64,0.035,1
1265,46,0,1,0,1,0,1,6.43948,5.51809,0.25,0.927668,0.00627501,-nan,0.00627501,-nan,-nan,-nan,0.25,0.64,0.035,1
1008,47,0,6,0,6,0,6,5.43878,4.56361,0.25,0.938447,0.063274,-nan,0.063274,-nan,-nan,-nan,0.25,0.64,0.035,1
872,48,0,3,0,3,0,3,4.7169,3.93926,0.25,0.883968,0.106334,-nan,0.106334,-nan,-nan,-nan,0.25,0.64,0.035,1
896,49,1,0,0,0,0,1,4.92632,4.05032,0.25,0.996936,0.12094,-nan,-nan,-nan,0.12094,-nan,0.25,0.64,0.035,1
674,0,0,5,5,0,0,5,3.99289,3.08948,0,0.944553,0.0411405,0.0411405,-nan,-nan,-nan,0.0411405,0,0.66,0.035,1
859,1,0,1,1,0,0,1,4.46584,3.54505,0,0.9784,0.0576098,0.0576098,-nan,-nan,-nan,0.0576098,0,0.66,0.035,1
875,2,0,0,0,0,0,0,4.86938,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.66,0.035,1
784,3,0,1,1,0,0,1,4.43215,3.53167,0,0.962203,0.0617196,0.0617196,-nan,-nan,-nan,0.0617196,0,0.66,0.035,1
1026,4,1,0,0,0,0,1,5.19397,4.34306,0,0.907658,0.0567472,-nan,-nan,-nan,0.0567472,-nan,0,0.66,0.035,1
628,5,0,1,1,0,0,1,3.45131,2.62938,0,0.825489,0.00355921,0.00355921,-nan,-nan,-nan,0.00355921,0,0.66,0.035,1
557,6,0,1,1,0,0,1,3.26082,2.43083,0,0.889404,0.0594169,0.0594169,-nan,-nan,-nan,0.0594169,0,0.66,0.035,1
790,7,0,2,2,0,0,2,4.02951,3.12016,0,0.961606,0.0522581,0.0522581,-nan,-nan,-nan,0.0522581,0,0.66,0.035,1
495,8,0,3,3,0,1,4,2.9521,2.12727,0,0.897853,0.0730251,0.0815202,-nan,0.04754,-nan,0.0815202,0,0.66,0.035,1
798,9,1,0,0,0,0,1,4.36985,3.53739,0,0.896219,0.0637559,-nan,-nan,-nan,0.0637559,-nan,0,0.66,0.035,1
997,10,1,0,0,0,0,1,5.22958,4.26621,0,0.996641,0.0332715,-nan,-nan,-nan,0.0332715,-nan,0,0.66,0.035,1
798,11,7,0,0,0,0,7,4.32791,3.4636,0,0.905288,0.0409787,-nan,-nan,-nan,0.0409787,-nan,0,0.66,0.035,1
864,12,0,1,1,0,0,1,4.76071,3.94272,0,0.959362,0.141371,0.141371,-nan,-nan,-nan,0.141371,0,0.66,0.035,1
831,13,0,5,5,0,0,5,4.40307,3.54403,0,0.92019,0.0611416,0.0611416,-nan,-nan,-nan,0.0611416,0,0.66,0.035,1
779,14,0,1,1,0,0,1,4.09371,3.29768,0,0.84266,0.0466268,0.0466268,-nan,-nan,-nan,0.0466268,0,0.66,0.035,1
1043,15,0,2,2,0,0,2,5.4702,4.58232,0,0.908274,0.0203947,0.0203947,-nan,-nan,-nan,0.0203947,0,0.66,0.035,1
690,16,0,4,4,0,0,4,3.95658,3.05915,0,0.942436,0.0450031,0.0450031,-nan,-nan,-nan,0.0450031,0,0.66,0.035,1
565,17,0,1,1,0,0,1,3.22294,2.32496,0,0.9416,0.0436135,0.0436135,-nan,-nan,-nan,0.0436135,0,0.66,0.035,1
787,18,0,1,1,0,0,1,4.29339,3.43399,0,0.962442,0.103045,0.103045,-nan,-nan,-nan,0.103045,0,0.66,0.035,1
722,19,2,0,0,0,0,2,3.9844,3.09724,0,0.919248,0.0320894,-nan,-nan,-nan,0.0320894,-nan,0,0.66,0.035,1
711,20,4,0,0,0,0,4,3.91798,3.0308,0,0.906923,0.019741,-nan,-nan,-nan,0.019741,-nan,0,0.66,0.035,1
1010,21,9,0,0,0,0,9,5.2195,4.32159,0,0.940676,0.0427706,-nan,-nan,-nan,0.0427706,-nan,0,0.66,0.035,1
645,22,0,1,1,0,0,1,3.55143,2.61354,0,0.969781,0.0318937,0.0318937,-nan,-nan,-nan,0.0318937,0,0.66,0.035,1
915,23,0,2,2,0,0,2,4.98782,4.16267,0,0.856857,0.0317095,0.0317095,-nan,-nan,-nan,0.0317095,0,0.66,0.035,1
811,24,5,0,0,0,0,5,4.34555,3.46386,0,0.943305,0.0616173,-nan,-nan,-nan,0.0616173,-nan,0,0.66,0.035,1
811,25,2,0,0,0,0,2,4.61192,3.76245,0,0.892272,0.0428046,-nan,-nan,-nan,0.0428046,-nan,0,0.66,0.035,1
1059,26,2,0,0,0,0,2,5.52246,4.59783,0,0.956533,0.0319016,-nan,-nan,-nan,0.0319016,-nan,0,0.66,0.035,1
713,27,2,0,0,0,0,2,3.93296,3.03189,0,0.917616,0.0165446,-nan,-nan,-nan,0.0165446,-nan,0,0.66,0.035,1
557,28,1,0,0,0,0,1,3.32779,2.41575,0,0.916645,0.00460142,-nan,-nan,-nan,0.00460142,-nan,0,0.66,0.035,1
759,29,0,1,1,0,0,1,4.1349,3.17593,0,0.961698,0.00273216,0.00273216,-nan,-nan,-nan,0.00273216,0,0.66,0.035,1
855,30,1,0,0,0,0,1,4.58011,3.6408,0,0.970826,0.0315159,-nan,-nan,-nan,0.0315159,-nan,0,0.66,0.035,1
638,31,0,3,3,0,0,3,3.80373,2.98768,0,0.854565,0.0385192,0.0385192,-nan,-nan,-nan,0.0385192,0,0.66,0.035,1
804,32,0,1,1,0,0,1,4.34604,3.45736,0,0.983066,0.0943869,0.0943869,-nan,-nan,-nan,0.0943869,0,0.66,0.035,1
741,33,0,2,2,0,0,2,4.08522,3.21662,0,0.951804,0.0832074,0.0832074,-nan,-nan,-nan,0.0832074,0,0.66,0.035,1
829,34,0,2,2,0,0,2,4.59072,3.68089,0,0.9542,0.0443638,0.0443638,-nan,-nan,-nan,0.0443638,0,0.66,0.035,1
923,35,0,2,2,0,0,2,4.99734,4.14476,0,0.95248,0.0998962,0.0998962,-nan,-nan,-nan,0.0998962,0,0.66,0.035,1
821,36,4,0,0,0,0,4,4.40174,3.46999,0,0.953115,0.0213594,-nan,-nan,-nan,0.0213594,-nan,0,0.66,0.035,1
717,37,0,2,2,0,0,2,4.05546,3.19068,0,0.989347,0.124563,0.124563,-nan,-nan,-nan,0.124563,0,0.66,0.035,1
796,38,0,1,1,0,0,1,4.28526,3.43051,0,0.863645,0.00889503,0.00889503,-nan,-nan,-nan,0.00889503,0,0.66,0.035,1
660,39,1,0,0,0,0,1,3.76819,2.82846,0,0.965884,0.026158,-nan,-nan,-nan,0.026158,-nan,0,0.66,0.035,1
869,40,1,0,0,0,0,1,4.7397,3.84817,0,0.940374,0.0488431,-nan,-nan,-nan,0.0488431,-nan,0,0.66,0.035,1
855,41,1,0,0,0,0,1,4.75314,3.80043,0,0.983066,0.0303521,-nan,-nan,-nan,0.0303521,-nan,0,0.66,0.035,1
857,42,0,2,2,0,0,2,4.66764,3.78155,0,0.972226,0.0861376,0.0861376,-nan,-nan,-nan,0.0861376,0,0.66,0.035,1
608,43,1,0,0,0,0,1,3.44885,2.5262,0,0.925237,0.0025844,-nan,-nan,-nan,0.0025844,-nan,0,0.66,0.035,1
615,44,2,0,0,0,0,2,3.52206,2.63786,0,0.948942,0.0647353,-nan,-nan,-nan,0.0647353,-nan,0,0.66,0.035,1
925,45,0,3,3,0,0,3,5.03583,4.14437,0,0.932044,0.0405804,0.0405804,-nan,-nan,-nan,0.0405804,0,0.66,0.035,1
721,46,0,1,1,0,0,1,3.77433,2.82454,0,0.97071,0.0209213,0.0209213,-nan,-nan,-nan,0.0209213,0,0.66,0.035,1
623,47,1,0,0,0,0,1,3.67271,2.87711,0,0.864098,0.0684979,-nan,-nan,-nan,0.0684979,-nan,0,0.66,0.035,1
725,48,0,1,1,0,0,1,3.92503,3.13536,0,0.975687,0.186021,0.186021,-nan,-nan,-nan,0.186021,0,0.66,0.035,1
617,49,0,1,1,0,0,1,3.43861,2.49691,0,0.984907,0.0432062,0.0432062,-nan,-nan,-nan,0.0432062,0,0.66,0.035,1
1743,0,0,1,0,1,0,1,8.84584,7.91522,0.25,0.973512,0.0428905,-nan,0.0428905,-nan,-nan,-nan,0.25,0.66,0.035,1
949,1,2,0,0,0,0,2,4.97043,4.16712,0.25,0.872789,0.0694808,-nan,-nan,-nan,0.0694808,-nan,0.25,0.66,0.035,1
1620,2,0,3,0,3,0,3,8.11004,7.23514,0.25,0.898996,0.0240963,-nan,0.0240963,-nan,-nan,-nan,0.25,0.66,0.035,1
1270,3,0,1,0,1,0,1,6.53507,5.63048,0.25,0.966233,0.0616344,-nan,0.0616344,-nan,-nan,-nan,0.25,0.66,0.035,1
862,4,0,0,0,0,0,0,4.7881,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.66,0.035,1
836,5,0,1,0,1,0,1,4.56391,3.61179,0.25,0.973584,0.0214571,-nan,0.0214571,-nan,-nan,-nan,0.25,0.66,0.035,1
1868,6,1,0,0,0,0,1,9.66764,8.76803,0.25,0.9527,0.0530929,-nan,-nan,-nan,0.0530929,-nan,0.25,0.66,0.035,1
725,7,0,8,0,8,1,9,4.01574,3.17909,0.25,0.922431,0.0857811,-nan,0.0721272,0.195012,-nan,-nan,0.25,0.66,0.035,1
1987,8,0,1,0,1,0,1,9.96885,9.07053,0.25,0.904154,0.00584121,-nan,0.00584121,-nan,-nan,-nan,0.25,0.66,0.035,1
2340,9,3,0,0,0,0,3,11.8359,10.9775,0.25,0.967311,0.108905,-nan,-nan,-nan,0.108905,-nan,0.25,0.66,0.035,1
904,10,0,1,0,1,0,1,4.80959,3.94049,0.25,0.91196,0.0428594,-nan,0.0428594,-nan,-nan,-nan,0.25,0.66,0.035,1
926,11,0,1,0,1,0,1,5.16656,4.28245,0.25,0.916209,0.0321001,-nan,0.0321001,-nan,-nan,-nan,0.25,0.66,0.035,1
830,12,0,4,0,4,0,4,4.47463,3.58523,0.25,0.941333,0.0519345,-nan,0.0519345,-nan,-nan,-nan,0.25,0.66,0.035,1
794,13,1,0,0,0,0,1,4.43375,3.48579,0.25,0.951226,0.00326125,-nan,-nan,-nan,0.00326125,-nan,0.25,0.66,0.035,1
700,14,1,0,0,0,0,1,4.00917,3.10419,0.25,0.938505,0.0335303,-nan,-nan,-nan,0.0335303,-nan,0.25,0.66,0.035,1
1578,15,1,0,0,0,0,1,8.21594,7.2951,0.25,0.963322,0.0424857,-nan,-nan,-nan,0.0424857,-nan,0.25,0.66,0.035,1
703,16,1,0,0,0,0,1,3.92211,3.05906,0.25,0.920222,0.0571758,-nan,-nan,-nan,0.0571758,-nan,0.25,0.66,0.035,1
1006,17,1,0,0,0,0,1,5.59222,4.8396,0.25,0.770144,0.0175202,-nan,-nan,-nan,0.0175202,-nan,0.25,0.66,0.035,1
1063,18,0,1,0,1,0,1,5.86053,4.96769,0.25,0.934537,0.0417053,-nan,0.0417053,-nan,-nan,-nan,0.25,0.66,0.035,1
1940,19,0,2,0,2,0,2,9.9654,9.07149,0.25,0.965299,0.0713915,-nan,0.0713915,-nan,-nan,-nan,0.25,0.66,0.035,1
1051,20,1,0,0,0,0,1,5.6414,4.72683,0.25,0.942942,0.0283715,-nan,-nan,-nan,0.0283715,-nan,0.25,0.66,0.035,1
