Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
600,0,0,3,3,0,0,3,3.46722,2.68479,0,0.861094,0.0786627,0.0786627,-nan,-nan,-nan,0.0786627,0,0.8,0.03,1
628,1,0,1,1,0,0,1,3.48692,2.55572,0,0.976726,0.0455342,0.0455342,-nan,-nan,-nan,0.0455342,0,0.8,0.03,1
576,2,0,1,1,0,0,1,3.44246,2.57998,0,0.95375,0.0912645,0.0912645,-nan,-nan,-nan,0.0912645,0,0.8,0.03,1
562,3,1,0,0,0,0,1,3.31442,2.38072,0,0.964321,0.0306209,-nan,-nan,-nan,0.0306209,-nan,0,0.8,0.03,1
627,4,3,0,0,0,0,3,3.50742,2.60692,0,0.938173,0.0376698,-nan,-nan,-nan,0.0376698,-nan,0,0.8,0.03,1
578,5,0,1,1,0,0,1,3.26646,2.44874,0,0.897453,0.0797251,0.0797251,-nan,-nan,-nan,0.0797251,0,0.8,0.03,1
747,6,0,1,1,0,0,1,4.20969,3.28585,0,0.928657,0.00481669,0.00481669,-nan,-nan,-nan,0.00481669,0,0.8,0.03,1
633,7,1,0,0,0,0,1,3.66954,2.85858,0,0.850392,0.0394255,-nan,-nan,-nan,0.0394255,-nan,0,0.8,0.03,1
565,8,0,1,1,0,0,1,3.15872,2.32963,0,0.943723,0.114637,0.114637,-nan,-nan,-nan,0.114637,0,0.8,0.03,1
591,9,1,0,0,0,0,1,3.44432,2.49157,0,0.991569,0.0388239,-nan,-nan,-nan,0.0388239,-nan,0,0.8,0.03,1
590,10,4,0,0,0,0,4,3.24224,2.35242,0,0.967293,0.0774748,-nan,-nan,-nan,0.0774748,-nan,0,0.8,0.03,1
690,11,1,0,0,0,0,1,3.74783,2.85725,0,0.958216,0.067634,-nan,-nan,-nan,0.067634,-nan,0,0.8,0.03,1
712,12,3,0,0,0,0,3,3.98195,3.10105,0,0.911829,0.0309353,-nan,-nan,-nan,0.0309353,-nan,0,0.8,0.03,1
681,13,1,0,0,0,0,1,3.70431,2.89421,0,0.838468,0.028367,-nan,-nan,-nan,0.028367,-nan,0,0.8,0.03,1
634,14,1,0,0,0,0,1,3.56481,2.64116,0,0.937492,0.0138414,-nan,-nan,-nan,0.0138414,-nan,0,0.8,0.03,1
571,15,1,0,0,0,0,1,3.20915,2.35774,0,0.960761,0.109355,-nan,-nan,-nan,0.109355,-nan,0,0.8,0.03,1
591,16,6,0,0,0,0,6,3.37265,2.53853,0,0.915347,0.081229,-nan,-nan,-nan,0.081229,-nan,0,0.8,0.03,1
690,17,1,0,0,0,0,1,3.83145,2.89703,0,0.94275,0.00833093,-nan,-nan,-nan,0.00833093,-nan,0,0.8,0.03,1
686,18,0,5,5,0,0,5,3.94885,3.13935,0,0.914718,0.105226,0.105226,-nan,-nan,-nan,0.105226,0,0.8,0.03,1
546,19,1,0,0,0,0,1,3.02117,2.23475,0,0.858479,0.07206,-nan,-nan,-nan,0.07206,-nan,0,0.8,0.03,1
848,20,0,1,1,0,0,1,4.60076,3.67492,0,0.988844,0.0629992,0.0629992,-nan,-nan,-nan,0.0629992,0,0.8,0.03,1
622,21,1,0,0,0,0,1,3.62036,2.80499,0,0.850679,0.0353033,-nan,-nan,-nan,0.0353033,-nan,0,0.8,0.03,1
613,22,0,4,4,0,0,4,3.50559,2.62475,0,0.951385,0.0705476,0.0705476,-nan,-nan,-nan,0.0705476,0,0.8,0.03,1
551,23,1,0,0,0,0,1,3.17222,2.29893,0,0.948851,0.0755551,-nan,-nan,-nan,0.0755551,-nan,0,0.8,0.03,1
679,24,1,0,0,0,0,1,3.83004,2.92544,0,0.92098,0.0163735,-nan,-nan,-nan,0.0163735,-nan,0,0.8,0.03,1
1105,25,0,1,1,0,0,1,5.65951,4.74291,0,0.983619,0.0670193,0.0670193,-nan,-nan,-nan,0.0670193,0,0.8,0.03,1
589,26,1,0,0,0,0,1,3.23573,2.36345,0,0.916026,0.043742,-nan,-nan,-nan,0.043742,-nan,0,0.8,0.03,1
705,27,0,2,2,0,0,2,3.99971,3.05449,0,0.98862,0.0434065,0.0434065,-nan,-nan,-nan,0.0434065,0,0.8,0.03,1
973,28,1,0,0,0,0,1,5.09238,4.2482,0,0.849001,0.00481682,-nan,-nan,-nan,0.00481682,-nan,0,0.8,0.03,1
674,29,0,0,0,0,0,0,3.68209,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.03,1
501,30,0,5,5,0,0,5,3.12158,2.26155,0,0.905803,0.0457745,0.0457745,-nan,-nan,-nan,0.0457745,0,0.8,0.03,1
554,31,0,1,1,0,1,2,3.26119,2.436,0,0.988864,0.163677,0.126722,-nan,0.200632,-nan,0.126722,0,0.8,0.03,1
569,32,0,4,4,0,0,4,3.11672,2.38397,0,0.845981,0.113229,0.113229,-nan,-nan,-nan,0.113229,0,0.8,0.03,1
599,33,0,3,3,0,0,3,3.39649,2.5051,0,0.949153,0.0577592,0.0577592,-nan,-nan,-nan,0.0577592,0,0.8,0.03,1
705,34,0,3,3,0,0,3,3.75424,2.84896,0,0.936235,0.0309544,0.0309544,-nan,-nan,-nan,0.0309544,0,0.8,0.03,1
624,35,0,4,4,0,0,4,3.50573,2.62205,0,0.964768,0.0810927,0.0810927,-nan,-nan,-nan,0.0810927,0,0.8,0.03,1
560,36,5,0,0,0,0,5,3.16045,2.29208,0,0.911545,0.0431704,-nan,-nan,-nan,0.0431704,-nan,0,0.8,0.03,1
901,37,0,1,1,0,0,1,4.56103,3.63994,0,0.928605,0.00751444,0.00751444,-nan,-nan,-nan,0.00751444,0,0.8,0.03,1
566,38,2,0,0,0,0,2,3.20693,2.34644,0,0.866848,0.0063502,-nan,-nan,-nan,0.0063502,-nan,0,0.8,0.03,1
527,39,2,0,0,0,0,2,3.04342,2.17517,0,0.896272,0.0280253,-nan,-nan,-nan,0.0280253,-nan,0,0.8,0.03,1
608,40,0,1,1,0,0,1,3.37292,2.51259,0,0.945384,0.085055,0.085055,-nan,-nan,-nan,0.085055,0,0.8,0.03,1
716,41,8,0,0,0,0,8,3.94083,3.06048,0,0.964128,0.0837742,-nan,-nan,-nan,0.0837742,-nan,0,0.8,0.03,1
709,42,0,1,1,0,0,1,3.7296,2.76428,0,0.970341,0.00502789,0.00502789,-nan,-nan,-nan,0.00502789,0,0.8,0.03,1
769,43,0,1,1,0,0,1,4.30829,3.50363,0,0.984409,0.179751,0.179751,-nan,-nan,-nan,0.179751,0,0.8,0.03,1
635,44,3,0,0,0,0,3,3.63827,2.73176,0,0.923308,0.0168014,-nan,-nan,-nan,0.0168014,-nan,0,0.8,0.03,1
687,45,1,0,0,0,0,1,3.90409,3.02628,0,0.880671,0.00285523,-nan,-nan,-nan,0.00285523,-nan,0,0.8,0.03,1
515,46,1,0,0,0,0,1,3.07606,2.20963,0,0.916924,0.0504967,-nan,-nan,-nan,0.0504967,-nan,0,0.8,0.03,1
607,47,0,1,1,0,0,1,3.49437,2.59321,0,0.983409,0.082249,0.082249,-nan,-nan,-nan,0.082249,0,0.8,0.03,1
618,48,0,2,2,0,0,2,3.38891,2.53566,0,0.894765,0.0415092,0.0415092,-nan,-nan,-nan,0.0415092,0,0.8,0.03,1
557,49,3,0,0,0,0,3,3.22745,2.32598,0,0.963806,0.0623363,-nan,-nan,-nan,0.0623363,-nan,0,0.8,0.03,1
1101,0,2,0,0,0,0,2,5.85726,5.02444,0.25,0.946353,0.113529,-nan,-nan,-nan,0.113529,-nan,0.25,0.8,0.03,1
1006,1,0,1,0,1,0,1,5.30374,4.41059,0.25,0.954881,0.0617317,-nan,0.0617317,-nan,-nan,-nan,0.25,0.8,0.03,1
761,2,1,0,0,0,0,1,4.17041,3.25628,0.25,0.987293,0.0731562,-nan,-nan,-nan,0.0731562,-nan,0.25,0.8,0.03,1
677,3,2,0,0,0,0,2,3.82888,2.92311,0.25,0.928821,0.023044,-nan,-nan,-nan,0.023044,-nan,0.25,0.8,0.03,1
616,4,0,1,0,1,0,1,3.54687,2.6368,0.25,0.938328,0.0282601,-nan,0.0282601,-nan,-nan,-nan,0.25,0.8,0.03,1
1004,5,3,0,0,0,0,3,5.36319,4.44402,0.25,0.956914,0.0377396,-nan,-nan,-nan,0.0377396,-nan,0.25,0.8,0.03,1
684,6,0,2,0,2,0,2,3.84094,2.94591,0.25,0.941583,0.0465524,-nan,0.0465524,-nan,-nan,-nan,0.25,0.8,0.03,1
988,7,2,0,0,0,0,2,5.33968,4.46369,0.25,0.937457,0.0614716,-nan,-nan,-nan,0.0614716,-nan,0.25,0.8,0.03,1
640,8,0,1,0,1,0,1,3.70985,2.81953,0.25,0.941316,0.0510003,-nan,0.0510003,-nan,-nan,-nan,0.25,0.8,0.03,1
885,9,0,1,0,1,0,1,4.75428,3.80833,0.25,0.976016,0.0300669,-nan,0.0300669,-nan,-nan,-nan,0.25,0.8,0.03,1
1001,10,0,1,0,1,0,1,5.30879,4.35383,0.25,0.997977,0.0430162,-nan,0.0430162,-nan,-nan,-nan,0.25,0.8,0.03,1
1144,11,0,2,0,2,0,2,6.04233,5.1514,0.25,0.935399,0.0444689,-nan,0.0444689,-nan,-nan,-nan,0.25,0.8,0.03,1
579,12,0,1,0,1,0,1,3.36731,2.45867,0.25,0.909964,0.00131464,-nan,0.00131464,-nan,-nan,-nan,0.25,0.8,0.03,1
806,13,1,0,0,0,0,1,4.31388,3.42173,0.25,0.892821,0.000675776,-nan,-nan,-nan,0.000675776,-nan,0.25,0.8,0.03,1
752,14,0,1,0,1,0,1,4.00789,3.09528,0.25,0.924086,0.0114733,-nan,0.0114733,-nan,-nan,-nan,0.25,0.8,0.03,1
518,15,2,0,0,0,0,2,2.97374,2.06307,0.25,0.931039,0.0203741,-nan,-nan,-nan,0.0203741,-nan,0.25,0.8,0.03,1
1022,16,2,0,0,0,0,2,5.57252,4.70307,0.25,0.891301,0.0218504,-nan,-nan,-nan,0.0218504,-nan,0.25,0.8,0.03,1
629,17,0,3,0,3,0,3,3.4461,2.57278,0.25,0.938775,0.0654474,-nan,0.0654474,-nan,-nan,-nan,0.25,0.8,0.03,1
621,18,2,0,0,0,0,2,3.45648,2.59835,0.25,0.957273,0.0991474,-nan,-nan,-nan,0.0991474,-nan,0.25,0.8,0.03,1
795,19,1,0,0,0,0,1,4.48025,3.70245,0.25,0.850211,0.0724098,-nan,-nan,-nan,0.0724098,-nan,0.25,0.8,0.03,1
609,20,0,2,0,2,0,2,3.40834,2.51643,0.25,0.973043,0.0811327,-nan,0.0811327,-nan,-nan,-nan,0.25,0.8,0.03,1
665,21,0,2,0,2,0,2,3.69496,2.76698,0.25,0.98342,0.0554425,-nan,0.0554425,-nan,-nan,-nan,0.25,0.8,0.03,1
686,22,0,2,0,2,0,2,3.89989,2.96865,0.25,0.97764,0.0463944,-nan,0.0463944,-nan,-nan,-nan,0.25,0.8,0.03,1
576,23,1,0,0,0,0,1,3.28338,2.42617,0.25,0.938937,0.0817315,-nan,-nan,-nan,0.0817315,-nan,0.25,0.8,0.03,1
1197,24,5,0,0,0,0,5,6.10149,5.20985,0.25,0.942734,0.0510894,-nan,-nan,-nan,0.0510894,-nan,0.25,0.8,0.03,1
995,25,0,2,0,2,0,2,5.46633,4.57301,0.25,0.985516,0.0922053,-nan,0.0922053,-nan,-nan,-nan,0.25,0.8,0.03,1
596,26,1,0,0,0,0,1,3.39493,2.43979,0.25,0.993819,0.038674,-nan,-nan,-nan,0.038674,-nan,0.25,0.8,0.03,1
617,27,0,1,0,1,0,1,3.62733,2.78778,0.25,0.905798,0.0662485,-nan,0.0662485,-nan,-nan,-nan,0.25,0.8,0.03,1
828,28,3,0,0,0,0,3,4.36646,3.39658,0.25,0.993389,0.0235069,-nan,-nan,-nan,0.0235069,-nan,0.25,0.8,0.03,1
985,29,0,0,0,0,0,0,5.28764,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.03,1
889,30,3,0,0,0,0,3,4.73884,3.9344,0.25,0.904734,0.100297,-nan,-nan,-nan,0.100297,-nan,0.25,0.8,0.03,1
769,31,2,0,0,0,0,2,4.27566,3.47729,0.25,0.98654,0.18817,-nan,-nan,-nan,0.18817,-nan,0.25,0.8,0.03,1
1063,32,0,0,0,0,0,0,5.59919,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.8,0.03,1
863,33,0,4,0,4,1,5,4.78704,3.92867,0.25,0.919951,0.0615886,-nan,0.0709564,0.0241171,-nan,-nan,0.25,0.8,0.03,1
763,34,0,3,0,3,0,3,4.30394,3.36789,0.25,0.976546,0.0404918,-nan,0.0404918,-nan,-nan,-nan,0.25,0.8,0.03,1
1231,35,4,0,0,0,0,4,6.18705,5.31341,0.25,0.962669,0.0890368,-nan,-nan,-nan,0.0890368,-nan,0.25,0.8,0.03,1
702,36,1,0,0,0,0,1,4.01379,3.02235,0.25,0.999862,0.00842277,-nan,-nan,-nan,0.00842277,-nan,0.25,0.8,0.03,1
1283,37,0,1,0,1,0,1,6.75873,5.80687,0.25,0.975434,0.0235694,-nan,0.0235694,-nan,-nan,-nan,0.25,0.8,0.03,1
675,38,0,1,0,1,0,1,3.94508,3.03674,0.25,0.986028,0.0776911,-nan,0.0776911,-nan,-nan,-nan,0.25,0.8,0.03,1
1254,39,1,0,0,0,0,1,6.63308,5.763,0.25,0.98833,0.11825,-nan,-nan,-nan,0.11825,-nan,0.25,0.8,0.03,1
875,40,2,0,0,0,0,2,4.84672,4.02825,0.25,0.929458,0.110991,-nan,-nan,-nan,0.110991,-nan,0.25,0.8,0.03,1
720,41,2,0,0,0,0,2,3.82331,2.9815,0.25,0.945613,0.103801,-nan,-nan,-nan,0.103801,-nan,0.25,0.8,0.03,1
778,42,7,0,0,0,0,7,4.33853,3.42932,0.25,0.945217,0.0360143,-nan,-nan,-nan,0.0360143,-nan,0.25,0.8,0.03,1
610,43,2,0,0,0,0,2,3.60382,2.73511,0.25,0.886771,0.0180702,-nan,-nan,-nan,0.0180702,-nan,0.25,0.8,0.03,1
565,44,0,2,0,2,0,2,3.26141,2.31645,0.25,0.975698,0.03074,-nan,0.03074,-nan,-nan,-nan,0.25,0.8,0.03,1
786,45,0,1,0,1,0,1,4.46892,3.58154,0.25,0.925609,0.038226,-nan,0.038226,-nan,-nan,-nan,0.25,0.8,0.03,1
1148,46,0,2,0,2,0,2,5.81131,5.00643,0.25,0.94359,0.138715,-nan,0.138715,-nan,-nan,-nan,0.25,0.8,0.03,1
870,47,0,1,0,1,0,1,4.78055,3.8714,0.25,0.947713,0.0385641,-nan,0.0385641,-nan,-nan,-nan,0.25,0.8,0.03,1
670,48,2,0,0,0,0,2,3.66324,2.81199,0.25,0.894874,0.0436174,-nan,-nan,-nan,0.0436174,-nan,0.25,0.8,0.03,1
879,49,2,0,0,0,0,2,4.5591,3.71691,0.25,0.984798,0.142604,-nan,-nan,-nan,0.142604,-nan,0.25,0.8,0.03,1
617,0,0,1,1,0,0,1,3.4624,2.59989,0,0.992858,0.130351,0.130351,-nan,-nan,-nan,0.130351,0,0.82,0.03,1
738,1,0,4,4,0,0,4,3.84047,2.94918,0,0.945264,0.0539756,0.0539756,-nan,-nan,-nan,0.0539756,0,0.82,0.03,1
668,2,2,0,0,0,0,2,3.6712,2.86321,0,0.825486,0.0174902,-nan,-nan,-nan,0.0174902,-nan,0,0.82,0.03,1
715,3,2,0,0,0,0,2,4.02548,3.14977,0,0.885607,0.009898,-nan,-nan,-nan,0.009898,-nan,0,0.82,0.03,1
738,4,3,0,0,0,0,3,4.10478,3.2368,0,0.921752,0.0537694,-nan,-nan,-nan,0.0537694,-nan,0,0.82,0.03,1
586,5,1,0,0,0,0,1,3.36151,2.49021,0,0.958522,0.0872218,-nan,-nan,-nan,0.0872218,-nan,0,0.82,0.03,1
633,6,7,0,0,0,0,7,3.48735,2.67433,0,0.948129,0.135116,-nan,-nan,-nan,0.135116,-nan,0,0.82,0.03,1
543,7,1,0,0,0,0,1,3.19388,2.30695,0,0.965365,0.0784412,-nan,-nan,-nan,0.0784412,-nan,0,0.82,0.03,1
610,8,0,1,1,0,0,1,3.36283,2.52181,0,0.920715,0.0796988,0.0796988,-nan,-nan,-nan,0.0796988,0,0.82,0.03,1
613,9,0,4,4,0,0,4,3.46158,2.64569,0,0.902524,0.0866304,0.0866304,-nan,-nan,-nan,0.0866304,0,0.82,0.03,1
636,10,0,1,1,0,0,1,3.6851,2.7338,0,0.986912,0.0356075,0.0356075,-nan,-nan,-nan,0.0356075,0,0.82,0.03,1
792,11,0,1,1,0,0,1,4.22437,3.34878,0,0.891585,0.0159952,0.0159952,-nan,-nan,-nan,0.0159952,0,0.82,0.03,1
525,12,1,0,0,0,0,1,3.19988,2.30951,0,0.986719,0.0963455,-nan,-nan,-nan,0.0963455,-nan,0,0.82,0.03,1
608,13,4,0,0,0,0,4,3.40764,2.52076,0,0.947954,0.0610758,-nan,-nan,-nan,0.0610758,-nan,0,0.82,0.03,1
790,14,0,1,1,0,0,1,4.26642,3.34361,0,0.953463,0.0306549,0.0306549,-nan,-nan,-nan,0.0306549,0,0.82,0.03,1
879,15,0,2,2,0,0,2,4.61301,3.71807,0,0.960047,0.06511,0.06511,-nan,-nan,-nan,0.06511,0,0.82,0.03,1
709,16,1,0,0,0,0,1,3.85359,2.9067,0,0.978073,0.031188,-nan,-nan,-nan,0.031188,-nan,0,0.82,0.03,1
620,17,0,1,1,0,0,1,3.50412,2.66845,0,0.91685,0.0811802,0.0811802,-nan,-nan,-nan,0.0811802,0,0.82,0.03,1
588,18,0,1,1,0,0,1,3.34971,2.51912,0,0.97921,0.148616,0.148616,-nan,-nan,-nan,0.148616,0,0.82,0.03,1
899,19,0,3,3,0,0,3,4.89066,4.02025,0,0.892901,0.0224944,0.0224944,-nan,-nan,-nan,0.0224944,0,0.82,0.03,1
781,20,0,1,1,0,1,2,4.30461,3.48762,0,0.981973,0.164985,0.153276,-nan,0.176694,-nan,0.153276,0,0.82,0.03,1
557,21,0,1,1,0,0,1,3.17783,2.30969,0,0.885883,0.0177454,0.0177454,-nan,-nan,-nan,0.0177454,0,0.82,0.03,1
582,22,1,0,0,0,0,1,3.26574,2.38168,0,0.904104,0.0200394,-nan,-nan,-nan,0.0200394,-nan,0,0.82,0.03,1
644,23,0,3,3,0,0,3,3.58522,2.77415,0,0.927014,0.115942,0.115942,-nan,-nan,-nan,0.115942,0,0.82,0.03,1
558,24,0,3,3,0,1,4,3.1841,2.35463,0,0.931537,0.102069,0.0786265,-nan,0.172396,-nan,0.0786265,0,0.82,0.03,1
676,25,1,0,0,0,0,1,3.72279,2.83658,0,0.932524,0.0463136,-nan,-nan,-nan,0.0463136,-nan,0,0.82,0.03,1
527,26,3,0,0,0,0,3,3.11782,2.23225,0,0.924301,0.0387314,-nan,-nan,-nan,0.0387314,-nan,0,0.82,0.03,1
887,27,0,1,1,0,0,1,4.57784,3.73364,0,0.892265,0.0480627,0.0480627,-nan,-nan,-nan,0.0480627,0,0.82,0.03,1
640,28,0,2,2,0,0,2,3.69797,2.79513,0,0.987574,0.0847316,0.0847316,-nan,-nan,-nan,0.0847316,0,0.82,0.03,1
659,29,0,2,2,0,0,2,3.74606,2.85111,0,0.910645,0.0157022,0.0157022,-nan,-nan,-nan,0.0157022,0,0.82,0.03,1
588,30,4,0,0,0,0,4,3.2591,2.4274,0,0.895263,0.0635651,-nan,-nan,-nan,0.0635651,-nan,0,0.82,0.03,1
534,31,1,0,0,0,0,1,3.17095,2.21555,0,0.972022,0.0166199,-nan,-nan,-nan,0.0166199,-nan,0,0.82,0.03,1
599,32,0,3,3,0,0,3,3.49479,2.68166,0,0.864245,0.0511112,0.0511112,-nan,-nan,-nan,0.0511112,0,0.82,0.03,1
679,33,1,0,0,0,0,1,3.76106,2.88445,0,0.902617,0.0260065,-nan,-nan,-nan,0.0260065,-nan,0,0.82,0.03,1
600,34,0,5,5,0,0,5,3.34676,2.55232,0,0.943988,0.149545,0.149545,-nan,-nan,-nan,0.149545,0,0.82,0.03,1
556,35,0,3,3,0,0,3,3.28913,2.39821,0,0.924575,0.0336594,0.0336594,-nan,-nan,-nan,0.0336594,0,0.82,0.03,1
595,36,0,3,3,0,0,3,3.30273,2.45404,0,0.927003,0.078311,0.078311,-nan,-nan,-nan,0.078311,0,0.82,0.03,1
646,37,1,0,0,0,0,1,3.71525,2.76138,0,0.956667,0.00279226,-nan,-nan,-nan,0.00279226,-nan,0,0.82,0.03,1
669,38,3,0,0,0,0,3,3.76837,2.88584,0,0.919021,0.0364887,-nan,-nan,-nan,0.0364887,-nan,0,0.82,0.03,1
616,39,1,0,0,0,0,1,3.50725,2.80518,0,0.727185,0.0251102,-nan,-nan,-nan,0.0251102,-nan,0,0.82,0.03,1
428,40,0,3,3,0,0,3,2.61947,1.75312,0,0.958007,0.0916617,0.0916617,-nan,-nan,-nan,0.0916617,0,0.82,0.03,1
500,41,0,1,1,0,0,1,2.89623,2.02713,0,0.910485,0.0413949,0.0413949,-nan,-nan,-nan,0.0413949,0,0.82,0.03,1
575,42,1,0,0,0,0,1,3.30981,2.43854,0,0.925016,0.0537467,-nan,-nan,-nan,0.0537467,-nan,0,0.82,0.03,1
520,43,3,0,0,0,0,3,3.01062,2.10152,0,0.967371,0.0582742,-nan,-nan,-nan,0.0582742,-nan,0,0.82,0.03,1
575,44,3,0,0,0,0,3,3.33599,2.43509,0,0.951822,0.0509206,-nan,-nan,-nan,0.0509206,-nan,0,0.82,0.03,1
779,45,0,2,2,0,0,2,4.27569,3.39696,0,0.947396,0.0686668,0.0686668,-nan,-nan,-nan,0.0686668,0,0.82,0.03,1
645,46,0,0,0,0,0,0,3.54536,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.82,0.03,1
532,47,0,1,1,0,0,1,3.13142,2.16269,0,0.999958,0.0312314,0.0312314,-nan,-nan,-nan,0.0312314,0,0.82,0.03,1
527,48,0,5,5,0,0,5,2.99938,2.14475,0,0.918945,0.0643156,0.0643156,-nan,-nan,-nan,0.0643156,0,0.82,0.03,1
852,49,1,0,0,0,0,1,4.50123,3.56995,0,0.935022,0.00374589,-nan,-nan,-nan,0.00374589,-nan,0,0.82,0.03,1
861,0,1,0,0,0,0,1,4.7519,3.86985,0.25,0.910161,0.0281091,-nan,-nan,-nan,0.0281091,-nan,0.25,0.82,0.03,1
693,1,1,0,0,0,0,1,4.07454,3.18173,0.25,0.959125,0.0663161,-nan,-nan,-nan,0.0663161,-nan,0.25,0.82,0.03,1
527,2,1,0,0,0,0,1,3.23439,2.29459,0.25,0.956576,0.0167735,-nan,-nan,-nan,0.0167735,-nan,0.25,0.82,0.03,1
1203,3,0,1,0,1,0,1,6.24317,5.35521,0.25,0.897196,0.00923331,-nan,0.00923331,-nan,-nan,-nan,0.25,0.82,0.03,1
1327,4,1,0,0,0,0,1,7.21801,6.27043,0.25,0.976197,0.0286261,-nan,-nan,-nan,0.0286261,-nan,0.25,0.82,0.03,1
681,5,3,0,0,0,0,3,3.87571,2.97459,0.25,0.937188,0.036068,-nan,-nan,-nan,0.036068,-nan,0.25,0.82,0.03,1
633,6,0,1,0,1,0,1,3.61052,2.70808,0.25,0.914167,0.0117228,-nan,0.0117228,-nan,-nan,-nan,0.25,0.82,0.03,1
719,7,3,0,0,0,0,3,4.10902,3.23231,0.25,0.911935,0.0352275,-nan,-nan,-nan,0.0352275,-nan,0.25,0.82,0.03,1
842,8,0,1,0,1,0,1,4.53046,3.59738,0.25,0.985153,0.0520733,-nan,0.0520733,-nan,-nan,-nan,0.25,0.82,0.03,1
640,9,5,0,0,0,0,5,3.6621,2.75646,0.25,0.955663,0.050023,-nan,-nan,-nan,0.050023,-nan,0.25,0.82,0.03,1
632,10,2,0,0,0,0,2,3.38237,2.49152,0.25,0.928442,0.03759,-nan,-nan,-nan,0.03759,-nan,0.25,0.82,0.03,1
945,11,0,1,0,1,0,1,5.18033,4.2845,0.25,0.93333,0.0375052,-nan,0.0375052,-nan,-nan,-nan,0.25,0.82,0.03,1
656,12,0,4,0,4,0,4,3.74301,2.86747,0.25,0.948752,0.0732119,-nan,0.0732119,-nan,-nan,-nan,0.25,0.82,0.03,1
625,13,0,2,0,2,0,2,3.61115,2.72026,0.25,0.927373,0.0364829,-nan,0.0364829,-nan,-nan,-nan,0.25,0.82,0.03,1
954,14,0,1,0,1,0,1,5.01224,4.13425,0.25,0.983247,0.105249,-nan,0.105249,-nan,-nan,-nan,0.25,0.82,0.03,1
729,15,0,1,0,1,0,1,4.14233,3.27385,0.25,0.92817,0.0596859,-nan,0.0596859,-nan,-nan,-nan,0.25,0.82,0.03,1
996,16,0,1,0,1,0,1,5.4029,4.44961,0.25,0.965147,0.0118521,-nan,0.0118521,-nan,-nan,-nan,0.25,0.82,0.03,1
657,17,1,0,0,0,0,1,3.89786,2.95011,0.25,0.993726,0.0459804,-nan,-nan,-nan,0.0459804,-nan,0.25,0.82,0.03,1
822,18,0,2,0,2,0,2,4.65376,3.69359,0.25,0.984767,0.0245979,-nan,0.0245979,-nan,-nan,-nan,0.25,0.82,0.03,1
856,19,2,0,0,0,0,2,4.6672,3.79416,0.25,0.953664,0.0806234,-nan,-nan,-nan,0.0806234,-nan,0.25,0.82,0.03,1
682,20,0,5,0,5,0,5,3.71738,2.85238,0.25,0.957205,0.09221,-nan,0.09221,-nan,-nan,-nan,0.25,0.82,0.03,1
661,21,4,0,0,0,0,4,3.68751,2.76279,0.25,0.962319,0.0375986,-nan,-nan,-nan,0.0375986,-nan,0.25,0.82,0.03,1
884,22,0,0,0,0,0,0,4.76292,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.03,1
698,23,0,1,0,1,0,1,4.02724,3.15647,0.25,0.923395,0.0526342,-nan,0.0526342,-nan,-nan,-nan,0.25,0.82,0.03,1
503,24,2,0,0,0,0,2,3.19388,2.28104,0.25,0.98634,0.0735005,-nan,-nan,-nan,0.0735005,-nan,0.25,0.82,0.03,1
865,25,2,0,0,0,0,2,4.84656,3.92307,0.25,0.958558,0.0350715,-nan,-nan,-nan,0.0350715,-nan,0.25,0.82,0.03,1
855,26,0,3,0,3,0,3,4.61298,3.72232,0.25,0.943701,0.0530439,-nan,0.0530439,-nan,-nan,-nan,0.25,0.82,0.03,1
757,27,0,0,0,0,0,0,4.23853,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.03,1
1003,28,0,2,0,2,0,2,5.62807,4.68661,0.25,0.957224,0.0157704,-nan,0.0157704,-nan,-nan,-nan,0.25,0.82,0.03,1
771,29,0,2,0,2,0,2,4.24381,3.32925,0.25,0.950746,0.0361837,-nan,0.0361837,-nan,-nan,-nan,0.25,0.82,0.03,1
621,30,0,3,0,3,0,3,3.4319,2.59044,0.25,0.947067,0.105613,-nan,0.105613,-nan,-nan,-nan,0.25,0.82,0.03,1
705,31,4,0,0,0,0,4,3.79043,2.99908,0.25,0.885367,0.0940201,-nan,-nan,-nan,0.0940201,-nan,0.25,0.82,0.03,1
694,32,0,1,0,1,0,1,4.0201,3.08106,0.25,0.992276,0.0532352,-nan,0.0532352,-nan,-nan,-nan,0.25,0.82,0.03,1
1037,33,0,1,0,1,0,1,5.48902,4.59754,0.25,0.954986,0.0635096,-nan,0.0635096,-nan,-nan,-nan,0.25,0.82,0.03,1
813,34,0,2,0,2,0,2,4.50484,3.60053,0.25,0.93204,0.0277359,-nan,0.0277359,-nan,-nan,-nan,0.25,0.82,0.03,1
