Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
343,10,1,0,0,0,0,1,2.20422,1.24412,0.25,0.992892,0.032794,-nan,-nan,-nan,0.032794,-nan,0.25,0.28,0.01,1
379,11,1,0,0,0,0,1,2.28995,1.35778,0.25,0.949646,0.0174762,-nan,-nan,-nan,0.0174762,-nan,0.25,0.28,0.01,1
355,12,1,0,0,0,0,1,2.16757,1.25822,0.25,0.958067,0.0487223,-nan,-nan,-nan,0.0487223,-nan,0.25,0.28,0.01,1
356,13,1,0,0,0,0,1,2.16229,1.18001,0.25,0.988755,0.00647332,-nan,-nan,-nan,0.00647332,-nan,0.25,0.28,0.01,1
347,14,0,5,0,5,0,5,2.16018,1.22797,0.25,0.967828,0.0356215,-nan,0.0356215,-nan,-nan,-nan,0.25,0.28,0.01,1
372,15,0,5,0,5,0,5,2.12857,1.20112,0.25,0.972045,0.0446002,-nan,0.0446002,-nan,-nan,-nan,0.25,0.28,0.01,1
344,16,0,1,0,1,0,1,2.2097,1.26543,0.25,0.984934,0.0406706,-nan,0.0406706,-nan,-nan,-nan,0.25,0.28,0.01,1
362,17,0,3,0,3,0,3,2.25056,1.33326,0.25,0.937925,0.0206208,-nan,0.0206208,-nan,-nan,-nan,0.25,0.28,0.01,1
370,18,0,1,0,1,0,1,2.18395,1.23921,0.25,0.961429,0.0166853,-nan,0.0166853,-nan,-nan,-nan,0.25,0.28,0.01,1
411,19,1,0,0,0,0,1,2.37032,1.4742,0.25,0.925336,0.0292168,-nan,-nan,-nan,0.0292168,-nan,0.25,0.28,0.01,1
413,20,1,0,0,0,0,1,2.39787,1.44872,0.25,0.971683,0.0225251,-nan,-nan,-nan,0.0225251,-nan,0.25,0.28,0.01,1
334,21,0,1,0,1,0,1,2.09003,1.15044,0.25,0.95734,0.0177452,-nan,0.0177452,-nan,-nan,-nan,0.25,0.28,0.01,1
352,22,0,2,0,2,0,2,2.18759,1.23344,0.25,0.973209,0.0190574,-nan,0.0190574,-nan,-nan,-nan,0.25,0.28,0.01,1
381,23,0,0,0,0,0,0,2.25365,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.01,1
356,24,0,0,0,0,0,0,2.26362,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.01,1
392,25,0,2,0,2,0,2,2.29071,1.34381,0.25,0.958745,0.0118451,-nan,0.0118451,-nan,-nan,-nan,0.25,0.28,0.01,1
405,26,0,3,0,3,0,3,2.49176,1.53543,0.25,0.96752,0.0111968,-nan,0.0111968,-nan,-nan,-nan,0.25,0.28,0.01,1
371,27,1,0,0,0,0,1,2.27217,1.29974,0.25,0.994212,0.0217749,-nan,-nan,-nan,0.0217749,-nan,0.25,0.28,0.01,1
357,28,1,0,0,0,0,1,2.25017,1.2689,0.25,0.991191,0.00992116,-nan,-nan,-nan,0.00992116,-nan,0.25,0.28,0.01,1
347,29,0,2,0,2,0,2,2.15202,1.22698,0.25,0.948702,0.0236608,-nan,0.0236608,-nan,-nan,-nan,0.25,0.28,0.01,1
328,30,0,2,0,2,0,2,2.12571,1.18988,0.25,0.992507,0.0566736,-nan,0.0566736,-nan,-nan,-nan,0.25,0.28,0.01,1
327,31,2,0,0,0,0,2,2.07206,1.13348,0.25,0.960553,0.0219671,-nan,-nan,-nan,0.0219671,-nan,0.25,0.28,0.01,1
343,32,0,1,0,1,0,1,2.23717,1.2492,0.25,0.990467,0.00250457,-nan,0.00250457,-nan,-nan,-nan,0.25,0.28,0.01,1
338,33,0,2,0,2,0,2,2.10612,1.2034,0.25,0.958215,0.055501,-nan,0.055501,-nan,-nan,-nan,0.25,0.28,0.01,1
397,34,0,1,0,1,0,1,2.19214,1.27276,0.25,0.973146,0.0537641,-nan,0.0537641,-nan,-nan,-nan,0.25,0.28,0.01,1
327,35,0,2,0,2,0,2,2.09307,1.14801,0.25,0.981584,0.0365223,-nan,0.0365223,-nan,-nan,-nan,0.25,0.28,0.01,1
337,36,4,0,0,0,0,4,2.16762,1.2454,0.25,0.963616,0.0413935,-nan,-nan,-nan,0.0413935,-nan,0.25,0.28,0.01,1
333,37,2,0,0,0,0,2,2.08322,1.13964,0.25,0.946223,0.00264353,-nan,-nan,-nan,0.00264353,-nan,0.25,0.28,0.01,1
373,38,2,0,0,0,0,2,2.17001,1.23929,0.25,0.986474,0.0557583,-nan,-nan,-nan,0.0557583,-nan,0.25,0.28,0.01,1
387,39,1,0,0,0,0,1,2.21813,1.26523,0.25,0.961555,0.00866252,-nan,-nan,-nan,0.00866252,-nan,0.25,0.28,0.01,1
409,40,3,0,0,0,0,3,2.14755,1.25021,0.25,0.955476,0.0581361,-nan,-nan,-nan,0.0581361,-nan,0.25,0.28,0.01,1
416,41,0,0,0,0,0,0,2.24336,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.01,1
374,42,0,4,0,4,0,4,2.23423,1.29739,0.25,0.967727,0.0308837,-nan,0.0308837,-nan,-nan,-nan,0.25,0.28,0.01,1
356,43,0,1,0,1,0,1,2.26252,1.31155,0.25,0.966694,0.015725,-nan,0.015725,-nan,-nan,-nan,0.25,0.28,0.01,1
347,44,0,5,0,5,0,5,2.09218,1.20144,0.25,0.951588,0.0608412,-nan,0.0608412,-nan,-nan,-nan,0.25,0.28,0.01,1
376,45,0,0,0,0,0,0,2.19543,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.28,0.01,1
354,46,0,1,0,1,0,1,2.13233,1.17803,0.25,0.966329,0.0120343,-nan,0.0120343,-nan,-nan,-nan,0.25,0.28,0.01,1
353,47,0,1,0,1,0,1,2.22654,1.3035,0.25,0.932647,0.00960613,-nan,0.00960613,-nan,-nan,-nan,0.25,0.28,0.01,1
358,48,0,2,0,2,0,2,2.15602,1.19856,0.25,0.95875,0.00129215,-nan,0.00129215,-nan,-nan,-nan,0.25,0.28,0.01,1
379,49,2,0,0,0,0,2,2.22025,1.26719,0.25,0.96272,0.00966123,-nan,-nan,-nan,0.00966123,-nan,0.25,0.28,0.01,1
357,0,0,2,2,0,0,2,2.20528,1.28393,0,0.987827,0.0664804,0.0664804,-nan,-nan,-nan,0.0664804,0,0.3,0.01,1
379,1,0,1,1,0,0,1,2.22874,1.29745,0,0.989163,0.0578732,0.0578732,-nan,-nan,-nan,0.0578732,0,0.3,0.01,1
366,2,3,0,0,0,0,3,2.28874,1.3846,0,0.92219,0.0180487,-nan,-nan,-nan,0.0180487,-nan,0,0.3,0.01,1
376,3,1,0,0,0,0,1,2.30627,1.36386,0,0.969061,0.026654,-nan,-nan,-nan,0.026654,-nan,0,0.3,0.01,1
368,4,0,2,2,0,0,2,2.2317,1.31133,0,0.961337,0.0409686,0.0409686,-nan,-nan,-nan,0.0409686,0,0.3,0.01,1
327,5,0,1,1,0,0,1,2.09809,1.17005,0,0.933234,0.00519789,0.00519789,-nan,-nan,-nan,0.00519789,0,0.3,0.01,1
326,6,2,0,0,0,0,2,2.10065,1.15325,0,0.959732,0.0123342,-nan,-nan,-nan,0.0123342,-nan,0,0.3,0.01,1
350,7,0,2,2,0,0,2,2.2034,1.26839,0,0.945755,0.0107438,0.0107438,-nan,-nan,-nan,0.0107438,0,0.3,0.01,1
359,8,1,0,0,0,0,1,2.27336,1.34884,0,0.961803,0.0372853,-nan,-nan,-nan,0.0372853,-nan,0,0.3,0.01,1
356,9,0,1,1,0,0,1,2.12575,1.20533,0,0.943813,0.0233913,0.0233913,-nan,-nan,-nan,0.0233913,0,0.3,0.01,1
356,10,0,3,3,0,0,3,2.19102,1.26277,0,0.987935,0.0596821,0.0596821,-nan,-nan,-nan,0.0596821,0,0.3,0.01,1
376,11,2,0,0,0,0,2,2.20086,1.27223,0,0.968418,0.0397858,-nan,-nan,-nan,0.0397858,-nan,0,0.3,0.01,1
355,12,1,0,0,0,0,1,2.14775,1.1994,0,0.961204,0.0128551,-nan,-nan,-nan,0.0128551,-nan,0,0.3,0.01,1
396,13,0,3,3,0,0,3,2.16087,1.27534,0,0.95757,0.0720395,0.0720395,-nan,-nan,-nan,0.0720395,0,0.3,0.01,1
363,14,3,0,0,0,0,3,2.2231,1.31124,0,0.96851,0.0566478,-nan,-nan,-nan,0.0566478,-nan,0,0.3,0.01,1
364,15,1,0,0,0,0,1,2.19939,1.22157,0,0.987395,0.00957515,-nan,-nan,-nan,0.00957515,-nan,0,0.3,0.01,1
354,16,1,0,0,0,0,1,2.29975,1.3552,0,0.965812,0.021256,-nan,-nan,-nan,0.021256,-nan,0,0.3,0.01,1
395,17,2,0,0,0,0,2,2.31692,1.36401,0,0.989047,0.0361414,-nan,-nan,-nan,0.0361414,-nan,0,0.3,0.01,1
366,18,1,0,0,0,0,1,2.22139,1.30984,0,0.999291,0.0877386,-nan,-nan,-nan,0.0877386,-nan,0,0.3,0.01,1
362,19,1,0,0,0,0,1,2.27114,1.33098,0,0.981845,0.0416858,-nan,-nan,-nan,0.0416858,-nan,0,0.3,0.01,1
358,20,2,0,0,0,0,2,2.19539,1.27288,0,0.946704,0.0241999,-nan,-nan,-nan,0.0241999,-nan,0,0.3,0.01,1
345,21,1,0,0,0,0,1,2.14819,1.18111,0,0.994506,0.0274247,-nan,-nan,-nan,0.0274247,-nan,0,0.3,0.01,1
335,22,2,0,0,0,0,2,2.01962,1.08582,0,0.982376,0.0485721,-nan,-nan,-nan,0.0485721,-nan,0,0.3,0.01,1
386,23,0,0,0,0,0,0,2.33567,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.01,1
356,24,0,0,0,0,0,0,2.13627,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.01,1
350,25,1,0,0,0,0,1,2.20956,1.25718,0,0.967747,0.0153701,-nan,-nan,-nan,0.0153701,-nan,0,0.3,0.01,1
339,26,0,3,3,0,0,3,2.12896,1.20008,0,0.981002,0.0521228,0.0521228,-nan,-nan,-nan,0.0521228,0,0.3,0.01,1
334,27,0,1,1,0,0,1,2.19817,1.23016,0,0.989672,0.0216658,0.0216658,-nan,-nan,-nan,0.0216658,0,0.3,0.01,1
385,28,2,0,0,0,0,2,2.1956,1.25834,0,0.982828,0.0455613,-nan,-nan,-nan,0.0455613,-nan,0,0.3,0.01,1
358,29,0,1,1,0,0,1,2.15027,1.20909,0,0.942754,0.00157238,0.00157238,-nan,-nan,-nan,0.00157238,0,0.3,0.01,1
408,30,0,4,4,0,0,4,2.26213,1.33245,0,0.968668,0.038984,0.038984,-nan,-nan,-nan,0.038984,0,0.3,0.01,1
366,31,0,1,1,0,0,1,2.28264,1.35834,0,0.929694,0.00539384,0.00539384,-nan,-nan,-nan,0.00539384,0,0.3,0.01,1
368,32,0,2,2,0,0,2,2.18952,1.26136,0,0.958321,0.0301638,0.0301638,-nan,-nan,-nan,0.0301638,0,0.3,0.01,1
360,33,1,0,0,0,0,1,2.23945,1.27439,0,0.976241,0.0111806,-nan,-nan,-nan,0.0111806,-nan,0,0.3,0.01,1
408,34,1,0,0,0,0,1,2.35661,1.3904,0,0.982801,0.016596,-nan,-nan,-nan,0.016596,-nan,0,0.3,0.01,1
347,35,0,1,1,0,0,1,2.13362,1.22076,0,0.943751,0.0308994,0.0308994,-nan,-nan,-nan,0.0308994,0,0.3,0.01,1
352,36,0,2,2,0,0,2,2.15726,1.22447,0,0.952958,0.020162,0.020162,-nan,-nan,-nan,0.020162,0,0.3,0.01,1
385,37,1,0,0,0,0,1,2.2407,1.29936,0,0.946382,0.00503742,-nan,-nan,-nan,0.00503742,-nan,0,0.3,0.01,1
377,38,0,4,4,0,0,4,2.17667,1.22781,0,0.965006,0.0161451,0.0161451,-nan,-nan,-nan,0.0161451,0,0.3,0.01,1
340,39,0,0,0,0,0,0,2.17483,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.3,0.01,1
348,40,1,0,0,0,0,1,2.17025,1.28082,0,0.973535,0.0841073,-nan,-nan,-nan,0.0841073,-nan,0,0.3,0.01,1
331,41,1,0,0,0,0,1,2.20582,1.25988,0,0.950363,0.00442859,-nan,-nan,-nan,0.00442859,-nan,0,0.3,0.01,1
358,42,0,4,4,0,0,4,2.13095,1.19828,0,0.973675,0.0410079,0.0410079,-nan,-nan,-nan,0.0410079,0,0.3,0.01,1
323,43,2,0,0,0,0,2,2.14676,1.18075,0,0.984012,0.0179985,-nan,-nan,-nan,0.0179985,-nan,0,0.3,0.01,1
339,44,1,0,0,0,0,1,2.17945,1.28419,0,0.909812,0.0145552,-nan,-nan,-nan,0.0145552,-nan,0,0.3,0.01,1
389,45,0,3,3,0,0,3,2.31693,1.39183,0,0.964285,0.039187,0.039187,-nan,-nan,-nan,0.039187,0,0.3,0.01,1
387,46,0,1,1,0,0,1,2.2889,1.39342,0,0.908427,0.0129474,0.0129474,-nan,-nan,-nan,0.0129474,0,0.3,0.01,1
344,47,0,3,3,0,0,3,2.17547,1.28702,0,0.93291,0.0444615,0.0444615,-nan,-nan,-nan,0.0444615,0,0.3,0.01,1
341,48,1,0,0,0,0,1,2.08157,1.12908,0,0.99667,0.0441842,-nan,-nan,-nan,0.0441842,-nan,0,0.3,0.01,1
357,49,0,2,2,0,0,2,2.27285,1.30649,0,0.989083,0.0227316,0.0227316,-nan,-nan,-nan,0.0227316,0,0.3,0.01,1
346,0,0,1,0,1,0,1,2.12948,1.2109,0.25,0.98355,0.0649745,-nan,0.0649745,-nan,-nan,-nan,0.25,0.3,0.01,1
402,1,0,0,0,0,0,0,2.35205,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
356,2,0,1,0,1,0,1,2.12157,1.16367,0.25,0.99241,0.0345109,-nan,0.0345109,-nan,-nan,-nan,0.25,0.3,0.01,1
364,3,1,0,0,0,0,1,2.33978,1.35783,0.25,0.990733,0.00878983,-nan,-nan,-nan,0.00878983,-nan,0.25,0.3,0.01,1
364,4,2,0,0,0,0,2,2.26231,1.31792,0.25,0.980107,0.0357175,-nan,-nan,-nan,0.0357175,-nan,0.25,0.3,0.01,1
418,5,2,0,0,0,0,2,2.18435,1.28303,0.25,0.932784,0.0314648,-nan,-nan,-nan,0.0314648,-nan,0.25,0.3,0.01,1
378,6,0,0,0,0,0,0,2.25631,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
354,7,0,5,0,5,0,5,2.19963,1.26586,0.25,0.964328,0.0305581,-nan,0.0305581,-nan,-nan,-nan,0.25,0.3,0.01,1
378,8,3,0,0,0,0,3,2.32175,1.38789,0.25,0.958063,0.0242003,-nan,-nan,-nan,0.0242003,-nan,0.25,0.3,0.01,1
408,9,2,0,0,0,0,2,2.22223,1.32248,0.25,0.947276,0.0475312,-nan,-nan,-nan,0.0475312,-nan,0.25,0.3,0.01,1
365,10,0,1,0,1,0,1,2.1987,1.28036,0.25,0.957048,0.0387115,-nan,0.0387115,-nan,-nan,-nan,0.25,0.3,0.01,1
378,11,0,1,0,1,0,1,2.27283,1.28909,0.25,0.989207,0.00545974,-nan,0.00545974,-nan,-nan,-nan,0.25,0.3,0.01,1
425,12,0,0,0,0,0,0,2.48583,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
348,13,0,2,0,2,0,2,2.17041,1.22854,0.25,0.969552,0.0276805,-nan,0.0276805,-nan,-nan,-nan,0.25,0.3,0.01,1
376,14,1,0,0,0,0,1,2.24769,1.27798,0.25,0.987219,0.0175113,-nan,-nan,-nan,0.0175113,-nan,0.25,0.3,0.01,1
363,15,0,1,0,1,0,1,2.15012,1.19057,0.25,0.983245,0.0236984,-nan,0.0236984,-nan,-nan,-nan,0.25,0.3,0.01,1
407,16,0,1,0,1,0,1,2.2527,1.33004,0.25,0.969989,0.0473217,-nan,0.0473217,-nan,-nan,-nan,0.25,0.3,0.01,1
344,17,1,0,0,0,0,1,2.08981,1.17592,0.25,0.972934,0.0590401,-nan,-nan,-nan,0.0590401,-nan,0.25,0.3,0.01,1
333,18,0,1,0,1,0,1,2.22513,1.27301,0.25,0.956076,0.00395659,-nan,0.00395659,-nan,-nan,-nan,0.25,0.3,0.01,1
371,19,0,1,0,1,0,1,2.31193,1.32153,0.25,0.990835,0.000443466,-nan,0.000443466,-nan,-nan,-nan,0.25,0.3,0.01,1
362,20,0,7,0,7,0,7,2.11696,1.18854,0.25,0.973206,0.0447875,-nan,0.0447875,-nan,-nan,-nan,0.25,0.3,0.01,1
375,21,0,0,0,0,0,0,2.23,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
354,22,0,1,0,1,0,1,2.14795,1.20591,0.25,0.97008,0.0280386,-nan,0.0280386,-nan,-nan,-nan,0.25,0.3,0.01,1
381,23,0,1,0,1,0,1,2.19245,1.23428,0.25,0.969933,0.0117557,-nan,0.0117557,-nan,-nan,-nan,0.25,0.3,0.01,1
370,24,0,1,0,1,0,1,2.19803,1.25674,0.25,0.967804,0.0265137,-nan,0.0265137,-nan,-nan,-nan,0.25,0.3,0.01,1
384,25,0,1,0,1,0,1,2.25564,1.32972,0.25,0.934585,0.00866312,-nan,0.00866312,-nan,-nan,-nan,0.25,0.3,0.01,1
350,26,0,4,0,4,0,4,2.16862,1.26304,0.25,0.965276,0.0597033,-nan,0.0597033,-nan,-nan,-nan,0.25,0.3,0.01,1
364,27,1,0,0,0,0,1,2.22136,1.25274,0.25,0.99668,0.0280586,-nan,-nan,-nan,0.0280586,-nan,0.25,0.3,0.01,1
316,28,0,5,0,5,0,5,2.0881,1.17651,0.25,0.952887,0.0412972,-nan,0.0412972,-nan,-nan,-nan,0.25,0.3,0.01,1
359,29,5,0,0,0,0,5,2.22577,1.32737,0.25,0.958091,0.0596929,-nan,-nan,-nan,0.0596929,-nan,0.25,0.3,0.01,1
391,30,1,0,0,0,0,1,2.21927,1.3009,0.25,0.945305,0.0269392,-nan,-nan,-nan,0.0269392,-nan,0.25,0.3,0.01,1
333,31,2,0,0,0,0,2,2.1186,1.20149,0.25,0.949422,0.0323145,-nan,-nan,-nan,0.0323145,-nan,0.25,0.3,0.01,1
367,32,0,4,0,4,0,4,2.23661,1.29549,0.25,0.967799,0.0266783,-nan,0.0266783,-nan,-nan,-nan,0.25,0.3,0.01,1
362,33,0,2,0,2,0,2,2.16508,1.2145,0.25,0.967069,0.0164854,-nan,0.0164854,-nan,-nan,-nan,0.25,0.3,0.01,1
393,34,0,2,0,2,0,2,2.29518,1.36785,0.25,0.969248,0.041923,-nan,0.041923,-nan,-nan,-nan,0.25,0.3,0.01,1
332,35,0,0,0,0,0,0,2.12,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
356,36,0,1,0,1,0,1,2.19139,1.20914,0.25,0.997583,0.0153371,-nan,0.0153371,-nan,-nan,-nan,0.25,0.3,0.01,1
364,37,1,0,0,0,0,1,2.22137,1.24903,0.25,0.980286,0.00794625,-nan,-nan,-nan,0.00794625,-nan,0.25,0.3,0.01,1
373,38,0,2,0,2,0,2,2.21353,1.29687,0.25,0.943331,0.0266695,-nan,0.0266695,-nan,-nan,-nan,0.25,0.3,0.01,1
352,39,2,0,0,0,0,2,2.19833,1.25802,0.25,0.960757,0.0204446,-nan,-nan,-nan,0.0204446,-nan,0.25,0.3,0.01,1
356,40,0,2,0,2,0,2,2.13162,1.21612,0.25,0.942847,0.0273511,-nan,0.0273511,-nan,-nan,-nan,0.25,0.3,0.01,1
380,41,0,1,0,1,0,1,2.16994,1.26682,0.25,0.960046,0.0569216,-nan,0.0569216,-nan,-nan,-nan,0.25,0.3,0.01,1
352,42,1,0,0,0,0,1,2.18892,1.23754,0.25,0.998376,0.0469912,-nan,-nan,-nan,0.0469912,-nan,0.25,0.3,0.01,1
372,43,0,1,0,1,0,1,2.18715,1.22737,0.25,0.985405,0.02562,-nan,0.02562,-nan,-nan,-nan,0.25,0.3,0.01,1
326,44,0,1,0,1,0,1,2.11079,1.15811,0.25,0.972686,0.0200045,-nan,0.0200045,-nan,-nan,-nan,0.25,0.3,0.01,1
361,45,0,0,0,0,0,0,2.16841,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.3,0.01,1
350,46,0,1,0,1,0,1,2.10855,1.25229,0.25,0.964312,0.108052,-nan,0.108052,-nan,-nan,-nan,0.25,0.3,0.01,1
376,47,1,0,0,0,0,1,2.25539,1.32456,0.25,0.966504,0.0356748,-nan,-nan,-nan,0.0356748,-nan,0.25,0.3,0.01,1
377,48,0,4,0,4,0,4,2.21354,1.2962,0.25,0.956546,0.0392032,-nan,0.0392032,-nan,-nan,-nan,0.25,0.3,0.01,1
383,49,2,0,0,0,0,2,2.34057,1.39868,0.25,0.951711,0.00981878,-nan,-nan,-nan,0.00981878,-nan,0.25,0.3,0.01,1
409,0,2,0,0,0,0,2,2.37684,1.4429,0,0.964865,0.0309275,-nan,-nan,-nan,0.0309275,-nan,0,0.32,0.01,1
351,1,0,0,0,0,0,0,2.18147,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.01,1
354,2,0,1,1,0,0,1,2.17742,1.25737,0,0.942283,0.0222324,0.0222324,-nan,-nan,-nan,0.0222324,0,0.32,0.01,1
380,3,1,0,0,0,0,1,2.28565,1.35622,0,0.979492,0.0500629,-nan,-nan,-nan,0.0500629,-nan,0,0.32,0.01,1
400,4,0,1,1,0,0,1,2.27374,1.32285,0,0.998902,0.0480162,0.0480162,-nan,-nan,-nan,0.0480162,0,0.32,0.01,1
377,5,4,0,0,0,0,4,2.24781,1.35201,0,0.942917,0.0471197,-nan,-nan,-nan,0.0471197,-nan,0,0.32,0.01,1
384,6,0,2,2,0,0,2,2.27166,1.38915,0,0.938536,0.0560207,0.0560207,-nan,-nan,-nan,0.0560207,0,0.32,0.01,1
391,7,0,0,0,0,0,0,2.18809,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.01,1
395,8,1,0,0,0,0,1,2.20633,1.28534,0,0.961441,0.040451,-nan,-nan,-nan,0.040451,-nan,0,0.32,0.01,1
330,9,0,2,2,0,0,2,2.12501,1.19875,0,0.966242,0.0399767,0.0399767,-nan,-nan,-nan,0.0399767,0,0.32,0.01,1
377,10,1,0,0,0,0,1,2.19353,1.26815,0,0.950184,0.0248042,-nan,-nan,-nan,0.0248042,-nan,0,0.32,0.01,1
374,11,0,1,1,0,0,1,2.17427,1.31061,0,0.90638,0.0427206,0.0427206,-nan,-nan,-nan,0.0427206,0,0.32,0.01,1
357,12,3,0,0,0,0,3,2.16223,1.24079,0,0.943487,0.0220508,-nan,-nan,-nan,0.0220508,-nan,0,0.32,0.01,1
327,13,1,0,0,0,0,1,2.22268,1.27208,0,0.978553,0.0279528,-nan,-nan,-nan,0.0279528,-nan,0,0.32,0.01,1
343,14,0,0,0,0,0,0,2.24448,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.01,1
394,15,0,2,2,0,0,2,2.18476,1.23451,0,0.978031,0.027779,0.027779,-nan,-nan,-nan,0.027779,0,0.32,0.01,1
380,16,0,3,3,0,0,3,2.28897,1.37391,0,0.943592,0.0285308,0.0285308,-nan,-nan,-nan,0.0285308,0,0.32,0.01,1
345,17,0,4,4,0,0,4,2.0959,1.17784,0,0.965562,0.0474969,0.0474969,-nan,-nan,-nan,0.0474969,0,0.32,0.01,1
345,18,3,0,0,0,0,3,2.15251,1.21525,0,0.979974,0.0427128,-nan,-nan,-nan,0.0427128,-nan,0,0.32,0.01,1
335,19,1,0,0,0,0,1,2.18227,1.23604,0,0.971592,0.0253694,-nan,-nan,-nan,0.0253694,-nan,0,0.32,0.01,1
368,20,0,4,4,0,0,4,2.21157,1.28977,0,0.949689,0.0278843,0.0278843,-nan,-nan,-nan,0.0278843,0,0.32,0.01,1
353,21,2,0,0,0,0,2,2.22156,1.28255,0,0.950461,0.011457,-nan,-nan,-nan,0.011457,-nan,0,0.32,0.01,1
329,22,7,0,0,0,0,7,2.09241,1.16228,0,0.963668,0.0335317,-nan,-nan,-nan,0.0335317,-nan,0,0.32,0.01,1
372,23,1,0,0,0,0,1,2.17155,1.22521,0,0.967423,0.0210778,-nan,-nan,-nan,0.0210778,-nan,0,0.32,0.01,1
376,24,3,0,0,0,0,3,2.14221,1.26027,0,0.904731,0.0227959,-nan,-nan,-nan,0.0227959,-nan,0,0.32,0.01,1
375,25,1,0,0,0,0,1,2.34718,1.38984,0,0.978269,0.0209204,-nan,-nan,-nan,0.0209204,-nan,0,0.32,0.01,1
345,26,0,1,1,0,0,1,2.16626,1.23606,0,0.939033,0.00882995,0.00882995,-nan,-nan,-nan,0.00882995,0,0.32,0.01,1
364,27,4,0,0,0,0,4,2.16161,1.24625,0,0.990226,0.0748656,-nan,-nan,-nan,0.0748656,-nan,0,0.32,0.01,1
352,28,3,0,0,0,0,3,2.17679,1.32017,0,0.951059,0.0944391,-nan,-nan,-nan,0.0944391,-nan,0,0.32,0.01,1
366,29,2,0,0,0,0,2,2.16327,1.27095,0,0.953388,0.0610611,-nan,-nan,-nan,0.0610611,-nan,0,0.32,0.01,1
386,30,1,0,0,0,0,1,2.20764,1.28925,0,0.928336,0.00995276,-nan,-nan,-nan,0.00995276,-nan,0,0.32,0.01,1
374,31,0,0,0,0,0,0,2.2358,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.01,1
342,32,1,0,0,0,0,1,2.16346,1.18832,0,0.988941,0.0138089,-nan,-nan,-nan,0.0138089,-nan,0,0.32,0.01,1
365,33,2,0,0,0,0,2,2.21853,1.33255,0,0.924558,0.0385748,-nan,-nan,-nan,0.0385748,-nan,0,0.32,0.01,1
354,34,1,0,0,0,0,1,2.13834,1.2416,0,0.953004,0.0562625,-nan,-nan,-nan,0.0562625,-nan,0,0.32,0.01,1
370,35,1,0,0,0,0,1,2.20801,1.25885,0,0.970711,0.0215531,-nan,-nan,-nan,0.0215531,-nan,0,0.32,0.01,1
341,36,0,1,1,0,0,1,2.10337,1.21898,0,0.981755,0.0973637,0.0973637,-nan,-nan,-nan,0.0973637,0,0.32,0.01,1
373,37,0,1,1,0,0,1,2.18162,1.26126,0,0.987961,0.0675967,0.0675967,-nan,-nan,-nan,0.0675967,0,0.32,0.01,1
343,38,0,1,1,0,0,1,2.09584,1.17333,0,0.985847,0.0633379,0.0633379,-nan,-nan,-nan,0.0633379,0,0.32,0.01,1
377,39,0,1,1,0,0,1,2.15789,1.27501,0,0.96017,0.0772912,0.0772912,-nan,-nan,-nan,0.0772912,0,0.32,0.01,1
359,40,1,0,0,0,0,1,2.17149,1.23023,0,0.952649,0.0113917,-nan,-nan,-nan,0.0113917,-nan,0,0.32,0.01,1
374,41,0,0,0,0,0,0,2.17166,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.32,0.01,1
377,42,0,2,2,0,0,2,2.21384,1.27745,0,0.961062,0.0246646,0.0246646,-nan,-nan,-nan,0.0246646,0,0.32,0.01,1
364,43,0,1,1,0,0,1,2.26484,1.30999,0,0.979143,0.0242858,0.0242858,-nan,-nan,-nan,0.0242858,0,0.32,0.01,1
412,44,1,0,0,0,0,1,2.22724,1.30377,0,0.978631,0.0551592,-nan,-nan,-nan,0.0551592,-nan,0,0.32,0.01,1
