Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
380,44,0,2,0,2,0,2,2.27546,1.3516,0.25,0.960986,0.0371217,-nan,0.0371217,-nan,-nan,-nan,0.25,0.78,0.03,1
401,45,0,5,0,5,0,5,2.248,1.34065,0.25,0.93546,0.0281104,-nan,0.0281104,-nan,-nan,-nan,0.25,0.78,0.03,1
329,46,1,0,0,0,0,1,2.14055,1.26656,0.25,0.952005,0.0780154,-nan,-nan,-nan,0.0780154,-nan,0.25,0.78,0.03,1
357,47,3,0,0,0,0,3,2.1439,1.26776,0.25,0.943411,0.0672704,-nan,-nan,-nan,0.0672704,-nan,0.25,0.78,0.03,1
356,48,0,1,0,1,0,1,2.14892,1.24849,0.25,0.948023,0.0475935,-nan,0.0475935,-nan,-nan,-nan,0.25,0.78,0.03,1
390,49,2,0,0,0,0,2,2.27669,1.32229,0.25,0.965622,0.0112171,-nan,-nan,-nan,0.0112171,-nan,0.25,0.78,0.03,1
344,0,0,0,0,0,0,0,2.08848,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.03,1
340,1,0,2,2,0,0,2,2.1304,1.20868,0,0.935881,0.014159,0.014159,-nan,-nan,-nan,0.014159,0,0.8,0.03,1
379,2,4,0,0,0,0,4,2.20126,1.2744,0,0.984001,0.0571358,-nan,-nan,-nan,0.0571358,-nan,0,0.8,0.03,1
368,3,0,2,2,0,0,2,2.19116,1.2254,0,0.971188,0.00543689,0.00543689,-nan,-nan,-nan,0.00543689,0,0.8,0.03,1
355,4,0,0,0,0,0,0,2.12922,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.03,1
345,5,2,0,0,0,0,2,2.16444,1.2594,0,0.925437,0.0203978,-nan,-nan,-nan,0.0203978,-nan,0,0.8,0.03,1
313,6,1,0,0,0,0,1,2.04268,1.13557,0,0.937084,0.029974,-nan,-nan,-nan,0.029974,-nan,0,0.8,0.03,1
326,7,0,1,1,0,0,1,2.13575,1.23229,0,0.930223,0.0267554,0.0267554,-nan,-nan,-nan,0.0267554,0,0.8,0.03,1
361,8,4,0,0,0,0,4,2.13826,1.21074,0,0.986739,0.0592135,-nan,-nan,-nan,0.0592135,-nan,0,0.8,0.03,1
383,9,4,0,0,0,0,4,2.14469,1.25605,0,0.949027,0.0603884,-nan,-nan,-nan,0.0603884,-nan,0,0.8,0.03,1
354,10,3,0,0,0,0,3,2.13007,1.20382,0,0.945733,0.0194853,-nan,-nan,-nan,0.0194853,-nan,0,0.8,0.03,1
326,11,3,0,0,0,0,3,2.03508,1.19337,0,0.883019,0.041311,-nan,-nan,-nan,0.041311,-nan,0,0.8,0.03,1
333,12,0,3,3,0,0,3,2.08909,1.20067,0,0.91771,0.0292883,0.0292883,-nan,-nan,-nan,0.0292883,0,0.8,0.03,1
355,13,0,0,0,0,0,0,2.16725,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.8,0.03,1
354,14,3,0,0,0,0,3,2.10008,1.17464,0,0.943842,0.0184069,-nan,-nan,-nan,0.0184069,-nan,0,0.8,0.03,1
320,15,0,3,3,0,0,3,2.07266,1.17215,0,0.936594,0.0360902,0.0360902,-nan,-nan,-nan,0.0360902,0,0.8,0.03,1
370,16,1,0,0,0,0,1,2.14774,1.24387,0,0.921083,0.0172064,-nan,-nan,-nan,0.0172064,-nan,0,0.8,0.03,1
318,17,0,3,3,0,0,3,2.10632,1.17691,0,0.96834,0.038923,0.038923,-nan,-nan,-nan,0.038923,0,0.8,0.03,1
341,18,0,2,2,0,0,2,2.11813,1.16675,0,0.961661,0.0102798,0.0102798,-nan,-nan,-nan,0.0102798,0,0.8,0.03,1
372,19,2,0,0,0,0,2,2.16939,1.22415,0,0.976409,0.0311729,-nan,-nan,-nan,0.0311729,-nan,0,0.8,0.03,1
370,20,0,1,1,0,0,1,2.13215,1.24417,0,0.907116,0.0191396,0.0191396,-nan,-nan,-nan,0.0191396,0,0.8,0.03,1
370,21,0,1,1,0,0,1,2.10843,1.21368,0,0.946252,0.0515066,0.0515066,-nan,-nan,-nan,0.0515066,0,0.8,0.03,1
359,22,0,1,1,0,0,1,2.14134,1.21135,0,0.996402,0.0664136,0.0664136,-nan,-nan,-nan,0.0664136,0,0.8,0.03,1
362,23,1,0,0,0,0,1,2.1438,1.17707,0,0.996436,0.0297111,-nan,-nan,-nan,0.0297111,-nan,0,0.8,0.03,1
345,24,1,0,0,0,0,1,2.1789,1.22643,0,0.989697,0.0372276,-nan,-nan,-nan,0.0372276,-nan,0,0.8,0.03,1
298,25,0,3,3,0,0,3,2.07677,1.15204,0,0.951705,0.0269776,0.0269776,-nan,-nan,-nan,0.0269776,0,0.8,0.03,1
333,26,3,0,0,0,0,3,2.10688,1.20965,0,0.93058,0.0333532,-nan,-nan,-nan,0.0333532,-nan,0,0.8,0.03,1
336,27,0,3,3,0,0,3,2.08636,1.21078,0,0.937322,0.0617473,0.0617473,-nan,-nan,-nan,0.0617473,0,0.8,0.03,1
366,28,0,1,1,0,0,1,2.1061,1.22108,0,0.944945,0.05993,0.05993,-nan,-nan,-nan,0.05993,0,0.8,0.03,1
326,29,0,2,2,0,0,2,2.11385,1.22343,0,0.94766,0.0572384,0.0572384,-nan,-nan,-nan,0.0572384,0,0.8,0.03,1
388,30,1,0,0,0,0,1,2.20907,1.31707,0,0.919242,0.0272425,-nan,-nan,-nan,0.0272425,-nan,0,0.8,0.03,1
343,31,3,0,0,0,0,3,2.12247,1.17608,0,0.965276,0.0188805,-nan,-nan,-nan,0.0188805,-nan,0,0.8,0.03,1
315,32,0,2,2,0,0,2,2.10183,1.18157,0,0.96809,0.0478302,0.0478302,-nan,-nan,-nan,0.0478302,0,0.8,0.03,1
355,33,2,0,0,0,0,2,2.10439,1.23074,0,0.935998,0.062351,-nan,-nan,-nan,0.062351,-nan,0,0.8,0.03,1
336,34,1,0,0,0,0,1,2.1206,1.19831,0,0.974259,0.0519716,-nan,-nan,-nan,0.0519716,-nan,0,0.8,0.03,1
369,35,1,0,0,0,0,1,2.14189,1.24406,0,0.957789,0.0599574,-nan,-nan,-nan,0.0599574,-nan,0,0.8,0.03,1
351,36,4,0,0,0,0,4,2.1199,1.21605,0,0.963604,0.0597488,-nan,-nan,-nan,0.0597488,-nan,0,0.8,0.03,1
350,37,0,1,1,0,0,1,2.11525,1.17673,0,0.994115,0.0555899,0.0555899,-nan,-nan,-nan,0.0555899,0,0.8,0.03,1
345,38,0,2,2,0,0,2,2.10976,1.16239,0,0.984442,0.0370733,0.0370733,-nan,-nan,-nan,0.0370733,0,0.8,0.03,1
346,39,0,2,2,0,0,2,2.15778,1.2692,0,0.955087,0.0665026,0.0665026,-nan,-nan,-nan,0.0665026,0,0.8,0.03,1
367,40,0,1,1,0,0,1,2.13712,1.1737,0,0.987942,0.0245219,0.0245219,-nan,-nan,-nan,0.0245219,0,0.8,0.03,1
347,41,2,0,0,0,0,2,2.09183,1.2037,0,0.946339,0.0582062,-nan,-nan,-nan,0.0582062,-nan,0,0.8,0.03,1
319,42,0,1,1,0,0,1,2.08379,1.17491,0,0.99132,0.0824391,0.0824391,-nan,-nan,-nan,0.0824391,0,0.8,0.03,1
330,43,0,1,1,0,0,1,2.10623,1.17899,0,0.956534,0.0292963,0.0292963,-nan,-nan,-nan,0.0292963,0,0.8,0.03,1
353,44,0,2,2,0,0,2,2.13764,1.23721,0,0.939869,0.0394459,0.0394459,-nan,-nan,-nan,0.0394459,0,0.8,0.03,1
363,45,4,0,0,0,0,4,2.07559,1.18062,0,0.9738,0.0788282,-nan,-nan,-nan,0.0788282,-nan,0,0.8,0.03,1
351,46,1,0,0,0,0,1,2.15755,1.20149,0,0.985762,0.0297057,-nan,-nan,-nan,0.0297057,-nan,0,0.8,0.03,1
351,47,0,2,2,0,0,2,2.12301,1.18689,0,0.979383,0.0432609,0.0432609,-nan,-nan,-nan,0.0432609,0,0.8,0.03,1
343,48,0,5,5,0,0,5,2.04834,1.18753,0,0.931974,0.071167,0.071167,-nan,-nan,-nan,0.071167,0,0.8,0.03,1
399,49,0,3,3,0,0,3,2.17002,1.29958,0,0.91478,0.0443403,0.0443403,-nan,-nan,-nan,0.0443403,0,0.8,0.03,1
334,0,0,1,0,1,0,1,2.08539,1.22226,0.25,0.901953,0.0388214,-nan,0.0388214,-nan,-nan,-nan,0.25,0.8,0.03,1
364,1,0,1,0,1,0,1,2.15274,1.24994,0.25,0.906071,0.00327145,-nan,0.00327145,-nan,-nan,-nan,0.25,0.8,0.03,1
322,2,0,1,0,1,0,1,2.08864,1.23347,0.25,0.883597,0.0284281,-nan,0.0284281,-nan,-nan,-nan,0.25,0.8,0.03,1
376,3,2,0,0,0,0,2,2.3095,1.44204,0.25,0.883036,0.0155783,-nan,-nan,-nan,0.0155783,-nan,0.25,0.8,0.03,1
403,4,0,3,0,3,0,3,2.27008,1.38898,0.25,0.933514,0.0524111,-nan,0.0524111,-nan,-nan,-nan,0.25,0.8,0.03,1
336,5,0,1,0,1,0,1,2.15043,1.29236,0.25,0.969288,0.11122,-nan,0.11122,-nan,-nan,-nan,0.25,0.8,0.03,1
395,6,0,0,0,0,1,1,2.28771,1.39631,0.25,0.915365,0.023963,-nan,-nan,0.023963,-nan,-nan,0.25,0.8,0.03,1
379,7,0,2,0,2,0,2,2.27402,1.38541,0.25,0.899048,0.0104433,-nan,0.0104433,-nan,-nan,-nan,0.25,0.8,0.03,1
339,8,1,0,0,0,0,1,2.15338,1.21465,0.25,0.951045,0.012312,-nan,-nan,-nan,0.012312,-nan,0.25,0.8,0.03,1
350,9,0,2,0,2,0,2,2.1223,1.23229,0.25,0.952518,0.0625081,-nan,0.0625081,-nan,-nan,-nan,0.25,0.8,0.03,1
418,10,0,2,0,2,0,2,2.29185,1.37409,0.25,0.95227,0.0345068,-nan,0.0345068,-nan,-nan,-nan,0.25,0.8,0.03,1
329,11,0,1,0,1,0,1,2.12485,1.30065,0.25,0.867358,0.0431487,-nan,0.0431487,-nan,-nan,-nan,0.25,0.8,0.03,1
414,12,1,0,0,0,0,1,2.31158,1.38985,0.25,0.950068,0.028343,-nan,-nan,-nan,0.028343,-nan,0.25,0.8,0.03,1
379,13,0,1,0,1,0,1,2.20838,1.33268,0.25,0.892815,0.0171125,-nan,0.0171125,-nan,-nan,-nan,0.25,0.8,0.03,1
376,14,0,1,0,1,0,1,2.19297,1.28492,0.25,0.977259,0.0692112,-nan,0.0692112,-nan,-nan,-nan,0.25,0.8,0.03,1
381,15,1,0,0,0,0,1,2.27628,1.33475,0.25,0.998552,0.0570242,-nan,-nan,-nan,0.0570242,-nan,0.25,0.8,0.03,1
341,16,1,0,0,0,0,1,2.19968,1.21843,0.25,0.992414,0.0111619,-nan,-nan,-nan,0.0111619,-nan,0.25,0.8,0.03,1
371,17,0,2,0,2,0,2,2.2358,1.30249,0.25,0.971554,0.0382364,-nan,0.0382364,-nan,-nan,-nan,0.25,0.8,0.03,1
370,18,1,0,0,0,0,1,2.21685,1.34301,0.25,0.875413,0.00157026,-nan,-nan,-nan,0.00157026,-nan,0.25,0.8,0.03,1
362,19,0,4,0,4,0,4,2.248,1.36716,0.25,0.908408,0.0275681,-nan,0.0275681,-nan,-nan,-nan,0.25,0.8,0.03,1
358,20,0,6,0,6,0,6,2.21079,1.28822,0.25,0.956992,0.034424,-nan,0.034424,-nan,-nan,-nan,0.25,0.8,0.03,1
389,21,0,1,0,1,0,1,2.26993,1.34072,0.25,0.981589,0.0523843,-nan,0.0523843,-nan,-nan,-nan,0.25,0.8,0.03,1
325,22,0,2,0,2,0,2,2.10998,1.21144,0.25,0.906327,0.00779578,-nan,0.00779578,-nan,-nan,-nan,0.25,0.8,0.03,1
363,23,1,0,0,0,0,1,2.20282,1.31046,0.25,0.975561,0.0832088,-nan,-nan,-nan,0.0832088,-nan,0.25,0.8,0.03,1
415,24,0,2,0,2,0,2,2.33171,1.37561,0.25,0.969006,0.012897,-nan,0.012897,-nan,-nan,-nan,0.25,0.8,0.03,1
367,25,1,0,0,0,0,1,2.19321,1.26735,0.25,0.936435,0.0105782,-nan,-nan,-nan,0.0105782,-nan,0.25,0.8,0.03,1
380,26,3,0,0,0,0,3,2.26529,1.41964,0.25,0.958591,0.112939,-nan,-nan,-nan,0.112939,-nan,0.25,0.8,0.03,1
361,27,0,2,0,2,0,2,2.16725,1.27762,0.25,0.941051,0.0514206,-nan,0.0514206,-nan,-nan,-nan,0.25,0.8,0.03,1
371,28,1,0,0,0,0,1,2.19765,1.31608,0.25,0.912507,0.0309362,-nan,-nan,-nan,0.0309362,-nan,0.25,0.8,0.03,1
355,29,0,1,0,1,0,1,2.24705,1.32721,0.25,0.975656,0.0558144,-nan,0.0558144,-nan,-nan,-nan,0.25,0.8,0.03,1
363,30,1,0,0,0,0,1,2.22052,1.29555,0.25,0.984989,0.0600244,-nan,-nan,-nan,0.0600244,-nan,0.25,0.8,0.03,1
370,31,1,0,0,0,0,1,2.27133,1.28417,0.25,0.99097,0.00381684,-nan,-nan,-nan,0.00381684,-nan,0.25,0.8,0.03,1
383,32,2,0,0,0,0,2,2.22896,1.29887,0.25,0.978444,0.0483553,-nan,-nan,-nan,0.0483553,-nan,0.25,0.8,0.03,1
362,33,3,0,0,0,0,3,2.20048,1.31418,0.25,0.941431,0.0551325,-nan,-nan,-nan,0.0551325,-nan,0.25,0.8,0.03,1
376,34,0,1,0,1,0,1,2.21993,1.28284,0.25,0.969143,0.0320478,-nan,0.0320478,-nan,-nan,-nan,0.25,0.8,0.03,1
355,35,0,1,0,1,0,1,2.20805,1.26746,0.25,0.967099,0.0265036,-nan,0.0265036,-nan,-nan,-nan,0.25,0.8,0.03,1
379,36,0,1,0,1,0,1,2.20952,1.34097,0.25,0.920043,0.0514941,-nan,0.0514941,-nan,-nan,-nan,0.25,0.8,0.03,1
364,37,0,1,0,1,0,1,2.22413,1.29593,0.25,0.962148,0.0339421,-nan,0.0339421,-nan,-nan,-nan,0.25,0.8,0.03,1
386,38,0,2,0,2,0,2,2.24779,1.32061,0.25,0.95777,0.0305976,-nan,0.0305976,-nan,-nan,-nan,0.25,0.8,0.03,1
357,39,0,3,0,3,0,3,2.12008,1.25959,0.25,0.929208,0.0687128,-nan,0.0687128,-nan,-nan,-nan,0.25,0.8,0.03,1
356,40,0,1,0,1,0,1,2.19524,1.29457,0.25,0.996415,0.0957497,-nan,0.0957497,-nan,-nan,-nan,0.25,0.8,0.03,1
372,41,0,1,0,1,0,1,2.22878,1.29853,0.25,0.983287,0.0530387,-nan,0.0530387,-nan,-nan,-nan,0.25,0.8,0.03,1
360,42,2,0,0,0,0,2,2.22294,1.29102,0.25,0.992552,0.0606322,-nan,-nan,-nan,0.0606322,-nan,0.25,0.8,0.03,1
302,43,2,0,0,0,0,2,2.17347,1.23611,0.25,0.968147,0.0307872,-nan,-nan,-nan,0.0307872,-nan,0.25,0.8,0.03,1
381,44,1,0,0,0,0,1,2.27693,1.30065,0.25,0.980498,0.00421761,-nan,-nan,-nan,0.00421761,-nan,0.25,0.8,0.03,1
378,45,1,0,0,0,0,1,2.25657,1.30591,0.25,0.99757,0.0469038,-nan,-nan,-nan,0.0469038,-nan,0.25,0.8,0.03,1
338,46,0,4,0,4,0,4,2.15259,1.22714,0.25,0.953533,0.0280862,-nan,0.0280862,-nan,-nan,-nan,0.25,0.8,0.03,1
368,47,1,0,0,0,0,1,2.19991,1.27379,0.25,0.935776,0.00965966,-nan,-nan,-nan,0.00965966,-nan,0.25,0.8,0.03,1
379,48,0,4,0,4,1,5,2.215,1.31744,0.25,0.937482,0.0399158,-nan,0.0451474,0.0189893,-nan,-nan,0.25,0.8,0.03,1
410,49,0,1,0,1,0,1,2.35807,1.52738,0.25,0.871372,0.0406813,-nan,0.0406813,-nan,-nan,-nan,0.25,0.8,0.03,1
337,0,1,0,0,0,0,1,2.1228,1.24404,0,0.88566,0.00689949,-nan,-nan,-nan,0.00689949,-nan,0,0.82,0.03,1
343,1,2,0,0,0,0,2,2.11376,1.14278,0,0.985203,0.0142178,-nan,-nan,-nan,0.0142178,-nan,0,0.82,0.03,1
332,2,0,2,2,0,0,2,2.10639,1.19437,0,0.97963,0.0676125,0.0676125,-nan,-nan,-nan,0.0676125,0,0.82,0.03,1
360,3,1,0,0,0,0,1,2.16571,1.23732,0,0.971981,0.0435918,-nan,-nan,-nan,0.0435918,-nan,0,0.82,0.03,1
368,4,0,1,1,0,0,1,2.15308,1.24228,0,0.93026,0.0194632,0.0194632,-nan,-nan,-nan,0.0194632,0,0.82,0.03,1
333,5,1,0,0,0,0,1,2.12207,1.2416,0,0.917788,0.0373174,-nan,-nan,-nan,0.0373174,-nan,0,0.82,0.03,1
351,6,1,0,0,0,0,1,2.15482,1.27594,0,0.929007,0.0501333,-nan,-nan,-nan,0.0501333,-nan,0,0.82,0.03,1
358,7,0,1,1,0,0,1,2.18378,1.2333,0,0.983109,0.0326295,0.0326295,-nan,-nan,-nan,0.0326295,0,0.82,0.03,1
340,8,0,1,1,0,0,1,2.11108,1.21141,0,0.933441,0.0337706,0.0337706,-nan,-nan,-nan,0.0337706,0,0.82,0.03,1
373,9,0,1,1,0,0,1,2.15059,1.27453,0,0.922871,0.0468062,0.0468062,-nan,-nan,-nan,0.0468062,0,0.82,0.03,1
336,10,4,0,0,0,0,4,2.13177,1.21072,0,0.952934,0.0318808,-nan,-nan,-nan,0.0318808,-nan,0,0.82,0.03,1
335,11,3,0,0,0,0,3,2.13588,1.27998,0,0.916423,0.0605294,-nan,-nan,-nan,0.0605294,-nan,0,0.82,0.03,1
352,12,1,0,0,0,0,1,2.14092,1.23724,0,0.968934,0.0652622,-nan,-nan,-nan,0.0652622,-nan,0,0.82,0.03,1
356,13,1,0,0,0,0,1,2.14285,1.21361,0,0.984741,0.0555046,-nan,-nan,-nan,0.0555046,-nan,0,0.82,0.03,1
353,14,1,0,0,0,0,1,2.12782,1.17275,0,0.987953,0.0328862,-nan,-nan,-nan,0.0328862,-nan,0,0.82,0.03,1
410,15,0,1,1,0,0,1,2.26731,1.41742,0,0.966212,0.116321,0.116321,-nan,-nan,-nan,0.116321,0,0.82,0.03,1
319,16,3,0,0,0,0,3,2.08861,1.18411,0,0.94573,0.0412289,-nan,-nan,-nan,0.0412289,-nan,0,0.82,0.03,1
362,17,0,3,3,0,0,3,2.10857,1.24281,0,0.914624,0.0488582,0.0488582,-nan,-nan,-nan,0.0488582,0,0.82,0.03,1
345,18,2,0,0,0,0,2,2.14347,1.18792,0,0.979225,0.0236722,-nan,-nan,-nan,0.0236722,-nan,0,0.82,0.03,1
367,19,2,0,0,0,0,2,2.14967,1.24071,0,0.959267,0.0503102,-nan,-nan,-nan,0.0503102,-nan,0,0.82,0.03,1
341,20,0,0,0,0,1,1,2.14296,1.2083,0,0.988368,0.0537144,-nan,-nan,0.0537144,-nan,-nan,0,0.82,0.03,1
364,21,0,1,1,0,0,1,2.12162,1.20444,0,0.971406,0.0542219,0.0542219,-nan,-nan,-nan,0.0542219,0,0.82,0.03,1
391,22,0,1,1,0,0,1,2.15353,1.26615,0,0.918843,0.0314659,0.0314659,-nan,-nan,-nan,0.0314659,0,0.82,0.03,1
374,23,0,2,2,0,0,2,2.14505,1.23777,0,0.976649,0.0693667,0.0693667,-nan,-nan,-nan,0.0693667,0,0.82,0.03,1
330,24,0,2,2,0,0,2,2.18019,1.22955,0,0.972875,0.0222346,0.0222346,-nan,-nan,-nan,0.0222346,0,0.82,0.03,1
358,25,7,0,0,0,0,7,2.12694,1.24996,0,0.927048,0.0500683,-nan,-nan,-nan,0.0500683,-nan,0,0.82,0.03,1
321,26,0,3,3,0,0,3,2.09394,1.18272,0,0.972165,0.0609473,0.0609473,-nan,-nan,-nan,0.0609473,0,0.82,0.03,1
321,27,3,0,0,0,0,3,2.05148,1.14449,0,0.980342,0.0733485,-nan,-nan,-nan,0.0733485,-nan,0,0.82,0.03,1
360,28,10,0,0,0,0,10,2.1009,1.21504,0,0.940598,0.0547386,-nan,-nan,-nan,0.0547386,-nan,0,0.82,0.03,1
351,29,0,1,1,0,0,1,2.13624,1.17368,0,0.988145,0.0255841,0.0255841,-nan,-nan,-nan,0.0255841,0,0.82,0.03,1
381,30,0,1,1,0,0,1,2.1765,1.24326,0,0.957196,0.0239553,0.0239553,-nan,-nan,-nan,0.0239553,0,0.82,0.03,1
338,31,1,0,0,0,0,1,2.14143,1.16659,0,0.996885,0.0220463,-nan,-nan,-nan,0.0220463,-nan,0,0.82,0.03,1
319,32,0,2,2,0,0,2,2.07573,1.14357,0,0.987443,0.055283,0.055283,-nan,-nan,-nan,0.055283,0,0.82,0.03,1
392,33,1,0,0,0,0,1,2.16106,1.32101,0,0.917197,0.0771465,-nan,-nan,-nan,0.0771465,-nan,0,0.82,0.03,1
365,34,2,0,0,0,0,2,2.11661,1.23609,0,0.968588,0.0880657,-nan,-nan,-nan,0.0880657,-nan,0,0.82,0.03,1
341,35,3,0,0,0,0,3,2.12059,1.18227,0,0.972683,0.0343604,-nan,-nan,-nan,0.0343604,-nan,0,0.82,0.03,1
371,36,1,0,0,0,0,1,2.19885,1.26477,0,0.951265,0.0171808,-nan,-nan,-nan,0.0171808,-nan,0,0.82,0.03,1
357,37,1,0,0,0,0,1,2.0841,1.19228,0,0.893344,0.00152074,-nan,-nan,-nan,0.00152074,-nan,0,0.82,0.03,1
332,38,0,1,1,0,0,1,2.11264,1.18073,0,0.989751,0.0578362,0.0578362,-nan,-nan,-nan,0.0578362,0,0.82,0.03,1
348,39,9,0,0,0,0,9,2.1194,1.27977,0,0.937354,0.0977236,-nan,-nan,-nan,0.0977236,-nan,0,0.82,0.03,1
331,40,1,0,0,0,0,1,2.15932,1.19435,0,0.987973,0.0230007,-nan,-nan,-nan,0.0230007,-nan,0,0.82,0.03,1
355,41,2,0,0,0,0,2,2.09968,1.16516,0,0.943724,0.00920024,-nan,-nan,-nan,0.00920024,-nan,0,0.82,0.03,1
371,42,0,1,1,0,0,1,2.11693,1.24574,0,0.897291,0.0260989,0.0260989,-nan,-nan,-nan,0.0260989,0,0.82,0.03,1
357,43,2,0,0,0,0,2,2.10119,1.21504,0,0.901273,0.0151217,-nan,-nan,-nan,0.0151217,-nan,0,0.82,0.03,1
375,44,1,0,0,0,0,1,2.11296,1.22386,0,0.940387,0.0512892,-nan,-nan,-nan,0.0512892,-nan,0,0.82,0.03,1
350,45,0,2,2,0,0,2,2.06804,1.13718,0,0.982143,0.0512813,0.0512813,-nan,-nan,-nan,0.0512813,0,0.82,0.03,1
368,46,2,0,0,0,0,2,2.14509,1.19397,0,0.975922,0.0247948,-nan,-nan,-nan,0.0247948,-nan,0,0.82,0.03,1
379,47,1,0,0,0,0,1,2.13135,1.20127,0,0.946853,0.0167714,-nan,-nan,-nan,0.0167714,-nan,0,0.82,0.03,1
369,48,0,2,2,0,0,2,2.13957,1.26707,0,0.938057,0.0655547,0.0655547,-nan,-nan,-nan,0.0655547,0,0.82,0.03,1
350,49,1,0,0,0,0,1,2.20273,1.31243,0,0.908056,0.0177493,-nan,-nan,-nan,0.0177493,-nan,0,0.82,0.03,1
393,0,0,3,0,3,0,3,2.27389,1.42278,0.25,0.889274,0.0381695,-nan,0.0381695,-nan,-nan,-nan,0.25,0.82,0.03,1
376,1,2,0,0,0,0,2,2.21859,1.29284,0.25,0.96595,0.0402038,-nan,-nan,-nan,0.0402038,-nan,0.25,0.82,0.03,1
419,2,0,1,0,1,0,1,2.33669,1.41214,0.25,0.928442,0.00389104,-nan,0.00389104,-nan,-nan,-nan,0.25,0.82,0.03,1
354,3,0,1,0,1,0,1,2.22626,1.30315,0.25,0.94161,0.0184976,-nan,0.0184976,-nan,-nan,-nan,0.25,0.82,0.03,1
386,4,1,0,0,0,0,1,2.306,1.39079,0.25,0.941787,0.0265796,-nan,-nan,-nan,0.0265796,-nan,0.25,0.82,0.03,1
378,5,5,0,0,0,0,5,2.25564,1.37708,0.25,0.947136,0.0685832,-nan,-nan,-nan,0.0685832,-nan,0.25,0.82,0.03,1
314,6,2,0,0,0,0,2,2.18809,1.24821,0.25,0.97152,0.0316449,-nan,-nan,-nan,0.0316449,-nan,0.25,0.82,0.03,1
328,7,0,1,0,1,0,1,2.14945,1.19065,0.25,0.996549,0.0377494,-nan,0.0377494,-nan,-nan,-nan,0.25,0.82,0.03,1
348,8,2,0,0,0,0,2,2.24977,1.31308,0.25,0.973855,0.0371598,-nan,-nan,-nan,0.0371598,-nan,0.25,0.82,0.03,1
317,9,0,2,0,2,0,2,2.15515,1.22205,0.25,0.962014,0.0289115,-nan,0.0289115,-nan,-nan,-nan,0.25,0.82,0.03,1
346,10,0,1,0,1,0,1,2.22057,1.25075,0.25,0.98885,0.0190353,-nan,0.0190353,-nan,-nan,-nan,0.25,0.82,0.03,1
370,11,0,1,0,1,0,1,2.18707,1.36436,0.25,0.830933,0.00821745,-nan,0.00821745,-nan,-nan,-nan,0.25,0.82,0.03,1
363,12,2,0,0,0,0,2,2.27184,1.39862,0.25,0.892004,0.0187818,-nan,-nan,-nan,0.0187818,-nan,0.25,0.82,0.03,1
345,13,0,1,0,1,0,1,2.14908,1.24274,0.25,0.926653,0.0203133,-nan,0.0203133,-nan,-nan,-nan,0.25,0.82,0.03,1
391,14,0,1,0,1,0,1,2.29678,1.39565,0.25,0.997539,0.0964022,-nan,0.0964022,-nan,-nan,-nan,0.25,0.82,0.03,1
336,15,1,0,0,0,0,1,2.11001,1.25844,0.25,0.899946,0.0483731,-nan,-nan,-nan,0.0483731,-nan,0.25,0.82,0.03,1
399,16,0,1,0,1,0,1,2.32439,1.33661,0.25,0.991511,0.00372902,-nan,0.00372902,-nan,-nan,-nan,0.25,0.82,0.03,1
357,17,0,1,0,1,0,1,2.28556,1.33883,0.25,0.978727,0.0320037,-nan,0.0320037,-nan,-nan,-nan,0.25,0.82,0.03,1
378,18,1,0,0,0,0,1,2.22726,1.3155,0.25,0.990739,0.0789791,-nan,-nan,-nan,0.0789791,-nan,0.25,0.82,0.03,1
377,19,1,0,0,0,0,1,2.18775,1.3009,0.25,0.96809,0.0812405,-nan,-nan,-nan,0.0812405,-nan,0.25,0.82,0.03,1
350,20,0,0,0,0,0,0,2.26143,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.82,0.03,1
367,21,0,1,0,1,0,1,2.2531,1.36286,0.25,0.949007,0.0587595,-nan,0.0587595,-nan,-nan,-nan,0.25,0.82,0.03,1
371,22,0,1,0,1,0,1,2.2052,1.28594,0.25,0.944933,0.0256687,-nan,0.0256687,-nan,-nan,-nan,0.25,0.82,0.03,1
358,23,0,4,0,4,0,4,2.16392,1.24174,0.25,0.943979,0.0218028,-nan,0.0218028,-nan,-nan,-nan,0.25,0.82,0.03,1
334,24,0,1,0,1,0,1,2.2257,1.27194,0.25,0.984523,0.0307618,-nan,0.0307618,-nan,-nan,-nan,0.25,0.82,0.03,1
347,25,1,0,0,0,0,1,2.21422,1.25971,0.25,0.984225,0.0297149,-nan,-nan,-nan,0.0297149,-nan,0.25,0.82,0.03,1
366,26,0,5,0,5,0,5,2.17155,1.25147,0.25,0.978716,0.0586333,-nan,0.0586333,-nan,-nan,-nan,0.25,0.82,0.03,1
345,27,0,1,0,1,0,1,2.1576,1.21063,0.25,0.953,0.00603652,-nan,0.00603652,-nan,-nan,-nan,0.25,0.82,0.03,1
